datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,13.431479792007915,0,4,11,0,13.428655718012246,1.2411800506964477,0.0
2013-11-01 01:00:00,11.332372974962887,1,4,11,0,12.824314680404315,1.9430985326588672,0.0
2013-11-01 02:00:00,8.815226930295891,2,4,11,0,11.68014268399988,2.2060829921293186,0.0
2013-11-01 03:00:00,7.812010040078257,3,4,11,0,10.668129551895731,2.5036309824874006,0.0
2013-11-01 04:00:00,8.110892308175126,4,4,11,0,9.579793817166314,2.084392473467495,13.431479792007915
2013-11-01 05:00:00,7.871059726481207,5,4,11,0,8.497619030350231,1.0552928789329885,11.332372974962887
2013-11-01 06:00:00,7.3577175732491575,6,4,11,0,7.86376612712068,0.6069849673405343,8.815226930295891
2013-11-01 07:00:00,8.839928128084681,7,4,11,0,7.875054096906029,0.7134508097456247,7.812010040078257
2013-11-01 08:00:00,11.866048478333576,8,4,11,0,8.379708538500838,1.3479651324648767,8.110892308175126
2013-11-01 09:00:00,16.03622499269918,9,4,11,0,10.191972320161783,3.596127825758401,7.871059726481207
2013-11-01 10:00:00,16.80882257068887,10,4,11,0,12.388839036067756,3.985793325442401,7.3577175732491575
2013-11-01 11:00:00,17.952891794171666,11,4,11,0,14.801675098433956,3.567796361117747,8.839928128084681
2013-11-01 12:00:00,16.019781997198773,12,4,11,0,16.51388589208246,2.179228616997815,11.866048478333576
2013-11-01 13:00:00,18.128074647671625,13,4,11,0,16.944091483977687,1.951414661409127,16.03622499269918
2013-11-01 14:00:00,14.958356945138377,14,4,11,0,17.034915299940064,1.9763116968872467,16.80882257068887
2013-11-01 15:00:00,17.528252872073896,15,4,11,0,16.629105192174954,2.073394334463716,17.952891794171666
2013-11-01 16:00:00,21.341534245776614,16,4,11,0,17.287417130663698,2.6031755219378425,16.019781997198773
2013-11-01 17:00:00,19.864996672414737,17,4,11,0,18.43073453035814,3.273288108839854,18.128074647671625
2013-11-01 18:00:00,19.071812201200746,18,4,11,0,18.919183425960735,2.9973859754095735,14.958356945138377
2013-11-01 19:00:00,17.408307094722506,19,4,11,0,19.584230756870554,2.609849071858093,17.528252872073896
2013-11-01 20:00:00,16.814933505898487,20,4,11,0,18.91196934849837,2.631805605861594,21.341534245776614
2013-11-01 21:00:00,14.68408074314297,21,4,11,0,17.43078275668501,1.9793569193983964,19.864996672414737
2013-11-01 22:00:00,14.367438959211762,22,4,11,0,16.355307499933655,2.1449769489165695,19.071812201200746
2013-11-01 23:00:00,10.948144467576677,23,4,11,0,14.809066001320339,2.0986715472660973,17.408307094722506
2013-11-02 00:00:00,9.756052709873783,0,5,11,1,13.159703131732046,2.4427279716308186,16.814933505898487
2013-11-02 01:00:00,8.342133989186697,1,5,11,1,11.455705371270184,2.4362855166233763,14.68408074314297
2013-11-02 02:00:00,8.065441131472403,2,5,11,1,9.952130344201953,2.0751697090332684,14.367438959211762
2013-11-02 03:00:00,7.454175541941086,3,5,11,1,8.740933764215162,1.185457917211871,10.948144467576677
2013-11-02 04:00:00,7.302814738730813,4,5,11,1,8.03029202603747,0.7977215366653483,9.756052709873783
2013-11-02 05:00:00,7.646297872628101,5,5,11,1,7.669867229653058,0.7212305930214109,8.342133989186697
2013-11-02 06:00:00,8.627440836699295,6,5,11,1,7.747515776563503,1.0844653011819292,8.065441131472403
2013-11-02 07:00:00,9.648627792775516,7,5,11,1,8.026001940225482,1.2457707087597691,7.454175541941086
2013-11-02 08:00:00,12.272694494101161,8,5,11,1,8.958743257094353,1.8207501522493417,7.302814738730813
2013-11-02 09:00:00,14.542940860932733,9,5,11,1,10.549359993309565,2.488600512917431,7.646297872628101
2013-11-02 10:00:00,17.387488230130657,10,5,11,1,12.391871055616122,2.8867433099917394,8.627440836699295
2013-11-02 11:00:00,17.96947878976286,11,5,11,1,14.680921589832465,2.924623136388055,9.648627792775516
2013-11-02 12:00:00,16.617496363128648,12,5,11,1,16.444123652154033,2.5722931568155727,12.272694494101161
2013-11-02 13:00:00,14.328327346224691,13,5,11,1,16.584084285189405,2.5914624587518196,14.542940860932733
2013-11-02 14:00:00,17.418855249876874,14,5,11,1,16.781684676864476,2.6318859937266055,17.387488230130657
2013-11-02 15:00:00,17.747724759853185,15,5,11,1,16.71329353768076,2.818614462883645,17.96947878976286
2013-11-02 16:00:00,19.998127999988327,16,5,11,1,16.802955731220994,2.786284559929234,16.617496363128648
2013-11-02 17:00:00,18.7683041801126,17,5,11,1,17.966511176550423,2.3733061277162526,14.328327346224691
