datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,4.680221691947983,0,4,11,0,4.723822918876164,0.33228262019449467,0.0
2013-11-01 01:00:00,4.188321269964089,1,4,11,0,4.546411341128832,0.42494352528651763,0.0
2013-11-01 02:00:00,3.827429883105511,2,4,11,0,4.343875357161726,0.4448077012284631,0.0
2013-11-01 03:00:00,3.518292673253434,3,4,11,0,4.136353633286581,0.5432498094942807,0.0
2013-11-01 04:00:00,3.2526398067683004,4,4,11,0,3.8536851252857645,0.5282254858543435,4.680221691947983
2013-11-01 05:00:00,3.3817680230203564,5,4,11,0,3.586891982647161,0.45338344688778803,4.188321269964089
2013-11-01 06:00:00,3.3275249253349855,6,4,11,0,3.4069598952768394,0.3926219645286763,3.827429883105511
2013-11-01 07:00:00,3.6221698883271496,7,4,11,0,3.376531349954347,0.41810876140579273,3.518292673253434
2013-11-01 08:00:00,4.259262809174886,8,4,11,0,3.520699406550095,0.5515289253504296,3.2526398067683004
2013-11-01 09:00:00,4.966270235760071,9,4,11,0,3.8357769294064354,0.6978836862847019,3.3817680230203564
2013-11-01 10:00:00,6.318483716211708,10,4,11,0,4.448006888012619,1.0166365392686878,3.3275249253349855
2013-11-01 11:00:00,6.557742043354128,11,4,11,0,5.2171060023975,1.1540174752812737,3.6221698883271496
2013-11-01 12:00:00,6.525335115295811,12,4,11,0,5.871583402018757,0.9342469835468205,4.259262809174886
2013-11-01 13:00:00,7.119371578725936,13,4,11,0,6.398424301845966,0.6357599501365555,4.966270235760071
2013-11-01 14:00:00,6.592396596039148,14,4,11,0,6.721611253805917,0.6392700242345444,6.318483716211708
2013-11-01 15:00:00,6.581624138214308,15,4,11,0,6.700306018277444,0.6204921500325381,6.557742043354128
2013-11-01 16:00:00,6.744526698627829,16,4,11,0,6.753683733209485,0.6222871054164634,6.525335115295811
2013-11-01 17:00:00,6.538461472237377,17,4,11,0,6.733941328465178,0.6451684505924864,7.119371578725936
2013-11-01 18:00:00,5.999598892057104,18,4,11,0,6.5148674484855205,0.5249376320429264,6.592396596039148
2013-11-01 19:00:00,5.855295146830034,19,4,11,0,6.36882857009838,0.6181246334834849,6.581624138214308
2013-11-01 20:00:00,5.980718492887529,20,4,11,0,6.170349280473033,0.6010187964988836,6.744526698627829
2013-11-01 21:00:00,5.9106222492752325,21,4,11,0,5.989305318565319,0.5205254237753562,6.538461472237377
2013-11-01 22:00:00,5.268674490809028,22,4,11,0,5.8467423171913495,0.5933729712395276,5.999598892057104
2013-11-01 23:00:00,4.4095802679659615,23,4,11,0,5.553397944070301,0.7747125547281887,5.855295146830034
2013-11-02 00:00:00,4.423700746364511,0,5,11,1,5.171845676347256,0.8407667299038651,5.980718492887529
2013-11-02 01:00:00,4.073545552431831,1,5,11,1,4.735655252319641,0.7568746440882904,5.9106222492752325
2013-11-02 02:00:00,4.073158062932729,2,5,11,1,4.362188199755483,0.51844020629178,5.268674490809028
2013-11-02 03:00:00,3.689055029018771,3,5,11,1,4.122915638608814,0.5052093953161432,4.4095802679659615
2013-11-02 04:00:00,3.708399680476236,4,5,11,1,3.9262460103483243,0.4833615427766657,4.423700746364511
2013-11-02 05:00:00,4.118203195260873,5,5,11,1,3.877420985532463,0.44792305124561244,4.073545552431831
2013-11-02 06:00:00,4.384818326442759,6,5,11,1,3.9092425373524775,0.43789341030474715,4.073158062932729
2013-11-02 07:00:00,4.944806097131052,7,5,11,1,4.154723817251589,0.5586245818775335,3.689055029018771
2013-11-02 08:00:00,5.716534481480228,8,5,11,1,4.600776617604963,0.7029346019069235,3.708399680476236
2013-11-02 09:00:00,5.948524542208663,9,5,11,1,5.089345136364586,0.8477899052734684,4.118203195260873
2013-11-02 10:00:00,6.373473002124896,10,5,11,1,5.559171414834051,0.807097680584878,4.384818326442759
2013-11-02 11:00:00,6.548855589968016,11,5,11,1,5.985678890927452,0.6984992046292157,4.944806097131052
2013-11-02 12:00:00,6.259542025060231,12,5,11,1,6.2203430214939885,0.663575837437563,5.716534481480228
2013-11-02 13:00:00,6.5044224083093605,13,5,11,1,6.36995344409367,0.627926243561269,5.948524542208663
2013-11-02 14:00:00,6.047757641988959,14,5,11,1,6.375149312740445,0.5666623265737076,6.373473002124896
2013-11-02 15:00:00,6.311868164576384,15,5,11,1,6.2871142794509405,0.6232955845702488,6.548855589968016
2013-11-02 16:00:00,6.069185785432206,16,5,11,1,6.267163118614661,0.6554046305317757,6.259542025060231
2013-11-02 17:00:00,6.149686744317812,17,5,11,1,6.1734852355614045,0.6047631682867988,6.5044224083093605
2013-11-02 18:00:00,5.587011842379495,18,5,11,1,6.068364406879588,0.6448898750143802,6.047757641988959
2013-11-02 19:00:00,5.517782448259787,19,5,11,1,5.92160244756719,0.6204108902784491,6.311868164576384
2013-11-02 20:00:00,5.465944581234787,20,5,11,1,5.736100765626247,0.5255074059205743,6.069185785432206
2013-11-02 21:00:00,5.523167716174794,21,5,11,1,5.572568507030805,0.4511368361879983,6.149686744317812
2013-11-02 22:00:00,5.151869859573355,22,5,11,1,5.463163142017404,0.49710666016078875,5.587011842379495
2013-11-02 23:00:00,4.7818296156189275,23,5,11,1,5.303289978015376,0.5805324273056693,5.517782448259787
2013-11-03 00:00:00,5.08225171933931,0,6,11,1,5.156793125004665,0.5401928410159066,5.465944581234787
2013-11-03 01:00:00,4.7370354591172115,1,6,11,1,5.018117635287457,0.466677171574921,5.523167716174794
2013-11-03 02:00:00,4.403894607519294,2,6,11,1,4.850669632116136,0.4130731250535881,5.151869859573355
2013-11-03 03:00:00,4.1045982517222805,3,6,11,1,4.670512589708034,0.4988821193442558,4.7818296156189275
2013-11-03 04:00:00,3.7804207228109665,4,6,11,1,4.414864641265832,0.5505577174584858,5.08225171933931
2013-11-03 05:00:00,4.079877576986351,5,6,11,1,4.154565056478046,0.5024318369003608,4.7370354591172115
2013-11-03 06:00:00,4.355127126066104,6,6,11,1,4.0666298538518255,0.46048485775064235,4.403894607519294
2013-11-03 07:00:00,4.425423008552806,7,6,11,1,4.122917511556497,0.5079134453024367,4.1045982517222805
2013-11-03 08:00:00,4.486702260256824,8,6,11,1,4.251644865960305,0.49714865563183835,3.7804207228109665
2013-11-03 09:00:00,5.351598859679062,9,6,11,1,4.508696617639,0.5455795403132914,4.079877576986351
2013-11-03 10:00:00,5.5477836995687015,10,6,11,1,4.830725619524594,0.67765636776396,4.355127126066104
2013-11-03 11:00:00,5.281458542313465,11,6,11,1,5.092737084033186,0.6460111601312511,4.425423008552806
2013-11-03 12:00:00,5.191107236749435,12,6,11,1,5.269046671431718,0.5244206935538187,4.486702260256824
2013-11-03 13:00:00,5.140935685671977,13,6,11,1,5.333519784071761,0.42150530610820963,5.351598859679062
2013-11-03 14:00:00,4.9978873619884014,14,6,11,1,5.21694746355917,0.36811741790687513,5.5477836995687015
2013-11-03 15:00:00,4.9459385226257195,15,6,11,1,5.10841564097912,0.37087175926810406,5.281458542313465
2013-11-03 16:00:00,4.744492546350627,16,6,11,1,5.011555531216969,0.4079360395416985,5.191107236749435
2013-11-03 17:00:00,4.886135395665567,17,6,11,1,4.934357467695892,0.45007693541187416,5.140935685671977
2013-11-03 18:00:00,4.204156109706788,18,6,11,1,4.778749260176558,0.4976269350449028,4.9978873619884014
2013-11-03 19:00:00,3.8948107013172346,19,6,11,1,4.533431397216016,0.5455098320945232,4.9459385226257195
2013-11-03 20:00:00,3.809111658631949,20,6,11,1,4.28059965227565,0.6014785727852403,4.744492546350627
2013-11-03 21:00:00,3.6651042080604443,21,6,11,1,4.0005774754840076,0.47262966376140536,4.886135395665567
2013-11-03 22:00:00,3.8140203816168827,22,6,11,1,3.8011537782109124,0.4224118534998742,4.204156109706788
2013-11-03 23:00:00,3.0100129587002296,23,6,11,1,3.6816732367715583,0.5371924483910681,3.8948107013172346
2013-11-04 00:00:00,2.7874155485865395,0,0,11,0,3.4416235095223358,0.6510112373464544,3.809111658631949
2013-11-04 01:00:00,2.5757592964436125,1,0,11,0,3.166211260221774,0.6780944024347645,3.6651042080604443
2013-11-04 02:00:00,2.6763034471848783,2,0,11,0,2.9048480026215953,0.6063589528103489,3.8140203816168827
2013-11-04 03:00:00,2.4816606140526383,3,0,11,0,2.6687324653125533,0.35336815373623637,3.0100129587002296
2013-11-04 04:00:00,2.3938200656440736,4,0,11,0,2.5638602976551366,0.3657044693010853,2.7874155485865395
2013-11-04 05:00:00,2.5940858594910092,5,0,11,0,2.5403234074199146,0.4340535658330697,2.5757592964436125
2013-11-04 06:00:00,2.9345914006163425,6,0,11,0,2.5643234144074554,0.4732763924419277,2.6763034471848783
2013-11-04 07:00:00,3.461720896932757,7,0,11,0,2.7346714944770394,0.5889253949825156,2.4816606140526383
2013-11-04 08:00:00,3.743928199703065,8,0,11,0,3.063953013949849,0.7042989248635315,2.3938200656440736
2013-11-04 09:00:00,3.4670912021843976,9,0,11,0,3.291198426802413,0.612153530216135,2.5940858594910092
2013-11-04 10:00:00,3.8889725130430466,10,0,11,0,3.535801184454986,0.48343211718778645,2.9345914006163425
2013-11-04 11:00:00,3.6544353211224796,11,0,11,0,3.663634582851309,0.4494334529176412,3.461720896932757
2013-11-04 12:00:00,3.7749486434206623,12,0,11,0,3.6682648282281267,0.40509052559228537,3.743928199703065
2013-11-04 13:00:00,4.0913246360861235,13,0,11,0,3.8017889167880043,0.3926173592714676,3.4670912021843976
2013-11-04 14:00:00,3.7969078107400756,14,0,11,0,3.84780616895212,0.3847036682824121,3.8889725130430466
2013-11-04 15:00:00,3.676203288010362,15,0,11,0,3.8199877864080904,0.3614160726943527,3.6544353211224796
2013-11-04 16:00:00,3.991840731989761,16,0,11,0,3.869314280632532,0.31812038963427036,3.7749486434206623
