datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,6.7921365249953825,0,4,11,0,6.992170430847722,0.46276234750917444,0.0
2013-11-01 01:00:00,6.573442976686373,1,4,11,0,6.721138517367929,0.4302339458076214,0.0
2013-11-01 02:00:00,6.068049596909442,2,4,11,0,6.5838800525726,0.538111319785983,0.0
2013-11-01 03:00:00,5.819508909344303,3,4,11,0,6.383490934403331,0.6497102211998657,0.0
2013-11-01 04:00:00,5.803189199133224,4,4,11,0,6.16837656773895,0.6300177245602613,6.7921365249953825
2013-11-01 05:00:00,5.381061379110709,5,4,11,0,5.89695392330481,0.6315930489891115,6.573442976686373
2013-11-01 06:00:00,5.710126614681099,6,4,11,0,5.736014469826369,0.687685474523508,6.068049596909442
2013-11-01 07:00:00,6.5257302738940135,7,4,11,0,5.777245973250765,0.8776128607150757,5.819508909344303
2013-11-01 08:00:00,7.418608560892975,8,4,11,0,6.033010332272593,1.085793951485878,5.803189199133224
2013-11-01 09:00:00,8.747369780864878,9,4,11,0,6.7013022419568165,1.3982702040114354,5.381061379110709
2013-11-01 10:00:00,11.03981911733951,10,4,11,0,7.784809467240797,1.8751315731616396,5.710126614681099
2013-11-01 11:00:00,11.432450187427335,11,4,11,0,9.0663413926861,2.027682988078633,6.5257302738940135
2013-11-01 12:00:00,12.098567934583741,12,4,11,0,10.446136380642718,2.016528567433428,7.418608560892975
2013-11-01 13:00:00,10.951087195196934,13,4,11,0,11.204455518058113,1.5491086178198508,8.747369780864878
2013-11-01 14:00:00,12.063404196414524,14,4,11,0,11.613126471165147,1.3589021934557362,11.03981911733951
2013-11-01 15:00:00,12.594687121881442,15,4,11,0,11.880460722653146,1.3463683581625867,11.432450187427335
2013-11-01 16:00:00,12.98826241005665,16,4,11,0,11.972092897369386,1.417020871524395,12.098567934583741
2013-11-01 17:00:00,12.322344043280031,17,4,11,0,12.413185659233777,1.754112448883018,10.951087195196934
2013-11-01 18:00:00,11.710238401575296,18,4,11,0,12.45275587645775,1.6453494632192072,12.063404196414524
2013-11-01 19:00:00,13.270967694929041,19,4,11,0,12.765944207013527,2.3943127766596475,12.594687121881442
2013-11-01 20:00:00,10.107022579666648,20,4,11,0,12.148265650418287,2.721469290072435,12.98826241005665
2013-11-01 21:00:00,10.476946947565654,21,4,11,0,11.410320364796808,2.6754053533678834,12.322344043280031
2013-11-01 22:00:00,8.293792013989462,22,4,11,0,10.915140121668713,2.9104881985723208,11.710238401575296
2013-11-01 23:00:00,7.762830665667337,23,4,11,0,9.485279624259677,1.9293772326550063,13.270967694929041
2013-11-02 00:00:00,6.8567603138974,0,5,11,1,8.749871670334093,1.8331612584426393,10.107022579666648
2013-11-02 01:00:00,6.430665258727661,1,5,11,1,7.891254163804451,1.6502767093432347,10.476946947565654
