datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,0.7135109987732619,0,4,11,0,0.7435409229640557,0.07220161943250633,0.0
2013-11-01 01:00:00,0.6234212262008804,1,4,11,0,0.6759135336863881,0.08918727525138848,0.0
2013-11-01 02:00:00,0.6558535443269378,2,4,11,0,0.6645700614401256,0.07858830587325637,0.0
2013-11-01 03:00:00,0.576574544463242,3,4,11,0,0.6503590070534876,0.07803914147963124,0.0
2013-11-01 04:00:00,0.7063038169674715,4,4,11,0,0.6409887318524948,0.09054633935510782,0.7135109987732619
2013-11-01 05:00:00,0.6486463625211473,5,4,11,0,0.6456433701020678,0.09296912719862793,0.6234212262008804
2013-11-01 06:00:00,0.6162140443950898,6,4,11,0,0.6420397791991727,0.09721184559489547,0.6558535443269378
2013-11-01 07:00:00,0.8144115440543293,7,4,11,0,0.6663640177937156,0.11573532733513255,0.576574544463242
2013-11-01 08:00:00,0.810807953151434,8,4,11,0,0.7084059116608269,0.13255297868650487,0.7063038169674715
2013-11-01 09:00:00,0.9225192711411871,9,4,11,0,0.7581054361965908,0.14239211854827968,0.6486463625211473
2013-11-01 10:00:00,0.9369336347527683,10,4,11,0,0.8397868299955501,0.14519645567627595,0.6162140443950898
2013-11-01 11:00:00,0.8756725894035488,11,4,11,0,0.8810779757578917,0.11637732528702993,0.8144115440543293
2013-11-01 12:00:00,1.290085543236504,12,4,11,0,0.9542008411624746,0.1812426792479669,0.810807953151434
2013-11-01 13:00:00,1.2756711796249227,13,4,11,0,1.0635097652169643,0.2316407774888519,0.9225192711411871
2013-11-01 14:00:00,1.3585537703915138,14,4,11,0,1.162308215804676,0.2622226740395163,0.9369336347527683
2013-11-01 15:00:00,1.1243203617033217,15,4,11,0,1.2277734505406066,0.2215794962290291,0.8756725894035488
2013-11-01 16:00:00,1.390986088517571,16,4,11,0,1.270716242133442,0.20880944093882528,1.290085543236504
2013-11-01 17:00:00,1.3297250431683516,17,4,11,0,1.2917371890669975,0.2324821343770093,1.2756711796249227
2013-11-01 18:00:00,1.3549501794886185,18,4,11,0,1.2789744712859101,0.2386724760881095,1.3585537703915138
2013-11-01 19:00:00,1.7693631333215738,19,4,11,0,1.3867818991308603,0.2606992053594131,1.1243203617033217
