datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,40.8279437794451,0,4,11,0,44.59271193298469,3.668483842613283,0.0
2013-11-01 01:00:00,36.16282645760211,1,4,11,0,39.22483784850016,5.038873650578837,0.0
2013-11-01 02:00:00,34.81522367061026,2,4,11,0,37.81583425025153,4.347372869439855,0.0
2013-11-01 03:00:00,35.36772206664339,3,4,11,0,36.99441398240516,4.021283259308248,0.0
2013-11-01 04:00:00,36.35037561255603,4,4,11,0,35.757074830915585,2.1765241602813137,40.8279437794451
2013-11-01 05:00:00,33.91117769205972,5,4,11,0,35.38765190283886,1.9855108982908625,36.16282645760211
2013-11-01 06:00:00,37.38547031689328,6,4,11,0,35.33131196071341,2.1136055628657267,34.81522367061026
2013-11-01 07:00:00,40.172105550370134,7,4,11,0,36.33215696830961,2.788949049874104,35.36772206664339
2013-11-01 08:00:00,52.14587798834861,8,4,11,0,39.243055619751395,5.950898477626018,36.35037561255603
2013-11-01 09:00:00,60.54774528215061,9,4,11,0,44.62527699853596,9.316167025512053,33.91117769205972
2013-11-01 10:00:00,68.1967994333769,10,4,11,0,51.99326669322014,11.171512026016368,37.38547031689328
2013-11-01 11:00:00,69.83067743000531,11,4,11,0,59.97512050231879,10.90187032212151,40.172105550370134
2013-11-01 12:00:00,63.730426743461884,12,4,11,0,64.56673395382334,8.196370625697286,52.14587798834861
2013-11-01 13:00:00,63.334106192212005,13,4,11,0,65.76361552079875,7.006413195265015,60.54774528215061
2013-11-01 14:00:00,76.54145986455943,14,4,11,0,67.34423206460586,8.059421057690981,68.1967994333769
2013-11-01 15:00:00,63.401944024951774,15,4,11,0,66.95597004051568,9.144371728284897,69.83067743000531
2013-11-01 16:00:00,75.89307307417668,16,4,11,0,68.7654825465746,11.427963484528314,63.730426743461884
2013-11-01 17:00:00,72.58433397217063,17,4,11,0,71.65444513221274,10.975276454862778,63.334106192212005
2013-11-01 18:00:00,67.67634725021952,18,4,11,0,71.42920858482246,10.232320052894417,76.54145986455943
2013-11-01 19:00:00,70.72099497762368,19,4,11,0,71.34814434405821,8.960205990644083,63.401944024951774
2013-11-01 20:00:00,66.44463871568414,20,4,11,0,70.17558026116608,6.468926693958043,75.89307307417668
2013-11-01 21:00:00,63.236986510891974,21,4,11,0,67.96574739411767,5.891528144672546,72.58433397217063
2013-11-01 22:00:00,67.03748966585218,22,4,11,0,66.5927091788597,8.119815166904164,67.67634725021952
2013-11-01 23:00:00,51.916905410518325,23,4,11,0,63.93416035038359,10.80574634873865,70.72099497762368
2013-11-02 00:00:00,43.12131255728004,0,5,11,1,58.75115938688333,12.182165090659788,66.44463871568414
2013-11-02 01:00:00,38.50709331383474,1,5,11,1,52.630543820156184,13.904397964658983,63.236986510891974
2013-11-02 02:00:00,34.77445773769646,2,5,11,1,45.43582331823634,10.937517368519906,67.03748966585218
2013-11-02 03:00:00,35.667861962396294,3,5,11,1,39.773460770444196,5.570672576192119,51.916905410518325
2013-11-02 04:00:00,32.50074268560226,4,5,11,1,36.25787796493538,3.1177074044234754,43.12131255728004
2013-11-02 05:00:00,33.07141685060305,5,5,11,1,34.53142714760386,2.4576577880605406,38.50709331383474
2013-11-02 06:00:00,37.974068388264584,6,5,11,1,34.26031168679908,2.7005140067833384,34.77445773769646
2013-11-02 07:00:00,42.73649246133073,7,5,11,1,35.54525694495258,4.310067885279815,35.667861962396294
2013-11-02 08:00:00,59.622103117566155,8,5,11,1,40.244763323986625,8.729581410696492,32.50074268560226
2013-11-02 09:00:00,80.420828760514,9,5,11,1,50.13518318236965,15.61579003892262,33.07141685060305
2013-11-02 10:00:00,76.22305166842325,10,5,11,1,61.05986129199983,16.715772672044007,37.974068388264584
2013-11-02 11:00:00,85.64371977109771,11,5,11,1,70.78902457857542,15.662546563226089,42.73649246133073
2013-11-02 12:00:00,100.77057663032151,12,5,11,1,80.97631273154913,14.889330436360332,59.622103117566155
2013-11-02 13:00:00,93.96449466919609,13,5,11,1,87.8043431116675,17.745008980068764,80.420828760514
2013-11-02 14:00:00,73.77602916766081,14,5,11,1,88.86242053982137,18.61220353814659,76.22305166842325
2013-11-02 15:00:00,75.40938637157699,15,5,11,1,87.54944145478918,17.132214276859994,85.64371977109771
2013-11-02 16:00:00,68.85368508758202,16,5,11,1,82.4720432997005,16.13491924877518,100.77057663032151
2013-11-02 17:00:00,66.74735979754114,17,5,11,1,74.11463414095086,9.852535036621227,93.96449466919609
2013-11-02 18:00:00,81.63894325813779,18,5,11,1,72.98674592012286,11.502433007281743,73.77602916766081
2013-11-02 19:00:00,71.36249421048568,19,5,11,1,72.55529716705807,11.166647810408284,75.40938637157699
2013-11-02 20:00:00,77.3512898288255,20,5,11,1,73.41838097510151,12.337175155559125,68.85368508758202
2013-11-02 21:00:00,81.97591099297064,21,5,11,1,75.92843555814538,13.273474768693823,66.74735979754114
