datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,4.778255228671008,0,4,11,0,5.007068114638084,0.5164645551898457,0.0
2013-11-01 01:00:00,4.02805134102389,1,4,11,0,4.5553231972035775,0.6321025342645604,0.0
2013-11-01 02:00:00,3.8151821164161164,2,4,11,0,4.331911491035217,0.6259125210416535,0.0
2013-11-01 03:00:00,3.605939247816749,3,4,11,0,4.133843525016896,0.6756287762072221,0.0
2013-11-01 04:00:00,3.4550274078468686,4,4,11,0,3.8581956035874234,0.5603996180096215,4.778255228671008
2013-11-01 05:00:00,3.7735028972001228,5,4,11,0,3.705194772533853,0.5424292917434955,4.02805134102389
2013-11-01 06:00:00,3.6815332257280904,6,4,11,0,3.61768181574886,0.5193104350646949,3.8151821164161164
2013-11-01 07:00:00,3.973346668402808,7,4,11,0,3.674915117394015,0.5513923051370684,3.605939247816749
2013-11-01 08:00:00,4.74085485933702,8,4,11,0,3.8799584399918987,0.6761388773875286,3.4550274078468686
2013-11-01 09:00:00,5.6248879954402256,9,4,11,0,4.2569532139157475,0.8334827115118979,3.7735028972001228
2013-11-01 10:00:00,7.302993719398594,10,4,11,0,4.996511750239446,1.2399072582769002,3.6815332257280904
2013-11-01 11:00:00,7.708629421475312,11,4,11,0,5.946084424260996,1.4523173153455955,3.973346668402808
2013-11-01 12:00:00,7.4951917172096225,12,4,11,0,6.7763240806369,1.1935315247840819,4.74085485933702
2013-11-01 13:00:00,8.444920164594445,13,4,11,0,7.430429642853994,0.8460373653765575,5.6248879954402256
2013-11-01 14:00:00,7.723372219766911,14,4,11,0,7.872156496322446,0.8949320345966236,7.302993719398594
2013-11-01 15:00:00,7.748334040314719,15,4,11,0,7.847263904091116,0.8750958745678749,7.708629421475312
2013-11-01 16:00:00,7.788527790723319,16,4,11,0,7.913295721198839,0.8812168229873087,7.4951917172096225
2013-11-01 17:00:00,7.576245035332718,17,4,11,0,7.879673886178143,0.891239514908584,8.444920164594445
2013-11-01 18:00:00,7.09788677830279,18,4,11,0,7.588377816034387,0.6959045129858894,7.723372219766911
2013-11-01 19:00:00,6.952950095730022,19,4,11,0,7.441171506231039,0.7770471571929387,7.748334040314719
2013-11-01 20:00:00,6.826311453249939,20,4,11,0,7.194574490189061,0.7501700433604729,7.788527790723319
2013-11-01 21:00:00,6.72799387963978,21,4,11,0,6.9701355219278005,0.6907667890304076,7.576245035332718
2013-11-01 22:00:00,5.940724646674234,22,4,11,0,6.746706977995914,0.7908518322901735,7.09788677830279
2013-11-01 23:00:00,5.176274332090511,23,4,11,0,6.371270594714041,0.9463106851312046,6.952950095730022
2013-11-02 00:00:00,5.23468051683507,0,5,11,1,5.958817803248064,0.964764815687848,6.826311453249939
2013-11-02 01:00:00,4.683329249221692,1,5,11,1,5.471501526094542,0.8766907612143976,6.72799387963978
2013-11-02 02:00:00,4.750054303201178,2,5,11,1,5.089881605266935,0.6799576170018672,5.940724646674234
2013-11-02 03:00:00,4.285081194243087,3,5,11,1,4.815603187403058,0.6825193420696037,5.176274332090511
2013-11-02 04:00:00,4.3010040474627,4,5,11,1,4.555087148205122,0.6376119494724807,5.23468051683507
2013-11-02 05:00:00,4.875662617515757,5,5,11,1,4.5155232415338284,0.6076588844883032,4.683329249221692
2013-11-02 06:00:00,5.244310742799531,6,5,11,1,4.581464875236849,0.6094530564884449,4.750054303201178
2013-11-02 07:00:00,5.93189083105742,7,5,11,1,4.908911155940102,0.7625561737195191,4.285081194243087
2013-11-02 08:00:00,6.830444182875456,8,5,11,1,5.481575671420405,0.9074972612464504,4.3010040474627
2013-11-02 09:00:00,7.191204247798368,9,5,11,1,6.101814128357881,1.0787403245602376,4.875662617515757
2013-11-02 10:00:00,7.358295611010302,10,5,11,1,6.632803141741424,0.9524934263023693,5.244310742799531
2013-11-02 11:00:00,7.612050380188968,11,5,11,1,7.0728692805828315,0.7716266766075511,5.93189083105742
2013-11-02 12:00:00,7.199532533827778,12,5,11,1,7.291959200510429,0.7749809936320814,6.830444182875456
2013-11-02 13:00:00,7.409250736410733,13,5,11,1,7.372954750053602,0.740426235637153,7.191204247798368
2013-11-02 14:00:00,7.1710438987019876,14,5,11,1,7.381305339325828,0.7414753143133376,7.358295611010302
2013-11-02 15:00:00,7.236175084343043,15,5,11,1,7.298917682412534,0.8047061593531867,7.612050380188968
2013-11-02 16:00:00,7.003111708529057,16,5,11,1,7.234554506785879,0.812550010050573,7.199532533827778
2013-11-02 17:00:00,7.270882211478284,17,5,11,1,7.185760964992148,0.7768137733866154,7.409250736410733
2013-11-02 18:00:00,6.539129438630308,18,5,11,1,7.052242614475873,0.8194648934024519,7.1710438987019876
2013-11-02 19:00:00,6.520607359689746,19,5,11,1,6.907256942192393,0.778810101263678,7.236175084343043
2013-11-02 20:00:00,6.428379997325905,20,5,11,1,6.743269593822906,0.7190235600899152,7.003111708529057
2013-11-02 21:00:00,6.434234575921187,21,5,11,1,6.546843063768435,0.617844991903589,7.270882211478284
2013-11-02 22:00:00,5.9586400898296885,22,5,11,1,6.411583922517212,0.6862464811037658,6.539129438630308
2013-11-02 23:00:00,5.4190735709236835,23,5,11,1,6.169564678342095,0.7889281171096517,6.520607359689746
2013-11-03 00:00:00,5.816236458255543,0,6,11,1,5.960710184824628,0.7660678327730968,6.428379997325905
2013-11-03 01:00:00,5.315279102944248,1,6,11,1,5.736479839864535,0.6488639131275793,6.434234575921187
2013-11-03 02:00:00,4.9352397257296845,2,6,11,1,5.500679631509676,0.5717478075518376,5.9586400898296885
2013-11-03 03:00:00,4.6435018745717755,3,6,11,1,5.27254079952781,0.6821643852887463,5.4190735709236835
2013-11-03 04:00:00,4.358212187719989,4,6,11,1,4.987919708135029,0.7250320682064159,5.816236458255543
2013-11-03 05:00:00,4.810513292249545,5,6,11,1,4.7306968272276775,0.6780602302573339,5.315279102944248
2013-11-03 06:00:00,5.224978741261556,6,6,11,1,4.702635102232153,0.6855205757903797,4.9352397257296845
2013-11-03 07:00:00,5.328380147866143,7,6,11,1,4.854445079062027,0.7434874097613466,4.6435018745717755
2013-11-03 08:00:00,5.243879960699229,8,6,11,1,5.044727528619187,0.6976332742863497,4.358212187719989
2013-11-03 09:00:00,6.111104294066863,9,6,11,1,5.324643684362104,0.6729550902019793,4.810513292249545
2013-11-03 10:00:00,6.356419927318373,10,6,11,1,5.649202164285715,0.77010404656661,5.224978741261556
2013-11-03 11:00:00,5.983295625694647,11,6,11,1,5.868154765078459,0.7338735840871508,5.328380147866143
2013-11-03 12:00:00,5.94255719547585,12,6,11,1,6.018683001713485,0.6453609762756898,5.243879960699229
2013-11-03 13:00:00,5.841420425978387,13,6,11,1,6.091418073438678,0.5876467977150488,6.111104294066863
2013-11-03 14:00:00,5.751291290605109,14,6,11,1,5.946959149442307,0.523622084350157,6.356419927318373
2013-11-03 15:00:00,5.553967234990943,15,6,11,1,5.827605329416516,0.5091521380310241,5.983295625694647
2013-11-03 16:00:00,5.294977014382498,16,6,11,1,5.7031055993296915,0.5497250612626089,5.94255719547585
2013-11-03 17:00:00,5.201695674071332,17,6,11,1,5.521271928798067,0.5491355138585227,5.841420425978387
2013-11-03 18:00:00,4.482444426853813,18,6,11,1,5.268300218968963,0.6081698659242537,5.751291290605109
2013-11-03 19:00:00,4.248138604735168,19,6,11,1,4.929058541531891,0.6632160506274873,5.553967234990943
2013-11-03 20:00:00,4.18365802129487,20,6,11,1,4.623442250111455,0.656513163248477,5.294977014382498
2013-11-03 21:00:00,4.007261427098155,21,6,11,1,4.3380973871869655,0.5387335333771425,5.201695674071332
2013-11-03 22:00:00,4.118879699162732,22,6,11,1,4.130654437534743,0.5392764093073086,4.482444426853813
2013-11-03 23:00:00,3.305418814017246,23,6,11,1,4.0148523813224175,0.6221746767851752,4.248138604735168
2013-11-04 00:00:00,3.16692128758409,0,0,11,0,3.7721165011607227,0.7133680205941845,4.18365802129487
2013-11-04 01:00:00,2.8501982514323885,1,0,11,0,3.4863418703412434,0.738833806232555,4.007261427098155
2013-11-04 02:00:00,2.9856400785237334,2,0,11,0,3.2271224128071494,0.6573596608450843,4.118879699162732
2013-11-04 03:00:00,2.7020844199125076,3,0,11,0,2.978881598369714,0.48105659918790256,3.305418814017246
2013-11-04 04:00:00,2.6262970341588416,4,0,11,0,2.837143107486817,0.4972854883420639,3.16692128758409
2013-11-04 05:00:00,2.9014353029740843,5,0,11,0,2.811560408156447,0.6076075113120069,2.8501982514323885
2013-11-04 06:00:00,3.282026476492515,6,0,11,0,2.8293923528148803,0.647739824277832,2.9856400785237334
2013-11-04 07:00:00,3.827501542671571,7,0,11,0,3.0343612118246455,0.7615571322777548,2.7020844199125076
2013-11-04 08:00:00,4.140605339308537,8,0,11,0,3.4082333450938864,0.882969965393678,2.6262970341588416
2013-11-04 09:00:00,3.6086419335837427,9,0,11,0,3.607681932719915,0.771086174164639,2.9014353029740843
2013-11-04 10:00:00,4.058738179972405,10,0,11,0,3.824067555495045,0.6347726634012167,3.282026476492515
2013-11-04 11:00:00,3.8085045651491556,11,0,11,0,3.8939835913209078,0.6173698028827821,3.827501542671571
2013-11-04 12:00:00,3.8830934710138165,12,0,11,0,3.8291700629141374,0.5034640266767206,4.140605339308537
2013-11-04 13:00:00,4.38726438979247,13,0,11,0,3.969759376900582,0.4611294865972973,3.6086419335837427
2013-11-04 14:00:00,4.112126120977227,14,0,11,0,4.049136927362098,0.44119062977659707,4.058738179972405
2013-11-04 15:00:00,4.0481401672849815,15,0,11,0,4.073880913332244,0.3780482343981532,3.8085045651491556
2013-11-04 16:00:00,4.350575857896576,16,0,11,0,4.176257696291846,0.33178236242507614,3.8830934710138165
2013-11-04 17:00:00,4.1046728846244225,17,0,11,0,4.180430128731126,0.35600926226539226,4.38726438979247
2013-11-04 18:00:00,4.070698782364581,18,0,11,0,4.169007735918885,0.3934518422823328,4.112126120977227
2013-11-04 19:00:00,3.696138911929708,19,0,11,0,4.102460565385244,0.4539676835244491,4.0481401672849815
2013-11-04 20:00:00,4.152441879684997,20,0,11,0,4.029535212478575,0.5141352573916712,4.350575857896576
2013-11-04 21:00:00,3.616958625809994,21,0,11,0,3.9416984762681295,0.5251200558585207,4.1046728846244225
2013-11-04 22:00:00,3.3870027410069063,22,0,11,0,3.7803270689422934,0.5588304282457593,4.070698782364581
2013-11-04 23:00:00,3.481752431369683,23,0,11,0,3.688374318780641,0.5953906817161498,3.696138911929708
2013-11-05 00:00:00,3.098128052151953,0,1,11,0,3.5272103374012,0.5901804138025788,4.152441879684997
