datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,5.3128553025733245,0,4,11,0,5.221631452407571,0.16886629770678482,0.0
2013-11-01 01:00:00,5.258634684176194,1,4,11,0,5.2347522335491785,0.42364332834647306,0.0
2013-11-01 02:00:00,4.575866725111662,2,4,11,0,5.1321784075626775,0.5280938335522564,0.0
2013-11-01 03:00:00,4.785256032945003,3,4,11,0,4.985737556417452,0.5425957713663632,0.0
2013-11-01 04:00:00,4.573147784279143,4,4,11,0,4.889572663449864,0.5513428024794782,5.3128553025733245
2013-11-01 05:00:00,4.627479012133336,5,4,11,0,4.738294551778406,0.4957212257729116,5.258634684176194
2013-11-01 06:00:00,4.4740016214845735,6,4,11,0,4.6431319459407705,0.4227049858044299,4.575866725111662
2013-11-01 07:00:00,6.399874708689251,7,4,11,0,4.770959943692959,0.7240178119139196,4.785256032945003
2013-11-01 08:00:00,5.671864808720773,8,4,11,0,5.1312579142463415,1.2853690909526254,4.573147784279143
2013-11-01 09:00:00,8.297261937813346,9,4,11,0,5.7562294643662355,1.6785732490996004,4.627479012133336
2013-11-01 10:00:00,9.583443113310231,10,4,11,0,6.93004977918427,2.25129722618544,4.4740016214845735
2013-11-01 11:00:00,9.784406790935696,11,4,11,0,8.056468585334637,2.275578304774057,6.399874708689251
2013-11-01 12:00:00,10.87371813192057,12,4,11,0,9.031356978029656,1.9913122077804424,5.671864808720773
2013-11-01 13:00:00,11.442164534697552,13,4,11,0,10.206876576984593,1.879430363773893,8.297261937813346
2013-11-01 14:00:00,10.34148740375816,14,4,11,0,10.548433759174122,1.6217187671571516,9.583443113310231
2013-11-01 15:00:00,8.313575582808463,15,4,11,0,10.480745659764727,1.5794552518302705,9.784406790935696
2013-11-01 16:00:00,10.239511690674009,16,4,11,0,10.272145410607855,1.7576564193987005,10.87371813192057
2013-11-01 17:00:00,9.882683509938445,17,4,11,0,9.794166114295226,1.4189930667609219,11.442164534697552
2013-11-01 18:00:00,12.514214334369946,18,4,11,0,9.8615156859727,1.5633430377637743,10.34148740375816
2013-11-01 19:00:00,11.222879516783015,19,4,11,0,10.692043896750585,2.2140735193991157,8.313575582808463
2013-11-01 20:00:00,10.130959844422684,20,4,11,0,10.99896630918962,2.0263978847460744,10.239511690674009
2013-11-01 21:00:00,9.426487947494191,21,4,11,0,10.911789252175366,2.083194299120757,9.882683509938445
2013-11-01 22:00:00,6.664417099372412,22,4,11,0,10.147247819920041,2.3959771188669428,12.514214334369946
2013-11-01 23:00:00,6.340326818084144,23,4,11,0,8.576970666185002,1.9656612856636755,11.222879516783015
2013-11-02 00:00:00,6.167706232150683,0,5,11,1,7.5500484477601715,1.6460863482412196,10.130959844422684
2013-11-02 01:00:00,5.774709965596743,1,5,11,1,6.584770451509606,1.126784751440197,9.426487947494191
2013-11-02 02:00:00,5.771121580972404,2,5,11,1,6.0734677318390355,0.7044858092481925,6.664417099372412
2013-11-02 03:00:00,5.458997725720156,3,5,11,1,5.8727937071605725,0.6558303900436117,6.340326818084144
2013-11-02 04:00:00,5.422070805567022,4,5,11,1,5.655871953425851,0.5506699708356556,6.167706232150683
2013-11-02 05:00:00,5.647283731771037,5,5,11,1,5.5802865678910365,0.5060621710573173,5.774709965596743
2013-11-02 06:00:00,6.360402477821528,6,5,11,1,5.695820061435341,0.7300601577095845,5.771121580972404
2013-11-02 07:00:00,6.740562874547629,7,5,11,1,5.9086824818251555,0.8964718415224381,5.458997725720156
2013-11-02 08:00:00,8.532544204216487,8,5,11,1,6.514450923204444,1.3216644461741023,5.422070805567022
2013-11-02 09:00:00,9.956979788072962,9,5,11,1,7.39914959160582,1.5388281749655779,5.647283731771037
2013-11-02 10:00:00,11.138182070078187,10,5,11,1,8.63543753899959,2.4041088765036327,6.360402477821528
2013-11-02 11:00:00,10.094191122522803,11,5,11,1,9.53864977436775,2.3033238339180113,6.740562874547629
2013-11-02 12:00:00,9.869357613486166,12,5,11,1,10.047068925008931,2.096845092743854,8.532544204216487
2013-11-02 13:00:00,10.74090160522602,13,5,11,1,10.35630658537092,2.03789071473841,9.956979788072962
2013-11-02 14:00:00,10.359208107965728,14,5,11,1,10.285328490394853,1.5735869936373774,11.138182070078187
2013-11-02 15:00:00,10.847050907151335,15,5,11,1,10.311101729819688,1.3789129597138208,10.094191122522803
2013-11-02 16:00:00,8.566752183537103,16,5,11,1,10.325256931389534,1.7392469679894145,9.869357613486166
2013-11-02 17:00:00,9.803660595677455,17,5,11,1,10.068279675160067,1.7824755946832564,10.74090160522602
2013-11-02 18:00:00,10.062101447953205,18,5,11,1,9.833285078837418,1.682738017303766,10.359208107965728
2013-11-02 19:00:00,8.477280511909607,19,5,11,1,9.498357190026816,1.889142794488956,10.847050907151335
2013-11-02 20:00:00,9.578827086640818,20,5,11,1,9.357857950643659,1.7234382622910094,8.566752183537103
2013-11-02 21:00:00,8.434757511838178,21,5,11,1,9.26272037130942,1.7278220431301943,9.803660595677455
2013-11-02 22:00:00,8.165377875571481,22,5,11,1,8.863948981347248,1.6239174852063838,10.062101447953205
2013-11-02 23:00:00,8.09277289622441,23,5,11,1,8.63821441042151,1.4496866685936147,8.477280511909607
2013-11-03 00:00:00,7.343327866102288,0,6,11,1,8.23941735096158,1.0742440657737575,9.578827086640818
2013-11-03 01:00:00,7.143676070096888,1,6,11,1,7.846151044592022,0.977475512180232,8.434757511838178
2013-11-03 02:00:00,6.504742992723853,2,6,11,1,7.446027472685259,0.9234690705929821,8.165377875571481
2013-11-03 03:00:00,6.5148599217191725,3,6,11,1,7.099654159565998,0.8076905850298698,8.09277289622441
2013-11-03 04:00:00,6.15705168773473,4,6,11,1,6.6844908301267125,0.6291965316461007,7.343327866102288
2013-11-03 05:00:00,6.452261261910359,5,6,11,1,6.471355047182627,0.5351599520657292,7.143676070096888
2013-11-03 06:00:00,7.035013614388501,6,6,11,1,6.492813382623429,0.5196796795919443,6.504742992723853
