datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,4.8807456865676935,0,4,11,0,4.627553849466175,1.0218414103605422,0.0
2013-11-01 01:00:00,3.7315850164009183,1,4,11,0,4.497530498646982,1.3555680213735222,0.0
2013-11-01 02:00:00,5.501375432200725,2,4,11,0,4.245484344342839,1.4675533073649862,0.0
2013-11-01 03:00:00,3.5206549256481137,3,4,11,0,4.540753928833891,2.6777382015316538,0.0
2013-11-01 04:00:00,3.3152197937336934,4,4,11,0,4.205990763791391,2.5189569869560544,4.8807456865676935
2013-11-01 05:00:00,3.6432841241206844,5,4,11,0,4.011757538537107,2.4694765793347546,3.7315850164009183
2013-11-01 06:00:00,3.8885439186671267,6,4,11,0,3.968560451639586,2.107958125468871,5.501375432200725
2013-11-01 07:00:00,4.364513144935752,7,4,11,0,3.67918611391595,0.4571857309826643,3.5206549256481137
2013-11-01 08:00:00,5.428357631724715,8,4,11,0,4.081399283685876,0.7492495833395422,3.3152197937336934
2013-11-01 09:00:00,7.390965222473945,9,4,11,0,4.835308088166216,1.2283781445617856,3.6432841241206844
2013-11-01 10:00:00,8.04295973988882,10,4,11,0,5.88995236531709,1.6699626027017045,3.8885439186671267
2013-11-01 11:00:00,8.180662819397504,11,4,11,0,6.92923174944859,1.533214385773274,4.364513144935752
2013-11-01 12:00:00,8.669456276963574,12,4,11,0,7.69373105903464,1.0927273495285639,5.428357631724715
2013-11-01 13:00:00,15.553108744395539,13,4,11,0,8.68375879257926,2.120009342824344,7.390965222473945
2013-11-01 14:00:00,8.657799309179564,14,4,11,0,10.207629553995744,6.111882938261818,8.04295973988882
2013-11-01 15:00:00,8.943594060964195,15,4,11,0,10.298681311912132,6.088174673906077,8.180662819397504
2013-11-01 16:00:00,14.35343798933011,16,4,11,0,10.992246374550305,6.217294801777144,8.669456276963574
2013-11-01 17:00:00,9.69117540571503,17,4,11,0,11.664084191236439,6.27158126401966,15.553108744395539
2013-11-01 18:00:00,8.427252987237143,18,4,11,0,10.312598085616877,4.025230279640055,8.657799309179564
2013-11-01 19:00:00,8.44648245672168,19,4,11,0,10.382610952905708,4.002917278189793,8.943594060964195
2013-11-01 20:00:00,7.089065600784116,20,4,11,0,9.530542183337884,3.5248113108265255,14.35343798933011
2013-11-01 21:00:00,7.302701063210459,21,4,11,0,8.012151300169128,1.3053477912481064,9.69117540571503
2013-11-01 22:00:00,8.241732795613599,22,4,11,0,7.773993730808498,1.1706677077878422,8.427252987237143
2013-11-01 23:00:00,8.600910191519917,23,4,11,0,7.579643858236767,1.0951185249783935,8.44648245672168
2013-11-02 00:00:00,5.916645640774799,0,5,11,1,7.6985107094225755,1.784073996849654,7.089065600784116
2013-11-02 01:00:00,4.798579272715533,1,5,11,1,7.189239393033861,2.133037228056628,7.302701063210459
2013-11-02 02:00:00,4.70253679677479,2,5,11,1,6.4422864452811295,2.3163000440930115,8.241732795613599
2013-11-02 03:00:00,4.105977655353474,3,5,11,1,5.503945251894547,2.0220381797204348,8.600910191519917
2013-11-02 04:00:00,4.097783191613216,4,5,11,1,4.537756010337868,0.5576304192213853,5.916645640774799
2013-11-02 05:00:00,4.342721618622972,5,5,11,1,4.330333968901217,0.4257623337029279,4.798579272715533
2013-11-02 06:00:00,4.143294960205034,6,5,11,1,4.220172294744955,0.3366485047206466,4.70253679677479
2013-11-02 07:00:00,5.1610757374492655,7,5,11,1,4.307346699430065,0.4540460387017446,4.105977655353474
2013-11-02 08:00:00,8.326360503826054,8,5,11,1,4.865592594354018,1.1221234880274527,4.097783191613216
2013-11-02 09:00:00,8.240414270642525,9,5,11,1,6.0119509472059365,2.4393998441194795,4.342721618622972
2013-11-02 10:00:00,7.7134301094323385,10,5,11,1,7.017369379380625,2.4791194378000085,4.143294960205034
2013-11-02 11:00:00,7.64471781005178,11,5,11,1,7.698235909900546,2.0830251299416758,5.1610757374492655
2013-11-02 12:00:00,8.335265418550184,12,5,11,1,8.21979160794836,1.7939034112976489,8.326360503826054
2013-11-02 13:00:00,8.267840973216524,13,5,11,1,8.025508282709177,1.3763991605517838,8.240414270642525
2013-11-02 14:00:00,7.932413715681395,14,5,11,1,8.006718388014919,1.1996485174103482,7.7134301094323385
2013-11-02 15:00:00,7.466003912094389,15,5,11,1,8.011136370960342,1.2130063273822416,7.64471781005178
2013-11-02 16:00:00,9.95215306315139,16,5,11,1,8.178592989777021,1.2305557165215917,8.335265418550184
2013-11-02 17:00:00,9.180657433678793,17,5,11,1,8.636948090106277,1.2749972770582312,8.267840973216524
2013-11-02 18:00:00,8.0577437856889,18,5,11,1,8.582573851512926,1.3313722075874688,7.932413715681395
2013-11-02 19:00:00,8.418044951055794,19,5,11,1,8.842306173665216,1.2022600753891985,7.466003912094389
2013-11-02 20:00:00,7.543321911126509,20,5,11,1,8.55194453192704,1.207483847507444,9.95215306315139
2013-11-02 21:00:00,9.055022233638919,21,5,11,1,8.069934023609042,1.105255261889144,9.180657433678793
2013-11-02 22:00:00,9.142690249497619,22,5,11,1,8.51989959922073,1.7103870008862245,8.0577437856889
2013-11-02 23:00:00,5.4326369493763815,23,5,11,1,8.102009936146734,2.1401455262767763,8.418044951055794
2013-11-03 00:00:00,5.162565101856811,0,6,11,1,7.467406463369728,2.447382669056307,7.543321911126509
2013-11-03 01:00:00,4.735865100680148,1,6,11,1,6.708817988382575,2.534319627717798,9.055022233638919
2013-11-03 02:00:00,4.479860514471682,2,6,11,1,5.410620423051394,1.2351796862910651,9.142690249497619
2013-11-03 03:00:00,4.366144592472379,3,6,11,1,4.7923113626475375,0.47386044562221996,5.4326369493763815
2013-11-03 04:00:00,4.649639095697986,4,6,11,1,4.603368502441248,0.3631037854918185,5.162565101856811
2013-11-03 05:00:00,4.538049722828922,5,6,11,1,4.52810506634543,0.3439918379509534,4.735865100680148
2013-11-03 06:00:00,4.666807474162236,6,6,11,1,4.512423493670249,0.3700754138412818,4.479860514471682
2013-11-03 07:00:00,5.286330143945328,7,6,11,1,4.672769410359012,0.4571492247516613,4.366144592472379
2013-11-03 08:00:00,6.442031878683475,8,6,11,1,5.030821218226265,0.8414019219644834,4.649639095697986
2013-11-03 09:00:00,7.10439010625749,9,6,11,1,5.594597821482317,1.3037520603836905,4.538049722828922
2013-11-03 10:00:00,7.065583291871888,10,6,11,1,6.266546938774792,1.389438365264933,4.666807474162236
2013-11-03 11:00:00,7.004822554299348,11,6,11,1,6.755191689770729,1.2108698840449448,5.286330143945328
2013-11-03 12:00:00,9.36689502986462,12,6,11,1,7.320439693210708,1.5127140789931939,6.442031878683475
2013-11-03 13:00:00,9.448426838180913,13,6,11,1,8.057913490792616,2.1393015179188866,7.10439010625749
2013-11-03 14:00:00,8.406765903555653,14,6,11,1,8.371423247123195,2.1295577629349762,7.065583291871888
2013-11-03 15:00:00,11.967536041849351,15,6,11,1,9.3364767665798,2.8619675974646746,7.004822554299348
2013-11-03 16:00:00,7.169848522475839,16,6,11,1,9.508715050058907,3.290494435790626,9.36689502986462
2013-11-03 17:00:00,7.590268032299222,17,6,11,1,8.883945551772529,3.185359379143049,9.448426838180913
2013-11-03 18:00:00,7.745336272840388,18,6,11,1,8.72265246605234,3.1965864724959494,8.406765903555653
2013-11-03 19:00:00,7.093833472871817,19,6,11,1,7.883908371710657,1.8280696552242475,11.967536041849351
2013-11-03 20:00:00,6.944012128274616,20,6,11,1,7.342079808359606,0.8976451789167413,7.169848522475839
2013-11-03 21:00:00,7.841343767454844,21,6,11,1,7.368543572000077,0.8298379200760801,7.590268032299222
2013-11-03 22:00:00,6.738067414452073,22,6,11,1,7.273954624286355,0.8009597049820276,7.745336272840388
2013-11-03 23:00:00,5.981849517907128,23,6,11,1,6.959728686266978,0.8747524735572032,7.093833472871817
2013-11-04 00:00:00,4.32550077078501,0,0,11,0,6.544635302578665,1.2637174174635277,6.944012128274616
2013-11-04 01:00:00,3.984105328788953,1,0,11,0,5.678722868281024,1.5317243097850983,7.841343767454844
2013-11-04 02:00:00,4.040281359962359,2,0,11,0,4.824349839282406,1.0992238013652431,6.738067414452073
2013-11-04 03:00:00,3.6966106328843646,3,0,11,0,4.235508785701037,0.7284128258508908,5.981849517907128
2013-11-04 04:00:00,3.831126375583034,4,0,11,0,3.913684772995841,0.3745096765304849,4.32550077078501
2013-11-04 05:00:00,3.8929365650204395,5,0,11,0,3.867463643056817,0.358902901879242,3.984105328788953
2013-11-04 06:00:00,4.4898401069228555,6,0,11,0,3.8927389540991286,0.40288272198640623,4.040281359962359
2013-11-04 07:00:00,5.090384756237505,7,0,11,0,4.208644884401143,0.7352045625632632,3.6966106328843646
2013-11-04 08:00:00,5.740864181018739,8,0,11,0,4.593792917256879,0.8508644676715796,3.831126375583034
2013-11-04 09:00:00,5.724050753271139,9,0,11,0,5.068646157110878,0.8015127509541795,3.8929365650204395
2013-11-04 10:00:00,5.798389962637561,10,0,11,0,5.48396654576607,0.6230478461955057,4.4898401069228555
2013-11-04 11:00:00,5.41710522043628,11,0,11,0,5.628252363793951,0.5286780955918017,5.090384756237505
2013-11-04 12:00:00,5.492568196398381,12,0,11,0,5.595901931764931,0.556943325091721,5.740864181018739
2013-11-04 13:00:00,6.5324517113154,13,0,11,0,5.724370571546057,0.7105993346682462,5.724050753271139
2013-11-04 14:00:00,6.6539093560738,14,0,11,0,5.97798859753264,0.9045277507548904,5.798389962637561
2013-11-04 15:00:00,6.191076958843073,15,0,11,0,6.1341663664410655,0.9417450017433877,5.41710522043628
2013-11-04 16:00:00,5.664719525916742,16,0,11,0,6.262324606465506,0.8495283358567138,5.492568196398381
2013-11-04 17:00:00,5.867313503089515,17,0,11,0,6.174353114691368,0.8996359535886761,6.5324517113154
2013-11-04 18:00:00,6.003502026636942,18,0,11,0,5.978720253573903,0.808852469500969,6.6539093560738
2013-11-04 19:00:00,6.3623913800796545,19,0,11,0,5.942121709281609,0.8033827151393038,6.191076958843073
2013-11-04 20:00:00,7.778293677622742,20,0,11,0,6.309263972587675,1.335818461634026,5.664719525916742
2013-11-04 21:00:00,6.291211267181616,21,0,11,0,6.621750827063285,1.7420335932494433,5.867313503089515
2013-11-04 22:00:00,5.096832074084838,22,0,11,0,6.4608140188349426,1.81891203994896,6.003502026636942
2013-11-04 23:00:00,4.421320322761827,23,0,11,0,6.100794748016534,1.9581756029964248,6.3623913800796545
2013-11-05 00:00:00,5.232154306862851,0,1,11,0,5.4965447743234535,1.4797529387061006,7.778293677622742
2013-11-05 01:00:00,4.2318881182030985,1,1,11,0,4.910037395270529,0.7523836118293623,6.291211267181616
2013-11-05 02:00:00,3.862895346866324,2,1,11,0,4.583689503366436,0.7137192526104096,5.096832074084838
2013-11-05 03:00:00,3.7186596553092355,3,1,11,0,4.33495478744012,0.7631766633594852,4.421320322761827
2013-11-05 04:00:00,3.7827101516010306,4,1,11,0,4.074816815167131,0.6022184365896176,5.232154306862851
2013-11-05 05:00:00,4.149368907942236,5,1,11,0,3.883181139365069,0.34951301010131514,4.2318881182030985
2013-11-05 06:00:00,4.87347340172152,6,1,11,0,3.971470229127728,0.443301317959684,3.862895346866324
2013-11-05 07:00:00,5.365316427010008,7,1,11,0,4.394728799741902,0.829698219690887,3.7186596553092355
2013-11-05 08:00:00,5.852567776858517,8,1,11,0,4.823848531951109,0.9379244061921174,3.7827101516010306
2013-11-05 09:00:00,6.894973427024347,9,1,11,0,5.556300768144676,1.7748587671133418,4.149368907942236
2013-11-05 10:00:00,8.308108007491425,10,1,11,0,6.314639819476054,2.4259328297825196,4.87347340172152
2013-11-05 11:00:00,6.476352165383605,11,1,11,0,6.778343683465601,2.6405630095919634,5.365316427010008
2013-11-05 12:00:00,7.435600020202034,12,1,11,0,7.101883794068548,2.5885164316792983,5.852567776858517
2013-11-05 13:00:00,5.853839842651392,13,1,11,0,7.010325131975097,2.304904252093949,6.894973427024347
2013-11-05 14:00:00,6.291711118964931,14,1,11,0,6.768116864939816,1.6175245668696636,8.308108007491425
2013-11-05 15:00:00,5.7215884572713245,15,1,11,0,6.394860304529801,1.31095259171364,6.476352165383605
2013-11-05 16:00:00,6.255216260346721,16,1,11,0,6.194726092538715,1.1306122267599423,7.435600020202034
2013-11-05 17:00:00,8.155897526530637,17,1,11,0,6.333960847832526,1.0804662857774476,5.853839842651392
2013-11-05 18:00:00,6.973096364237258,18,1,11,0,6.638701507945704,1.299473383526671,6.291711118964931
2013-11-05 19:00:00,6.907344172709244,19,1,11,0,6.953479766726981,1.2053946375928868,5.7215884572713245
2013-11-05 20:00:00,8.32709984021691,20,1,11,0,7.386398202222316,1.2879356828890203,6.255216260346721
2013-11-05 21:00:00,7.542075253266284,21,1,11,0,7.600605847017158,1.36913493681233,8.155897526530637
2013-11-05 22:00:00,6.6592502283295,22,1,11,0,7.4553532272558165,1.3957705283029755,6.973096364237258
2013-11-05 23:00:00,4.360563357955418,23,1,11,0,6.96816964459559,1.8172290264038022,6.907344172709244
2013-11-06 00:00:00,3.8845280133973383,0,2,11,0,6.0549969658671445,1.9338826583777993,8.32709984021691
2013-11-06 01:00:00,3.642161351841855,1,2,11,0,4.995664135314239,1.6077446035386664,7.542075253266284
2013-11-06 02:00:00,3.5646894017063935,2,2,11,0,4.122780281330144,0.7816642851212846,6.6592502283295
2013-11-06 03:00:00,3.3141163073838436,3,2,11,0,3.7074555255565973,0.3844530795352233,4.360563357955418
2013-11-06 04:00:00,3.164242913143228,4,2,11,0,3.484006271907584,0.3698680566145998,3.8845280133973383
2013-11-06 05:00:00,3.532427715327161,5,2,11,0,3.412741241139713,0.3296361204765088,3.642161351841855
2013-11-06 06:00:00,4.398134579862794,6,2,11,0,3.48139682712119,0.45749687979956316,3.5646894017063935
2013-11-06 07:00:00,6.348927607519727,7,2,11,0,4.056150662603521,1.18059200916488,3.3141163073838436
2013-11-06 08:00:00,5.978679614602862,8,2,11,0,4.742510832751035,1.3333122228943857,3.164242913143228
2013-11-06 09:00:00,6.73213300990173,9,2,11,0,5.556701046992399,1.3909716928998155,3.532427715327161
2013-11-06 10:00:00,6.738141901974348,10,2,11,0,6.178887316375481,1.1563058752106705,4.398134579862794
2013-11-06 11:00:00,7.412270858285972,11,2,11,0,6.5805938781698545,1.1455062049978204,6.348927607519727
2013-11-06 12:00:00,5.835104003550113,12,2,11,0,6.729233149306421,1.1142659250950275,5.978679614602862
2013-11-06 13:00:00,7.021428982357196,13,2,11,0,6.674046183513568,1.0557558386785777,6.73213300990173
2013-11-06 14:00:00,6.653584932821609,14,2,11,0,6.809216539454238,0.9810426489385963,6.738141901974348
2013-11-06 15:00:00,9.379787184964714,15,2,11,0,6.839779380541039,1.2177122404107812,7.412270858285972
2013-11-06 16:00:00,7.676337169853234,16,2,11,0,7.487218850301701,2.0778470867640437,5.835104003550113
2013-11-06 17:00:00,7.414615058804865,17,2,11,0,7.730759218397341,2.0258752839728373,7.021428982357196
2013-11-06 18:00:00,7.129936734633112,18,2,11,0,7.845252675153926,2.067248819965618,6.653584932821609
2013-11-06 19:00:00,6.716487539197742,19,2,11,0,7.681634062832953,1.9049339802412055,9.379787184964714
2013-11-06 20:00:00,7.533039275421497,20,2,11,0,7.199174544822649,1.2682847526978078,7.676337169853234
2013-11-06 21:00:00,6.609037023981743,21,2,11,0,7.126408330040771,1.2641685911529918,7.414615058804865
2013-11-06 22:00:00,6.986998915920547,22,2,11,0,6.98055247221415,1.1529691984636106,7.129936734633112
2013-11-06 23:00:00,5.856352076488579,23,2,11,0,6.895579889075212,1.1890651290341088,6.716487539197742
2013-11-07 00:00:00,4.136697366249351,0,3,11,0,6.268827766232351,1.433327205286007,7.533039275421497
2013-11-07 01:00:00,3.8937916237299883,1,3,11,0,5.47957155909103,1.5077418547727517,6.609037023981743
2013-11-07 02:00:00,3.7254120107171023,2,3,11,0,4.729887490074557,1.2815759965823441,6.986998915920547
2013-11-07 03:00:00,3.6117361191909976,3,3,11,0,4.016300519211678,0.6511733783361191,5.856352076488579
2013-11-07 04:00:00,3.759678412926488,4,3,11,0,3.776979484074774,0.3590107091833177,4.136697366249351
2013-11-07 05:00:00,4.187277334522797,5,3,11,0,3.7582435736363737,0.3503065008015634,3.8937916237299883
2013-11-07 06:00:00,4.9251368918319365,6,3,11,0,3.939363256485174,0.6173121133657531,3.7254120107171023
2013-11-07 07:00:00,5.669450244514535,7,3,11,0,4.413926513393516,0.9730889251948227,3.6117361191909976
2013-11-07 08:00:00,5.234399644951988,8,3,11,0,4.83974358158384,1.0047356310027746,3.759678412926488
2013-11-07 09:00:00,5.591784580572181,9,3,11,0,5.217353046098358,0.9133586468417546,4.187277334522797
2013-11-07 10:00:00,5.99527873464628,10,3,11,0,5.553989819803129,0.7994042724317562,4.9251368918319365
2013-11-07 11:00:00,6.175988412718059,11,3,11,0,5.72405144471816,0.7614974997076495,5.669450244514535
2013-11-07 12:00:00,5.814203134155663,12,3,11,0,5.872621885007956,0.6965726511999396,5.234399644951988
2013-11-07 13:00:00,6.6112517163723155,13,3,11,0,6.014037242286437,0.6192505352272152,5.591784580572181
2013-11-07 14:00:00,9.503145970263882,14,3,11,0,6.691881662580904,1.465434079820173,5.99527873464628
2013-11-07 15:00:00,7.880098962882651,15,3,11,0,7.343056190209556,1.8341828317400861,6.175988412718059
2013-11-07 16:00:00,8.292246102782196,16,3,11,0,7.899119777120357,1.9899374331675972,5.814203134155663
2013-11-07 17:00:00,8.018587696323179,17,3,11,0,8.301615961485886,1.7550684792693918,6.6112517163723155
2013-11-07 18:00:00,6.941564744707628,18,3,11,0,8.037985885185721,1.6310934164533546,9.503145970263882
2013-11-07 19:00:00,7.903825248370872,19,3,11,0,7.712766574731719,1.4793394431941396,7.880098962882651
2013-11-07 20:00:00,7.0438693709126206,20,3,11,0,7.54967314470608,1.1846538022253519,8.292246102782196
2013-11-07 21:00:00,5.621597682237642,21,3,11,0,7.150701876158339,1.3195417009042074,8.018587696323179
2013-11-07 22:00:00,5.157223250392831,22,3,11,0,6.612887892967904,1.4381232505875017,6.941564744707628
2013-11-07 23:00:00,6.323285769619413,23,3,11,0,6.224453463029016,1.3709898754590262,7.903825248370872
2013-11-08 00:00:00,5.502297987211275,0,4,11,0,5.785635598843712,0.8988473680584738,7.0438693709126206
2013-11-08 01:00:00,4.604102727498364,1,4,11,0,5.546505813459354,0.8724190374121542,5.621597682237642
2013-11-08 02:00:00,4.01010209503458,2,4,11,0,5.224146929300406,1.0766450608387776,5.157223250392831
2013-11-08 03:00:00,3.5769249033659296,3,4,11,0,4.665089935922123,1.0372068050624959,6.323285769619413
2013-11-08 04:00:00,3.7051707893092605,4,4,11,0,4.133044674967563,0.8056592505440979,5.502297987211275
2013-11-08 05:00:00,3.635584848997748,5,4,11,0,3.783453236744041,0.5723372695923928,4.604102727498364
2013-11-08 06:00:00,5.044827365981932,6,4,11,0,3.832662831148875,0.7270695602496252,4.01010209503458
2013-11-08 07:00:00,5.684258271243979,7,4,11,0,4.299912950619767,1.1095486749503856,3.5769249033659296
2013-11-08 08:00:00,5.843687861919409,8,4,11,0,4.835844824403158,1.2472792114654845,3.7051707893092605
2013-11-08 09:00:00,5.729051233452755,9,4,11,0,5.342403676270462,1.0402817207672839,3.635584848997748
2013-11-08 10:00:00,6.759811843770933,10,4,11,0,5.848440667556218,0.8215780371386129,5.044827365981932
2013-11-08 11:00:00,6.39468416893772,11,4,11,0,6.114275696955016,0.8315420767485744,5.684258271243979
2013-11-08 12:00:00,8.49298486791327,12,4,11,0,6.620013639170403,1.4747161639137216,5.843687861919409
2013-11-08 13:00:00,7.830811702166794,13,4,11,0,7.087710870062865,1.4876731420999973,5.729051233452755
2013-11-08 14:00:00,8.80979128955382,14,4,11,0,7.694265700850949,1.7429621594910918,6.759811843770933
2013-11-08 15:00:00,9.794404648630971,15,4,11,0,8.6421742654649,3.0274088016745755,6.39468416893772
2013-11-08 16:00:00,5.9683364828793835,16,4,11,0,8.296964807179215,3.039245197189746,8.49298486791327
2013-11-08 17:00:00,6.426565001545145,17,4,11,0,7.9482113820299425,3.1493964571789372,7.830811702166794
2013-11-08 18:00:00,8.118502942744714,18,4,11,0,7.606419596019877,3.057986497581767,8.80979128955382
2013-11-08 19:00:00,7.473781196673543,19,4,11,0,7.030650340373769,1.2803929692525362,9.794404648630971
2013-11-08 20:00:00,7.956697854893001,20,4,11,0,7.238575078818759,1.1755709044022493,5.9683364828793835
2013-11-08 21:00:00,7.544863942233669,21,4,11,0,7.692973094659881,1.0589635417213132,6.426565001545145
2013-11-08 22:00:00,6.426290855031932,22,4,11,0,7.634806636213745,0.9906662486051495,8.118502942744714
2013-11-08 23:00:00,4.561428756139242,23,4,11,0,6.90275013585537,1.3873273714936916,7.473781196673543
2013-11-09 00:00:00,4.484362046595245,0,5,11,1,6.19676677299731,1.6560820872500381,7.956697854893001
2013-11-09 01:00:00,3.843054762790801,1,5,11,1,5.224339082881706,1.404010485774845,7.544863942233669
2013-11-09 02:00:00,3.9159440294637498,2,5,11,1,4.406271723425998,0.7302186555987106,6.426290855031932
2013-11-09 03:00:00,3.596028552263345,3,5,11,1,4.037262058418136,0.48283033478761966,4.561428756139242
2013-11-09 04:00:00,3.4057136241840418,4,5,11,1,3.7966913245875547,0.3310793443665429,4.484362046595245
2013-11-09 05:00:00,3.729447610177882,5,5,11,1,3.6717680435978033,0.2923929900623425,3.843054762790801
2013-11-09 06:00:00,4.130281839741733,6,5,11,1,3.6782230123671815,0.31112804100359165,3.9159440294637498
2013-11-09 07:00:00,4.8444542988077,7,5,11,1,3.8950247216330474,0.5758272995873438,3.596028552263345
2013-11-09 08:00:00,5.601293267859934,8,5,11,1,4.345567932472264,0.9253317598602196,3.4057136241840418
2013-11-09 09:00:00,5.475331350197191,9,5,11,1,4.8403975015022365,0.9395568292150802,3.729447610177882
2013-11-09 10:00:00,6.557442638574571,10,5,11,1,5.416643188469045,1.0374086236122844,4.130281839741733
2013-11-09 11:00:00,6.315136433252774,11,5,11,1,5.874177503732735,1.0066547851025824,4.8444542988077
2013-11-09 12:00:00,7.749307966077537,12,5,11,1,6.301333377207499,1.1405727972260216,5.601293267859934
2013-11-09 13:00:00,7.67591433013095,13,5,11,1,6.882630042799985,1.3616759397258473,5.475331350197191
2013-11-09 14:00:00,7.827368508295332,14,5,11,1,7.3062071070119385,1.434529424574353,6.557442638574571
2013-11-09 15:00:00,7.148082965976652,15,5,11,1,7.461582194530141,1.3996379093823668,6.315136433252774
2013-11-09 16:00:00,8.809389372710877,16,5,11,1,7.746416731281799,1.304581083055283,7.749307966077537
2013-11-09 17:00:00,10.582597117934325,17,5,11,1,8.2922110601493,1.7993646639330336,7.67591433013095
2013-11-09 18:00:00,7.483387288626958,18,5,11,1,8.46228539284677,1.9419025144269062,7.827368508295332
2013-11-09 19:00:00,6.670859816143781,19,5,11,1,8.439133584736652,1.9231138762720097,7.148082965976652
2013-11-09 20:00:00,7.225693109365683,20,5,11,1,8.114496770161116,2.0223363249703943,8.809389372710877
2013-11-09 21:00:00,7.9940052731622195,21,5,11,1,7.575225859962544,1.3683215013634211,10.582597117934325
2013-11-09 22:00:00,5.415293447157132,22,5,11,1,7.064347110668233,1.0882135670186217,7.483387288626958
2013-11-09 23:00:00,6.026040532496034,23,5,11,1,6.739977227727349,1.3926869982294807,6.670859816143781
2013-11-10 00:00:00,4.798540566387225,0,6,11,1,6.381885689781833,1.7245300195779565,7.225693109365683
2013-11-10 01:00:00,4.138857009885132,1,6,11,1,5.488238153488534,1.5611262442161753,7.9940052731622195
2013-11-10 02:00:00,3.9619763272504582,2,6,11,1,4.867534570910151,1.393439561432256,5.415293447157132
2013-11-10 03:00:00,3.529827859192966,3,6,11,1,4.370752256573851,1.1382821639232075,6.026040532496034
2013-11-10 04:00:00,3.7371733959943376,4,6,11,1,3.92029211858355,0.47858912529912895,4.798540566387225
2013-11-10 05:00:00,3.7021133873663374,5,6,11,1,3.7450243796567193,0.4197073630837384,4.138857009885132
2013-11-10 06:00:00,4.1083648426666395,6,6,11,1,3.7543141426497915,0.4413076856523365,3.9619763272504582
2013-11-10 07:00:00,4.289815266180071,7,6,11,1,3.938173764877373,0.7025356066799452,3.529827859192966
