datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,21.38258888334777,0,4,11,0,21.24327933614981,2.302034587770329,0.0
2013-11-01 01:00:00,29.961177274511368,1,4,11,0,23.384968045463555,5.565776852366596,0.0
2013-11-01 02:00:00,30.522444280946203,2,4,11,0,27.475677438779684,7.940793406466838,0.0
2013-11-01 03:00:00,19.26745553881219,3,4,11,0,26.003154605332877,7.770353577408502,0.0
2013-11-01 04:00:00,28.242450786770025,4,4,11,0,25.551980878220352,8.25830945622289,21.38258888334777
2013-11-01 05:00:00,14.039705305096428,5,4,11,0,25.03550978551678,9.716813016941336,29.961177274511368
2013-11-01 06:00:00,13.821905675065807,6,4,11,0,20.104424397712318,8.610341154207221,30.522444280946203
2013-11-01 07:00:00,15.632673783318069,7,4,11,0,18.232037259326688,8.471472707648173,19.26745553881219
2013-11-01 08:00:00,18.468761732015007,8,4,11,0,17.116713696006702,6.953653898952132,28.242450786770025
2013-11-01 09:00:00,35.1877988799706,9,4,11,0,17.546786074880476,5.610024428461867,14.039705305096428
2013-11-01 10:00:00,32.974793491238366,10,4,11,0,23.490624178900102,12.458367276996148,13.821905675065807
2013-11-01 11:00:00,50.91835367649829,11,4,11,0,31.722119268566544,16.885803893380157,15.632673783318069
2013-11-01 12:00:00,33.522262884165976,12,4,11,0,36.890526462689316,15.335109608687441,18.468761732015007
2013-11-01 13:00:00,32.41043651112414,13,4,11,0,38.80435235264216,13.378214346449617,35.1877988799706
2013-11-01 14:00:00,35.9838325327126,14,4,11,0,38.15246365727876,11.800901750699,32.974793491238366
2013-11-01 15:00:00,35.23068422887345,15,4,11,0,34.87648722991403,5.303549236808241,50.91835367649829
2013-11-01 16:00:00,46.42189516835768,16,4,11,0,35.44047593349708,5.65753282710994,33.522262884165976
2013-11-01 17:00:00,56.449439171591216,17,4,11,0,40.91478479793117,9.782615693772227,32.41043651112414
2013-11-01 18:00:00,54.980317676463734,18,4,11,0,46.885321519429105,12.45416915184974,35.9838325327126
2013-11-01 19:00:00,37.32314069498599,19,4,11,0,48.86649746131141,12.166285407291978,35.23068422887345
2013-11-01 20:00:00,29.15483443167483,20,4,11,0,46.841019616060144,13.556254564157982,46.42189516835768
2013-11-01 21:00:00,24.96893214283573,21,4,11,0,40.02094690049762,14.629974458571139,56.449439171591216
2013-11-01 22:00:00,25.010155847060165,22,4,11,0,31.372292188326867,8.739008229951812,54.980317676463734
2013-11-01 23:00:00,55.15170306870849,23,4,11,0,31.11382557592997,10.272950334980685,37.32314069498599
2013-11-02 00:00:00,33.13754561707182,0,5,11,1,35.435272602836065,17.444176317191424,29.15483443167483
2013-11-02 01:00:00,17.265884653164953,1,5,11,1,33.39828660032765,18.921182478885267,24.96893214283573
2013-11-02 02:00:00,21.028248489310943,2,5,11,1,32.078055431264694,19.822141314088014,25.010155847060165
2013-11-02 03:00:00,16.192679412339135,3,5,11,1,26.414686492047185,17.949309805561345,55.15170306870849
2013-11-02 04:00:00,15.598620031052315,4,5,11,1,18.02204942333439,4.56162455277929,33.13754561707182
2013-11-02 05:00:00,15.583107904740801,5,5,11,1,17.228737425263716,4.099560942382138,17.265884653164953
2013-11-02 06:00:00,17.228351186764375,6,5,11,1,16.525015586366546,3.0426949306084303,21.028248489310943
2013-11-02 07:00:00,18.059060950993445,7,5,11,1,16.41895899432429,1.7396400033666766,16.192679412339135
2013-11-02 08:00:00,28.594699777779326,8,5,11,1,18.004609132333616,3.7136712834376433,15.598620031052315
2013-11-02 09:00:00,53.37503920198676,9,5,11,1,25.586228622345857,13.771561142209537,15.583107904740801
2013-11-02 10:00:00,31.40823533352551,10,5,11,1,31.066324218249452,15.146598049609047,17.228351186764375
2013-11-02 11:00:00,31.352403039678894,11,5,11,1,34.6953379229916,13.955632602968427,18.059060950993445
2013-11-02 12:00:00,39.58791967578994,12,5,11,1,37.92788224703995,11.946476942646747,28.594699777779326
2013-11-02 13:00:00,31.627199231664736,13,5,11,1,35.524157826032244,9.842665199011721,53.37503920198676
2013-11-02 14:00:00,33.10792266369182,14,5,11,1,34.133962477951975,7.579217917681934,31.40823533352551
2013-11-02 15:00:00,32.10143927349403,15,5,11,1,34.33869173778591,6.11269979289641,31.352403039678894
2013-11-02 16:00:00,33.86769739546825,16,5,11,1,33.6127377701312,6.347354407695117,39.58791967578994
2013-11-02 17:00:00,28.614141739542603,17,5,11,1,32.28302629049841,5.681643172871207,31.627199231664736
2013-11-02 18:00:00,34.134772590052926,18,5,11,1,32.24373706664383,5.9784044232724876,33.10792266369182
2013-11-02 19:00:00,31.245623807173462,19,5,11,1,31.995319964791992,5.95802933568496,32.10143927349403
2013-11-02 20:00:00,29.25703787236886,20,5,11,1,31.410026813339087,4.701479088955463,33.86769739546825
2013-11-02 21:00:00,37.2210659805968,21,5,11,1,31.944630236303727,4.141233040316343,28.614141739542603
2013-11-02 22:00:00,27.45802034516672,22,5,11,1,32.053394616896725,4.710645239229757,34.134772590052926
2013-11-02 23:00:00,19.51629021747262,23,5,11,1,29.560773279306858,6.23036586671181,31.245623807173462
2013-11-03 00:00:00,25.33639243448115,0,6,11,1,28.14771136834916,9.112507365500392,29.25703787236886
2013-11-03 01:00:00,18.997334740611617,1,6,11,1,24.84817275099745,9.168217487419309,37.2210659805968
2013-11-03 02:00:00,15.787721761355776,2,6,11,1,20.91302894737623,7.968655566165093,27.45802034516672
2013-11-03 03:00:00,15.220059316888666,3,6,11,1,19.078573164265606,8.136976504935332,19.51629021747262
2013-11-03 04:00:00,12.721873347051128,4,6,11,1,16.588883259881623,4.222478350275291,25.33639243448115
2013-11-03 05:00:00,13.27782969088294,5,6,11,1,14.883867126376614,2.853142986884237,18.997334740611617
2013-11-03 06:00:00,12.898211696502324,6,6,11,1,13.848837258703512,2.1926933416219447,15.787721761355776
2013-11-03 07:00:00,17.20469730740204,7,6,11,1,13.557717252767697,2.4498678620847634,15.220059316888666
2013-11-03 08:00:00,34.92516563549981,8,6,11,1,17.36426561076936,8.90614419581431,12.721873347051128
2013-11-03 09:00:00,23.37027998750251,9,6,11,1,20.99487934176148,10.567996073899268,13.27782969088294
2013-11-03 10:00:00,23.563233426899206,10,6,11,1,23.64237717867458,9.46528417929762,12.898211696502324
2013-11-03 11:00:00,33.677217234517904,11,6,11,1,27.269335990812305,8.158783534315766,17.20469730740204
2013-11-03 12:00:00,67.69615565416005,12,6,11,1,32.63541546512718,15.137641470991388,34.92516563549981
2013-11-03 13:00:00,48.65136557262838,13,6,11,1,41.34848591405004,21.40010907878595,23.37027998750251
2013-11-03 14:00:00,42.52697492412057,14,6,11,1,46.491983823048734,18.85484102198278,23.563233426899206
2013-11-03 15:00:00,38.08998429788028,15,6,11,1,49.19171349171659,17.1420440341028,33.677217234517904
2013-11-03 16:00:00,39.882299919537985,16,6,11,1,46.18293566836252,15.167890155244486,67.69615565416005
2013-11-03 17:00:00,44.500513798825125,17,6,11,1,41.42776851594751,9.94747978302461,48.65136557262838
2013-11-03 18:00:00,32.359713686780985,18,6,11,1,39.749662455147096,9.924152263391557,42.52697492412057
2013-11-03 19:00:00,42.38320100470127,19,6,11,1,39.76664418073491,10.571826470038927,38.08998429788028
2013-11-03 20:00:00,25.492322411904443,20,6,11,1,37.75799677202658,10.129903990087296,39.882299919537985
2013-11-03 21:00:00,27.004243269370935,21,6,11,1,33.634024375658434,9.79873918928394,44.500513798825125
2013-11-03 22:00:00,36.437837593012226,22,6,11,1,31.08707247238891,11.067005570575448,32.359713686780985
2013-11-03 23:00:00,32.83934503059957,23,6,11,1,30.93121125762808,12.033236125003173,42.38320100470127
2013-11-04 00:00:00,28.890856613285532,0,0,11,0,30.96259289429979,11.558871359200632,25.492322411904443
2013-11-04 01:00:00,30.407272456597823,1,0,11,0,31.308915775764238,11.30799330745761,27.004243269370935
2013-11-04 02:00:00,30.88286649386284,2,0,11,0,32.44959770206193,9.05352110454206,36.437837593012226
2013-11-04 03:00:00,29.277037267981868,3,0,11,0,30.146597792123938,3.3361830544893434,32.83934503059957
2013-11-04 04:00:00,24.840229364564554,4,0,11,0,29.428428867053288,3.2647149955690034,28.890856613285532
2013-11-04 05:00:00,12.883455923989677,5,0,11,0,26.468842962403787,6.989230603654717,30.407272456597823
2013-11-04 06:00:00,18.88339945219848,6,0,11,0,22.243000912524366,7.966753184679502,30.88286649386284
2013-11-04 07:00:00,26.233025898252823,7,0,11,0,21.11927288432819,8.136065198838798,29.277037267981868
2013-11-04 08:00:00,24.82476308440774,8,0,11,0,20.47223559066547,7.527197071888485,24.840229364564554
2013-11-04 09:00:00,23.195631356618218,9,0,11,0,22.21683397061741,6.780718217428869,12.883455923989677
2013-11-04 10:00:00,25.294863564637996,10,0,11,0,24.549113058265274,4.9996315437381575,18.88339945219848
2013-11-04 11:00:00,22.605428216198273,11,0,11,0,24.266265830515877,3.3166237000751693,26.233025898252823
2013-11-04 12:00:00,23.045577868942246,12,0,11,0,23.65028435777351,3.056944673385067,24.82476308440774
2013-11-04 13:00:00,23.696740385575183,13,0,11,0,23.64783459394776,2.7658655680831443,23.195631356618218
2013-11-04 14:00:00,22.859871712163724,14,0,11,0,23.261378011485817,2.734805260577822,25.294863564637996
2013-11-04 15:00:00,28.38373479499732,15,0,11,0,23.457273228157174,3.2941572103969103,22.605428216198273
2013-11-04 16:00:00,33.460021642390124,16,0,11,0,26.318405069170666,6.453016108908744,23.045577868942246
2013-11-04 17:00:00,28.50704711532266,17,0,11,0,27.663475797602647,6.524172158288135,23.696740385575183
2013-11-04 18:00:00,29.520159909047198,18,0,11,0,29.63129647448856,6.0539435180927255,22.859871712163724
2013-11-04 19:00:00,28.46734265328939,19,0,11,0,30.522314749363133,5.231866474885588,28.38373479499732
2013-11-04 20:00:00,27.54763526258036,20,0,11,0,28.947867963894435,4.232201482944389,33.460021642390124
2013-11-04 21:00:00,24.05906953693166,21,0,11,0,27.953957942021884,4.499176747437552,28.50704711532266
2013-11-04 22:00:00,30.61809357088724,22,0,11,0,27.09853588547789,4.433020036157601,29.520159909047198
2013-11-04 23:00:00,25.70636542941951,23,0,11,0,27.21919561153796,4.768251334994145,28.46734265328939
2013-11-05 00:00:00,18.86605055119354,0,1,11,0,25.801090603828637,5.9372300812517596,27.54763526258036
2013-11-05 01:00:00,18.763101662521823,1,1,11,0,24.307951589505933,7.082959976627724,24.05906953693166
2013-11-05 02:00:00,16.654238360869964,2,1,11,0,21.78396072058689,7.062930844061085,30.61809357088724
2013-11-05 03:00:00,14.653481862767121,3,1,11,0,18.376792050205,6.082386537067173,25.70636542941951
2013-11-05 04:00:00,11.456228790710641,4,1,11,0,15.934509398993825,4.9772890016522044,18.86605055119354
2013-11-05 05:00:00,12.759845477208593,5,1,11,0,14.20682004976917,3.9137194961995636,18.763101662521823
2013-11-05 06:00:00,15.529374296095389,6,1,11,0,13.42955638217006,3.383750661889957,16.654238360869964
2013-11-05 07:00:00,23.702143773877165,7,1,11,0,14.897550527789809,4.68389311497951,14.653481862767121
2013-11-05 08:00:00,27.22878648709393,8,1,11,0,18.585138983052584,7.99431927474873,11.456228790710641
2013-11-05 09:00:00,18.546540586222388,9,1,11,0,20.73194969421211,7.185186946686234,12.759845477208593
2013-11-05 10:00:00,20.232458937289604,10,1,11,0,22.120854017030265,6.281209651231289,15.529374296095389
2013-11-05 11:00:00,21.20214427694543,11,1,11,0,21.98905678680751,6.03676055574526,23.702143773877165
2013-11-05 12:00:00,26.092209760204923,12,1,11,0,20.87724518944505,3.1494591997036436,27.22878648709393
2013-11-05 13:00:00,27.760743737407836,13,1,11,0,22.743296486289765,5.239379929994873,18.546540586222388
2013-11-05 14:00:00,27.621456186908418,14,1,11,0,25.085842925159863,6.035240526962472,20.232458937289604
2013-11-05 15:00:00,24.861020399385698,15,1,11,0,26.2130680659714,5.614142010964888,21.20214427694543
2013-11-05 16:00:00,27.82127526541704,16,1,11,0,27.176623060707414,5.2022142548351304,26.092209760204923
2013-11-05 17:00:00,35.06085005758751,17,1,11,0,28.09772262961903,5.09378570858563,27.760743737407836
2013-11-05 18:00:00,36.89657281297189,18,1,11,0,29.798684592890936,5.632186401001323,27.621456186908418
2013-11-05 19:00:00,38.52005348688787,19,1,11,0,32.71029051304482,6.593963398593606,24.861020399385698
2013-11-05 20:00:00,33.376844420345115,20,1,11,0,35.23220756076176,7.4489564887363215,27.82127526541704
2013-11-05 21:00:00,27.003652487139608,21,1,11,0,34.882265729042686,7.660773549246219,35.06085005758751
