datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,5.235762308608157,0,4,11,0,5.652972205170528,1.0217644463318598,0.0
2013-11-01 01:00:00,4.648339945602316,1,4,11,0,5.253822363287742,1.3751236123089907,0.0
2013-11-01 02:00:00,4.516472560400868,2,4,11,0,4.934190417664286,1.4609733665540154,0.0
2013-11-01 03:00:00,4.98887718252936,3,4,11,0,4.858096459179735,1.3858565851011742,0.0
2013-11-01 04:00:00,6.3388475606878485,4,4,11,0,4.977535388008039,1.6037652520518881,5.235762308608157
2013-11-01 05:00:00,4.935930388103638,5,4,11,0,5.157761472158305,1.9905167242034183,4.648339945602316
2013-11-01 06:00:00,4.949926504036472,6,4,11,0,5.232154126827984,1.9091912634123824,4.516472560400868
2013-11-01 07:00:00,5.504023843688945,7,4,11,0,5.400715891402946,1.8557138249108387,4.98887718252936
2013-11-01 08:00:00,6.270340440515002,8,4,11,0,5.3650441593697495,1.6157277127508312,6.3388475606878485
2013-11-01 09:00:00,7.498689417922869,9,4,11,0,5.748151729183719,1.420756650443172,4.935930388103638
2013-11-01 10:00:00,9.204794292544024,10,4,11,0,6.601516795344312,1.6084257530287704,4.949926504036472
2013-11-01 11:00:00,29.219253435570096,11,4,11,0,10.439900952610264,10.031152560172558,5.504023843688945
2013-11-01 12:00:00,13.361280454152428,12,4,11,0,14.157894350057434,15.355784515978705,6.270340440515002
2013-11-01 13:00:00,18.3549019540653,13,4,11,0,16.070090937793257,14.922940336397907,7.498689417922869
2013-11-01 14:00:00,17.086522561398734,14,4,11,0,18.8598596357533,14.557688634833324,9.204794292544024
2013-11-01 15:00:00,19.49105931516121,15,4,11,0,17.608486270277556,10.339813476848466,29.219253435570096
2013-11-01 16:00:00,13.646315706330588,16,4,11,0,17.143788260327838,6.789800057777289,13.361280454152428
2013-11-01 17:00:00,15.02479331793995,17,4,11,0,17.051061318685186,6.679358735723247,18.3549019540653
2013-11-01 18:00:00,13.900025179387162,18,4,11,0,15.786123345033765,5.755357145442436,17.086522561398734
2013-11-01 19:00:00,16.210922835664565,19,4,11,0,15.857012582696944,6.375364292977373,19.49105931516121
2013-11-01 20:00:00,13.667244662068798,20,4,11,0,14.511443254253555,5.333712565868182,13.646315706330588
2013-11-01 21:00:00,17.863662543664475,21,4,11,0,15.103641545892515,5.680787516486784,15.02479331793995
2013-11-01 22:00:00,22.150240461649332,22,4,11,0,16.803318915468715,6.762560552656584,13.900025179387162
2013-11-01 23:00:00,13.819064791654185,23,4,11,0,16.905615423845827,5.583013439715066,16.210922835664565
2013-11-02 00:00:00,10.11584633092864,0,5,11,1,16.553208110489805,5.514542374139285,13.667244662068798
2013-11-02 01:00:00,8.983094661457947,1,5,11,1,14.684781170456054,5.945678153527734,17.863662543664475
2013-11-02 02:00:00,8.00780532842615,2,5,11,1,11.497702947933524,3.845877519556705,22.150240461649332
2013-11-02 03:00:00,7.226671454566657,3,5,11,1,9.262885473368764,2.0397990048063126,13.819064791654185
2013-11-02 04:00:00,7.768315292566753,4,5,11,1,8.213216405604424,1.2254178237517486,10.11584633092864
2013-11-02 05:00:00,7.711573544611865,5,5,11,1,7.742092539009455,0.7826903149394607,8.983094661457947
2013-11-02 06:00:00,8.271431937731947,6,5,11,1,7.628481186032336,0.7870396449205507,8.00780532842615
2013-11-02 07:00:00,8.456564463678179,7,5,11,1,7.852719007213469,0.9432283038635404,7.226671454566657
2013-11-02 08:00:00,20.61119297976991,8,5,11,1,9.518642514759243,4.654474935057348,7.768315292566753
2013-11-02 09:00:00,16.649957578986847,9,5,11,1,12.722113999938585,8.287152935037637,7.711573544611865
2013-11-02 10:00:00,14.161739969989625,10,5,11,1,14.417006398181401,7.797424057525755,8.271431937731947
2013-11-02 11:00:00,16.584667432661835,11,5,11,1,16.31725692388029,7.316373903970393,8.456564463678179
2013-11-02 12:00:00,17.871871271862002,12,5,11,1,17.06089768125431,5.653265693342585,20.61119297976991
2013-11-02 13:00:00,17.327857992970426,13,5,11,1,16.341130888762038,3.9574774592964572,16.649957578986847
2013-11-02 14:00:00,17.08150867787047,14,5,11,1,17.023591848567808,3.88469347274704,14.161739969989625
2013-11-02 15:00:00,15.776857447965837,15,5,11,1,17.01348458647861,3.1864521126436975,16.584667432661835
2013-11-02 16:00:00,14.711076347088712,16,5,11,1,16.372000660057363,2.6290125546228094,17.871871271862002
2013-11-02 17:00:00,15.872774716149465,17,5,11,1,16.07705845812792,2.064819757319299,17.327857992970426
2013-11-02 18:00:00,18.160264681826913,18,5,11,1,15.507749311264313,2.7641445849016733,17.08150867787047
2013-11-02 19:00:00,20.675270820437373,19,5,11,1,17.18430446167762,5.30421834106862,15.776857447965837
2013-11-02 20:00:00,16.031837143904138,20,5,11,1,17.721278187478035,5.446401201098825,14.711076347088712
2013-11-02 21:00:00,18.020235032398123,21,5,11,1,17.74667053260114,5.616276205954491,15.872774716149465
2013-11-02 22:00:00,30.181097588346272,22,5,11,1,20.530974723272,9.69269889075362,18.160264681826913
2013-11-02 23:00:00,10.741718078117335,23,5,11,1,19.469764474621744,11.225161545733643,20.675270820437373
2013-11-03 00:00:00,6.810213332556132,0,6,11,1,17.365021051740925,12.201110349205592,16.031837143904138
2013-11-03 01:00:00,6.5386985115295895,1,6,11,1,14.898851832169818,13.021735991039124,18.020235032398123
2013-11-03 02:00:00,8.08862247675285,2,6,11,1,10.316783203480052,7.372595576767668,30.181097588346272
2013-11-03 03:00:00,5.943208581802993,3,6,11,1,7.317903247192966,2.1410227240844684,10.741718078117335
2013-11-03 04:00:00,5.811713623469157,4,6,11,1,6.627001378198108,1.9164181529162507,6.810213332556132
2013-11-03 05:00:00,5.914609916288366,5,6,11,1,6.473577892793497,1.893705153724379,6.5386985115295895
2013-11-03 06:00:00,5.822043653315251,6,6,11,1,5.971280360353425,0.8237951422268378,8.08862247675285
2013-11-03 07:00:00,6.473523291279584,7,6,11,1,5.863930613559936,0.6235591308797317,5.943208581802993
2013-11-03 08:00:00,9.245170156126468,8,6,11,1,6.395057886055073,1.197961595738221,5.811713623469157
2013-11-03 09:00:00,12.146141275793733,9,6,11,1,7.70821303949608,2.6701777142043093,5.914609916288366
2013-11-03 10:00:00,14.082470773905674,10,6,11,1,9.614989752343837,3.8854396623386855,5.822043653315251
2013-11-03 11:00:00,13.22903454179414,11,6,11,1,11.254978579681506,4.205415777421915,6.473523291279584
2013-11-03 12:00:00,13.484148209044912,12,6,11,1,13.087785652708183,5.828751708912915,9.245170156126468
2013-11-03 13:00:00,13.179484463814598,13,6,11,1,13.299645314263884,7.572693639816087,12.146141275793733
2013-11-03 14:00:00,8.744034969690334,14,6,11,1,12.690736699367482,8.41227979164096,14.082470773905674
2013-11-03 15:00:00,8.834351630622882,15,6,11,1,11.800911556131501,8.321638630814828,13.22903454179414
2013-11-03 16:00:00,9.789517898272289,16,6,11,1,10.373345144974396,6.75702055211097,13.484148209044912
2013-11-03 17:00:00,7.759985869735494,17,6,11,1,9.48805565744391,4.267356710341237,13.179484463814598
2013-11-03 18:00:00,9.748783178643421,18,6,11,1,8.785832637752849,2.9518663042359727,8.744034969690334
2013-11-03 19:00:00,7.159886019124247,19,6,11,1,8.804721163567647,3.8611442663947773,8.834351630622882
2013-11-03 20:00:00,6.937613381182946,20,6,11,1,8.10474067031309,3.7829588014346562,9.789517898272289
2013-11-03 21:00:00,10.865148491488588,21,6,11,1,8.372331735481724,4.0539261131676,7.759985869735494
2013-11-03 22:00:00,9.198140135520754,22,6,11,1,8.969099500384912,3.7880217978263833,9.748783178643421
2013-11-03 23:00:00,6.855337199968936,23,6,11,1,8.544173619734979,2.9279424742928946,7.159886019124247
2013-11-04 00:00:00,5.0896309487124,0,0,11,0,8.327455393863909,3.062442924948393,6.937613381182946
2013-11-04 01:00:00,4.537396314630775,1,0,11,0,7.099186401189208,2.8808083983730994,10.865148491488588
2013-11-04 02:00:00,4.138827215439247,2,0,11,0,5.467988388832843,1.7406286068517776,9.198140135520754
2013-11-04 03:00:00,3.896280558492659,3,0,11,0,4.6507018018547965,1.096530001752095,6.855337199968936
2013-11-04 04:00:00,4.095560050946317,4,0,11,0,4.241710853491786,0.756244318547533,5.0896309487124
2013-11-04 05:00:00,4.197978777558988,5,0,11,0,4.095511446739401,0.7405600132228108,4.537396314630775
2013-11-04 06:00:00,5.414132843982151,6,0,11,0,4.328367542040636,0.9477171463094588,4.138827215439247
2013-11-04 07:00:00,6.101918156162214,7,0,11,0,4.688730857820017,1.0935529574384055,3.896280558492659
2013-11-04 08:00:00,6.367927679542423,8,0,11,0,5.25327448810958,1.3637527071512496,4.095560050946317
2013-11-04 09:00:00,6.725063487838322,9,0,11,0,5.8873894845803205,1.6125894045381137,4.197978777558988
2013-11-04 10:00:00,6.219005381753187,10,0,11,0,6.224652404676001,1.6816550682870066,5.414132843982151
2013-11-04 11:00:00,6.196528327725822,11,0,11,0,6.441316065768397,1.6712634062855234,6.101918156162214
2013-11-04 12:00:00,5.027947797511418,12,0,11,0,6.217525193329963,1.6602522901551324,6.367927679542423
2013-11-04 13:00:00,6.1186492814203435,13,0,11,0,5.932875371421385,1.3442402302371488,6.725063487838322
2013-11-04 14:00:00,7.377666409056463,14,0,11,0,6.037616957332023,1.2300216272590285,6.219005381753187
2013-11-04 15:00:00,5.678349101130678,15,0,11,0,6.043033175957647,1.2826844905417254,6.196528327725822
2013-11-04 16:00:00,5.955702456728745,16,0,11,0,6.189073980550412,1.1554733446185959,5.027947797511418
2013-11-04 17:00:00,5.754646343213281,17,0,11,0,6.2538378714000515,1.083231935329165,6.1186492814203435
