datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,8.967328098539962,0,4,11,0,8.771136904536226,0.4697810036292956,0.0
2013-11-01 01:00:00,8.066931438588401,1,4,11,0,8.708959329067094,0.8032905602420862,0.0
2013-11-01 02:00:00,7.394094028283713,2,4,11,0,8.299982625175831,0.9177847510479321,0.0
2013-11-01 03:00:00,7.010216135076898,3,4,11,0,7.96691790881199,0.9826678302450369,0.0
2013-11-01 04:00:00,7.086098636146718,4,4,11,0,7.610437180907133,0.9016659905223827,8.967328098539962
2013-11-01 05:00:00,6.733112216215197,5,4,11,0,7.154949976076968,0.614658915297805,8.066931438588401
2013-11-01 06:00:00,6.9881072817073475,6,4,11,0,6.975485928585715,0.48737276357321807,7.394094028283713
2013-11-01 07:00:00,8.58603268924397,7,4,11,0,7.122663872099661,0.6976376022334662,7.010216135076898
2013-11-01 08:00:00,11.245821152221339,8,4,11,0,7.884975279882493,1.618973498400038,7.086098636146718
2013-11-01 09:00:00,11.764189384715225,9,4,11,0,9.110751386422729,2.180609256690176,6.733112216215197
2013-11-01 10:00:00,14.89797274535763,10,4,11,0,10.718660198470516,2.426088909174442,6.9881072817073475
2013-11-01 11:00:00,20.939088368012367,11,4,11,0,13.493676010142034,4.070053380332927,8.58603268924397
2013-11-01 12:00:00,18.460171501942575,12,4,11,0,15.761697847717016,4.750687085662288,11.245821152221339
2013-11-01 13:00:00,17.683904364101902,13,4,11,0,17.39593939438527,4.171338997688442,11.764189384715225
2013-11-01 14:00:00,16.339455781048272,14,4,11,0,18.335374120411355,3.54183756740899,14.89797274535763
2013-11-01 15:00:00,16.01946794988572,15,4,11,0,17.47406930003138,2.8949294660511016,20.939088368012367
2013-11-01 16:00:00,16.558467217409312,16,4,11,0,16.97150843366129,2.055450979958213,18.460171501942575
2013-11-01 17:00:00,16.90250615312059,17,4,11,0,16.5129134207793,1.9218358459881513,17.683904364101902
2013-11-01 18:00:00,16.941665753393966,18,4,11,0,16.5345715212235,1.819940136377248,16.339455781048272
2013-11-01 19:00:00,14.757682440700327,19,4,11,0,16.561910456592965,1.8700373531222552,16.01946794988572
2013-11-01 20:00:00,14.766688408118656,20,4,11,0,15.943882442711702,1.7834760905377436,16.558467217409312
2013-11-01 21:00:00,15.179804418797618,21,4,11,0,15.624719339853499,1.8564330118973869,16.90250615312059
2013-11-01 22:00:00,15.367695922330997,22,4,11,0,15.25342308639509,1.7517605975050896,16.941665753393966
2013-11-01 23:00:00,13.575156351602892,23,4,11,0,14.855195525647089,1.5979698907297004,14.757682440700327
2013-11-02 00:00:00,11.449908440757893,0,5,11,1,14.325962777583404,1.9525122017403926,14.766688408118656
2013-11-02 01:00:00,10.61392426371531,1,5,11,1,13.27018623283337,2.242721320346329,15.179804418797618
2013-11-02 02:00:00,9.445736594885014,2,5,11,1,11.777693859683877,1.9359351229252353,15.367695922330997
2013-11-02 03:00:00,8.847928213304849,3,5,11,1,10.602617871150155,1.6150069192541483,13.575156351602892
2013-11-02 04:00:00,8.443810763429477,4,5,11,1,9.589948053774274,1.122348880527232,11.449908440757893
2013-11-02 05:00:00,8.152114823793946,5,5,11,1,8.91950147747057,0.8733602111223182,10.61392426371531
2013-11-02 06:00:00,9.130496638990081,6,5,11,1,8.689088083525203,0.7160998699434211,9.445736594885014
2013-11-02 07:00:00,9.841532888033065,7,5,11,1,8.739906023144487,0.7880943679740057,8.847928213304849
2013-11-02 08:00:00,14.38750060519093,8,5,11,1,9.576277924845837,1.8283376447698991,8.443810763429477
