datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,10.900840773380395,0,4,11,0,12.055395314343436,1.7800733480074182,0.0
2013-11-01 01:00:00,9.158982473145569,1,4,11,0,10.287803335799333,2.2930404977069947,0.0
2013-11-01 02:00:00,7.597665044526665,2,4,11,0,9.559399668474606,2.2694632685031313,0.0
2013-11-01 03:00:00,8.008275671605503,3,4,11,0,9.002592173018664,2.1991710296113967,0.0
2013-11-01 04:00:00,8.384905055750375,4,4,11,0,8.411934739706814,1.6099446400257504,10.900840773380395
2013-11-01 05:00:00,7.832589236312831,5,4,11,0,8.156071183796167,1.2778695313859572,9.158982473145569
2013-11-01 06:00:00,8.498110430683562,6,4,11,0,8.072454208293156,1.0467417886049606,7.597665044526665
2013-11-01 07:00:00,9.678901513853473,7,4,11,0,8.467454727895875,1.1712197568156095,8.008275671605503
2013-11-01 08:00:00,12.966443493717373,8,4,11,0,9.220289674246708,1.8939143681911366,8.384905055750375
2013-11-01 09:00:00,15.940666153299546,9,4,11,0,10.809605724162486,2.988219404300406,7.832589236312831
2013-11-01 10:00:00,19.51417307328604,10,4,11,0,13.268777314538625,3.904614440931613,8.498110430683562
2013-11-01 11:00:00,20.44912435065735,11,4,11,0,16.164679345888032,4.4922611934932455,9.678901513853473
2013-11-01 12:00:00,19.118257478509808,12,4,11,0,18.235544027104734,3.493427556433621,12.966443493717373
2013-11-01 13:00:00,18.80741817428567,13,4,11,0,19.32282783284516,2.9168715107421055,15.940666153299546
2013-11-01 14:00:00,20.703042487447465,14,4,11,0,19.80437339101515,2.721273010944502,19.51417307328604
2013-11-01 15:00:00,17.43042833499022,15,4,11,0,19.28628134733764,2.240200950553694,20.44912435065735
2013-11-01 16:00:00,18.95857099311388,16,4,11,0,18.894949684820396,2.2468919279319315,19.118257478509808
2013-11-01 17:00:00,18.797969223669252,17,4,11,0,18.97323495699058,2.2287948617294933,18.80741817428567
2013-11-01 18:00:00,20.32741668966756,18,4,11,0,18.698239508981864,1.983856909220873,20.703042487447465
2013-11-01 19:00:00,16.794136137806827,19,4,11,0,18.858202693201715,2.3034752424049345,17.43042833499022
2013-11-01 20:00:00,14.982319683698657,20,4,11,0,18.278861191057974,2.738527183973711,18.95857099311388
2013-11-01 21:00:00,12.350289110843525,21,4,11,0,16.723795301035278,3.322074851783629,18.797969223669252
2013-11-01 22:00:00,14.091334021286952,22,4,11,0,15.373827316288944,3.218252709648498,20.32741668966756
2013-11-01 23:00:00,12.150961360310097,23,4,11,0,13.797602424965737,1.8425168542301034,16.794136137806827
2013-11-02 00:00:00,11.198906314665697,0,5,11,1,12.750832244006562,1.6014457051625375,14.982319683698657
2013-11-02 01:00:00,11.122445089354708,1,5,11,1,12.256608866139787,1.6845201679128372,12.350289110843525
2013-11-02 02:00:00,10.161795230204305,2,5,11,1,11.575688900675297,1.520003248403067,14.091334021286952
2013-11-02 03:00:00,10.085622843403174,3,5,11,1,10.808586448940476,1.2088329996267524,12.150961360310097
2013-11-02 04:00:00,10.306524957145955,4,5,11,1,10.532369599809233,1.0735754305296266,11.198906314665697
2013-11-02 05:00:00,10.973557724495157,5,5,11,1,10.382184697513201,1.000783600407,11.122445089354708
2013-11-02 06:00:00,12.052924832810566,6,5,11,1,10.617008273389624,1.1219815152913268,10.161795230204305
2013-11-02 07:00:00,13.422829200257164,7,5,11,1,11.383512798115925,1.4622947072860921,10.085622843403174
2013-11-02 08:00:00,14.756732075533314,8,5,11,1,12.262309103113397,1.6699116733829225,10.306524957145955
2013-11-02 09:00:00,15.875688363915623,9,5,11,1,13.481620852862768,1.881041114582377,10.973557724495157
2013-11-02 10:00:00,18.984729611739507,10,5,11,1,15.0735440433106,2.4091411329540953,12.052924832810566
2013-11-02 11:00:00,17.076819596893774,11,5,11,1,16.26521309418372,2.3809505002248605,13.422829200257164
