datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,11.403270545311246,0,4,11,0,11.524643334358876,0.8350289883649425,0.0
2013-11-01 01:00:00,10.881075100051609,1,4,11,0,11.302976680287847,0.8614890061353356,0.0
2013-11-01 02:00:00,10.626700264667559,2,4,11,0,11.093015750930006,0.7996541676826653,0.0
2013-11-01 03:00:00,11.086201844398936,3,4,11,0,10.98852225384793,0.854241743371535,0.0
2013-11-01 04:00:00,10.277480549322012,4,4,11,0,10.861479958177974,0.8912571301240876,11.403270545311246
2013-11-01 05:00:00,10.597435499122595,5,4,11,0,10.643009354087704,0.8883708446719377,10.881075100051609
2013-11-01 06:00:00,10.68630228515945,6,4,11,0,10.620973374307823,0.8893026601682381,10.626700264667559
2013-11-01 07:00:00,12.141117631955472,7,4,11,0,10.813321570906139,1.003734732019925,11.086201844398936
2013-11-01 08:00:00,12.906075274919838,8,4,11,0,11.241632811874084,1.1700556998624794,10.277480549322012
2013-11-01 09:00:00,17.979299529471813,9,4,11,0,12.5975784841269,2.421983526579312,10.597435499122595
2013-11-01 10:00:00,20.85803736241851,10,4,11,0,14.947530224632336,3.8900402504690685,10.68630228515945
2013-11-01 11:00:00,22.996102661340927,11,4,11,0,17.42595987252524,4.129537479284616,12.141117631955472
2013-11-01 12:00:00,23.198269329287537,12,4,11,0,20.307789153258415,3.7478957477952197,12.906075274919838
2013-11-01 13:00:00,26.10913854738963,13,4,11,0,22.365576503610683,2.6958407538165807,17.979299529471813
2013-11-01 14:00:00,30.328189367991175,14,4,11,0,24.514501283821104,3.3472646048619534,20.85803736241851
2013-11-01 15:00:00,28.465402263803323,15,4,11,0,26.490658549348183,3.4860338405352103,22.996102661340927
2013-11-01 16:00:00,33.226963116868546,16,4,11,0,28.241056487080623,3.493447947672509,23.198269329287537
2013-11-01 17:00:00,40.33186305649496,17,4,11,0,31.611221702419687,4.302843748075818,26.10913854738963
2013-11-01 18:00:00,39.296535060470795,18,4,11,0,34.52977516628243,5.421482650633993,30.328189367991175
2013-11-01 19:00:00,38.6438815858967,19,4,11,0,37.04515056565838,4.808733326351809,28.465402263803323
2013-11-01 20:00:00,33.37559082837375,20,4,11,0,38.14504026915443,3.825689213497528,33.226963116868546
2013-11-01 21:00:00,33.667736139921765,21,4,11,0,37.19848579969376,4.523137537704344,40.33186305649496
2013-11-01 22:00:00,27.45734453962612,22,4,11,0,34.73243175316429,5.119431813757577,39.296535060470795
2013-11-01 23:00:00,26.94368597750615,23,4,11,0,31.229293970879606,5.840954232544186,38.6438815858967
2013-11-02 00:00:00,18.921468521834722,0,5,11,1,28.266989791973874,6.70856907252331,33.37559082837375
2013-11-02 01:00:00,15.712525720576101,1,5,11,1,24.08649208560939,6.915354991593602,33.667736139921765
2013-11-02 02:00:00,14.354238545680431,2,5,11,1,20.142623869769256,6.287904143587728,27.45734453962612
2013-11-02 03:00:00,13.354424720705763,3,5,11,1,17.225670747725484,5.039797393045984,26.94368597750615
2013-11-02 04:00:00,13.188396173084717,4,5,11,1,14.623166922020713,1.9866976262906064,18.921468521834722
2013-11-02 05:00:00,13.522469885931896,5,5,11,1,13.765652345705803,1.310477848810858,15.712525720576101
2013-11-02 06:00:00,14.394236978840937,6,5,11,1,13.600098355130598,1.00164434199817,14.354238545680431
2013-11-02 07:00:00,15.712973822965656,7,5,11,1,13.93313172563577,1.0874816469973114,13.354424720705763
2013-11-02 08:00:00,17.8647139413747,8,5,11,1,14.873152069207329,1.5879268840824772,13.188396173084717
2013-11-02 09:00:00,23.825793384971576,9,5,11,1,16.6808159075409,2.952953496090066,13.522469885931896
2013-11-02 10:00:00,30.052882936560565,10,5,11,1,20.080039305078323,5.308804596703038,14.394236978840937
2013-11-02 11:00:00,36.033000701553824,11,5,11,1,24.707191872068304,7.0275488505904535,15.712973822965656
2013-11-02 12:00:00,38.39532173949332,12,5,11,1,29.916451197681635,7.154914545791509,17.8647139413747
2013-11-02 13:00:00,38.07017463708383,13,5,11,1,34.278853101707554,5.19113241082543,23.825793384971576
2013-11-02 14:00:00,40.73385679005292,14,5,11,1,37.385031992858686,3.5988473637969522,30.052882936560565
2013-11-02 15:00:00,44.52411472417341,15,5,11,1,39.512065107963906,2.9796248548722244,36.033000701553824
2013-11-02 16:00:00,43.251657211673695,16,5,11,1,41.5800077437301,5.215065259777361,38.39532173949332
2013-11-02 17:00:00,38.59397872739418,17,5,11,1,41.963861121011114,5.08719725748302,38.07017463708383
2013-11-02 18:00:00,42.192864265112384,18,5,11,1,42.21913589209733,5.6859966352432325,40.73385679005292
2013-11-02 19:00:00,40.62616026355991,19,5,11,1,41.58480613825494,5.741305088291457,44.52411472417341
2013-11-02 20:00:00,37.952706159849214,20,5,11,1,40.06808239913019,4.01145462609984,43.251657211673695
