datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,16.457486235045224,0,4,11,0,12.90641342158177,6.35748285599676,0.0
2013-11-01 01:00:00,10.1056947177152,1,4,11,0,14.343022336491211,10.49726186441461,0.0
2013-11-01 02:00:00,6.487473230569008,2,4,11,0,11.850250659309358,9.140004658551293,0.0
2013-11-01 03:00:00,6.089641321261975,3,4,11,0,10.267079545155799,8.10759788527662,0.0
2013-11-01 04:00:00,6.216235638811429,4,4,11,0,8.54378127445254,6.265388599728546,16.457486235045224
2013-11-01 05:00:00,6.376068399748729,5,4,11,0,6.634943362370564,1.8898340693487634,10.1056947177152
2013-11-01 06:00:00,6.460101423835359,6,4,11,0,6.295838585705526,0.6313970284737181,6.487473230569008
2013-11-01 07:00:00,6.811593257242307,7,4,11,0,6.329157767665005,0.5703888976532109,6.089641321261975
2013-11-01 08:00:00,7.5407083013707945,8,4,11,0,6.636565693079997,0.6797655800553829,6.216235638811429
2013-11-01 09:00:00,9.30675160599657,9,4,11,0,7.1699630576169335,1.0764256848397658,6.376068399748729
2013-11-01 10:00:00,11.747016247813198,10,4,11,0,8.272003652402917,1.981320865660015,6.460101423835359
2013-11-01 11:00:00,13.05934045525685,11,4,11,0,9.702678251538385,2.2007106918471373,6.811593257242307
2013-11-01 12:00:00,12.342329306780526,12,4,11,0,11.174109412747443,2.2352453925704716,7.5407083013707945
2013-11-01 13:00:00,13.05780932073757,13,4,11,0,12.162840070476703,1.5894622463694195,9.30675160599657
2013-11-01 14:00:00,12.311517689418496,14,4,11,0,12.711632113011072,1.341936629935062,11.747016247813198
2013-11-01 15:00:00,12.225685440218607,15,4,11,0,12.628658986204714,1.424949721868991,13.05934045525685
2013-11-01 16:00:00,15.623834289673596,16,4,11,0,12.900040728324635,1.6904347981198409,12.342329306780526
2013-11-01 17:00:00,15.33810112942634,17,4,11,0,13.668443065650777,2.106148922514446,13.05780932073757
2013-11-01 18:00:00,13.592350406727661,18,4,11,0,14.06142563212895,2.2698712515264328,12.311517689418496
2013-11-01 19:00:00,12.678168032502844,19,4,11,0,14.345735883543176,1.9934809962021742,12.225685440218607
2013-11-01 20:00:00,13.01646279928192,20,4,11,0,14.011778432160858,1.9250049906633275,15.623834289673596
2013-11-01 21:00:00,11.61753142662571,21,4,11,0,13.199071498629353,1.8682214304269087,15.33810112942634
2013-11-01 22:00:00,8.873541342544588,22,4,11,0,11.977512799961753,1.9209598998838011,13.592350406727661
2013-11-01 23:00:00,9.264267063466876,23,4,11,0,11.047093939027194,2.152466270124426,12.678168032502844
2013-11-02 00:00:00,8.239502267381042,0,5,11,1,9.977567089282415,1.880116917150872,13.01646279928192
2013-11-02 01:00:00,7.047323634524136,1,5,11,1,8.765078713634663,1.2855192799098276,11.61753142662571
2013-11-02 02:00:00,6.334608520298727,2,5,11,1,7.987108781255787,1.3199163176853999,8.873541342544588
2013-11-02 03:00:00,6.495234780183554,3,5,11,1,7.286739806785931,1.1261408533996882,9.264267063466876
2013-11-02 04:00:00,6.1784697482213495,4,5,11,1,6.667403584930146,0.800280986617176,8.239502267381042
2013-11-02 05:00:00,6.656645816257396,5,5,11,1,6.446901579925313,0.6433336793217158,7.047323634524136
2013-11-02 06:00:00,6.961528994427127,6,5,11,1,6.478564291158844,0.6410380752263277,6.334608520298727
2013-11-02 07:00:00,7.633978693270677,7,5,11,1,6.715592158269016,0.801070203227998,6.495234780183554
2013-11-02 08:00:00,9.70929268891593,8,5,11,1,7.351306695013111,1.1631713467987614,6.1784697482213495
2013-11-02 09:00:00,10.439608017305888,9,5,11,1,8.26427583832289,1.56958476881665,6.656645816257396
2013-11-02 10:00:00,11.18319351240127,10,5,11,1,9.294118583224627,1.6413271431994696,6.961528994427127
2013-11-02 11:00:00,11.73356889720075,11,5,11,1,10.4382104166453,1.582458705435126,7.633978693270677
2013-11-02 12:00:00,13.01497764219048,12,5,11,1,11.196962318713554,1.6387615988127424,9.70929268891593
2013-11-02 13:00:00,11.490500183740672,13,5,11,1,11.784641093917429,1.793144442545925,10.439608017305888
2013-11-02 14:00:00,11.31004145796818,14,5,11,1,11.898860164043503,1.7543807117323515,11.18319351240127
2013-11-02 15:00:00,10.799635457098665,15,5,11,1,11.66781995954915,1.6816656281512123,11.73356889720075
2013-11-02 16:00:00,10.156080513587144,16,5,11,1,11.34225431992909,1.2958873362661592,13.01497764219048
2013-11-02 17:00:00,10.347582949975163,17,5,11,1,10.735231361839103,0.9848059986302059,11.490500183740672
