datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,17.229215194666754,0,4,11,0,18.271066211324193,3.546596872560165,0.0
2013-11-01 01:00:00,15.09025593564373,1,4,11,0,16.446531935371137,3.0594126323475037,0.0
2013-11-01 02:00:00,14.346029974778993,2,4,11,0,15.88817201041892,2.5224230061819566,0.0
2013-11-01 03:00:00,13.938193803988147,3,4,11,0,15.316380630041484,2.3500033157344675,0.0
2013-11-01 04:00:00,20.715674702699822,4,4,11,0,15.638320085970093,5.093773797221732,17.229215194666754
2013-11-01 05:00:00,13.658151759390767,5,4,11,0,15.851788165209177,6.8396137821772065,15.09025593564373
2013-11-01 06:00:00,15.021192192280054,6,4,11,0,15.76429430561673,6.8680550978178045,14.346029974778993
2013-11-01 07:00:00,17.746934385491457,7,4,11,0,16.318017158782112,6.870088597201417,13.938193803988147
2013-11-01 08:00:00,20.149238208323286,8,4,11,0,16.595854362278065,4.252568719314225,20.715674702699822
2013-11-01 09:00:00,23.650566884932847,9,4,11,0,18.02709325708904,3.4700248479472626,13.658151759390767
2013-11-01 10:00:00,32.52172801702569,10,4,11,0,21.363474946474543,5.201636348081655,15.021192192280054
2013-11-01 11:00:00,38.97321375088871,11,4,11,0,26.79365271945035,8.534107834855675,17.746934385491457
2013-11-01 12:00:00,27.07340668335627,12,4,11,0,29.890251785497668,8.580027884139657,20.149238208323286
2013-11-01 13:00:00,26.493394415215146,13,4,11,0,30.912897739911198,7.766113518641336,23.650566884932847
2013-11-01 14:00:00,37.66324387407477,14,4,11,0,32.18397497237543,8.815518017577125,32.52172801702569
2013-11-01 15:00:00,27.605157707112763,15,4,11,0,30.789968116876846,9.066353288760471,38.97321375088871
2013-11-01 16:00:00,28.375371071684413,16,4,11,0,29.960818848266253,8.392203836114902,27.07340668335627
2013-11-01 17:00:00,27.599658434293406,17,4,11,0,30.285571691712132,8.43818112997481,26.493394415215146
2013-11-01 18:00:00,26.013312816912173,18,4,11,0,28.700877759249476,6.0083805146705735,37.66324387407477
