datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,4.4258116155115355,0,4,11,0,4.46416093450465,0.24094562840345313,0.0
2013-11-01 01:00:00,3.6989298282372935,1,4,11,0,4.193897041906862,0.4228248090903273,0.0
2013-11-01 02:00:00,4.453304553725373,2,4,11,0,4.148776651227707,0.6316128504245475,0.0
2013-11-01 03:00:00,3.971597995235342,3,4,11,0,4.156603675117451,0.6753912349632442,0.0
2013-11-01 04:00:00,4.150404316287261,4,4,11,0,4.110730519365494,0.6420162038768106,4.4258116155115355
2013-11-01 05:00:00,3.7474665394100097,5,4,11,0,4.091661351526826,0.6630256041906771,3.6989298282372935
2013-11-01 06:00:00,3.484883262522852,6,4,11,0,3.9421795275960148,0.5537190160903488,4.453304553725373
2013-11-01 07:00:00,3.8619890093393514,7,4,11,0,3.827280163351677,0.474391824511337,3.971597995235342
2013-11-01 08:00:00,4.3298461780261395,8,4,11,0,3.7978773469880083,0.44748865514640634,4.150404316287261
2013-11-01 09:00:00,5.621168286389771,9,4,11,0,4.102315529118651,0.773397759732866,3.7474665394100097
2013-11-01 10:00:00,7.170699154254486,10,4,11,0,4.893402111010608,1.4325238655536108,3.484883262522852
2013-11-01 11:00:00,8.225439460119105,11,4,11,0,5.856065974375057,1.6433916031067886,3.8619890093393514
2013-11-01 12:00:00,8.79359882495562,12,4,11,0,6.986305504151956,1.584179664735812,4.3298461780261395
2013-11-01 13:00:00,9.385248144943587,13,4,11,0,7.955493792538523,1.366312622767037,5.621168286389771
2013-11-01 14:00:00,11.116397426680457,14,4,11,0,8.800131728310799,1.441616698688182,7.170699154254486
2013-11-01 15:00:00,9.572967731808324,15,4,11,0,9.54426241633414,1.8952333133862629,8.225439460119105
2013-11-01 16:00:00,11.185725192327657,16,4,11,0,10.068882939855882,1.8259253758780554,8.79359882495562
2013-11-01 17:00:00,13.070492700422179,17,4,11,0,10.863360841400123,1.916614231829766,9.385248144943587
2013-11-01 18:00:00,12.395236346771084,18,4,11,0,11.562369235380352,1.8339420682230638,11.116397426680457
2013-11-01 19:00:00,11.963498872366904,19,4,11,0,12.064626702534431,1.4034089508847643,9.572967731808324
2013-11-01 20:00:00,9.87877692701793,20,4,11,0,12.002522990006014,1.5244898839810752,11.185725192327657
2013-11-01 21:00:00,12.258550564767864,21,4,11,0,11.750587983525485,1.9690007726394496,13.070492700422179
2013-11-01 22:00:00,13.979102984834393,22,4,11,0,11.395313345005869,2.733590640234629,12.395236346771084
2013-11-01 23:00:00,13.009059919638432,23,4,11,0,12.411530507426093,6.414702538766136,11.963498872366904
2013-11-02 00:00:00,6.063103245940364,0,5,11,1,11.737967752810647,6.833223915511737,9.87877692701793
2013-11-02 01:00:00,4.93805514704134,1,5,11,1,10.28547332063127,7.2764315995919135,12.258550564767864
2013-11-02 02:00:00,4.5546955431598555,2,5,11,1,8.575189175831648,7.104845274637952,13.979102984834393
2013-11-02 03:00:00,4.5643361040112245,3,5,11,1,5.581387970322559,1.632993219858699,13.009059919638432
2013-11-02 04:00:00,4.36756932932694,4,5,11,1,4.766956211236466,0.49715643503188867,6.063103245940364
2013-11-02 05:00:00,4.379914581965938,5,5,11,1,4.502765924407535,0.3028391253515672,4.93805514704134
2013-11-02 06:00:00,4.604842009862616,6,5,11,1,4.465781138110299,0.29429667386568803,4.5546955431598555
2013-11-02 07:00:00,4.995324308298733,7,5,11,1,4.518023355837127,0.32951610061520287,4.5643361040112245
2013-11-02 08:00:00,5.925759452059459,8,5,11,1,4.794083354932237,0.5744911074214486,4.36756932932694
2013-11-02 09:00:00,8.425142900401637,9,5,11,1,5.4994642095592,1.1906304623702297,4.379914581965938
2013-11-02 10:00:00,10.183059949525214,10,5,11,1,6.783152946837969,1.990679692303521,4.604842009862616
2013-11-02 11:00:00,12.748577421876966,11,5,11,1,8.45289772371156,2.5150666447960277,4.995324308298733
2013-11-02 12:00:00,13.321006270065018,12,5,11,1,10.424682473306142,2.6195825774269035,5.925759452059459
2013-11-02 13:00:00,11.872176755687741,13,5,11,1,11.716592051944218,1.8310521124490649,8.425142900401637
2013-11-02 14:00:00,13.049399310090815,14,5,11,1,12.516058632374907,1.375097662347839,10.183059949525214
2013-11-02 15:00:00,13.682969429767411,15,5,11,1,12.96501231578084,1.1838950331155342,12.748577421876966
2013-11-02 16:00:00,13.197218168332787,16,5,11,1,12.983422340906005,1.2562087232377683,13.321006270065018
2013-11-02 17:00:00,13.775307400500056,17,5,11,1,13.2059135943552,1.8060262133671159,11.872176755687741
2013-11-02 18:00:00,12.932858334269591,18,5,11,1,13.457275839451308,2.4445838051273836,13.049399310090815
2013-11-02 19:00:00,11.623122678234468,19,5,11,1,13.01649274329567,2.600683524030803,13.682969429767411
2013-11-02 20:00:00,10.566354820114862,20,5,11,1,12.46195289683377,2.7192979422504564,13.197218168332787
2013-11-02 21:00:00,11.05911752523715,21,5,11,1,11.933771470208756,2.3347061086196135,13.775307400500056
2013-11-02 22:00:00,11.32734683798254,22,5,11,1,11.237015859183309,1.48777516743085,12.932858334269591
2013-11-02 23:00:00,9.709027699359437,23,5,11,1,10.933351984997215,1.4251798293718958,11.623122678234468
2013-11-03 00:00:00,8.032153163270948,0,6,11,1,10.343542564990814,1.5065285458917643,10.566354820114862
2013-11-03 01:00:00,7.19706788261414,1,6,11,1,9.427919580107927,1.6884835170153325,11.05911752523715
2013-11-03 02:00:00,8.166667972957146,2,6,11,1,8.753674133163114,2.3659306903554724,11.32734683798254
