datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,7.519151388061261,0,4,11,0,8.451654346692957,2.004054792221796,0.0
2013-11-01 01:00:00,6.075480712105325,1,4,11,0,6.962901388019581,1.839331663107723,0.0
2013-11-01 02:00:00,7.421402804232738,2,4,11,0,6.598118330802478,1.845409024249392,0.0
2013-11-01 03:00:00,6.016465116661617,3,4,11,0,6.802403934590313,2.517232723952296,0.0
2013-11-01 04:00:00,6.4263821505008165,4,4,11,0,6.552742444810325,2.387910335763436,7.519151388061261
2013-11-01 05:00:00,6.423268960154744,5,4,11,0,6.4943350832623326,2.4396458457250607,6.075480712105325
2013-11-01 06:00:00,5.972122205814919,6,4,11,0,6.585581233077359,2.285449023561959,7.421402804232738
2013-11-01 07:00:00,7.431392957575068,7,4,11,0,6.370731728167883,1.5000228148721082,6.016465116661617
2013-11-01 08:00:00,8.705390364681678,8,4,11,0,6.929975473630674,1.8127972485692485,6.4263821505008165
2013-11-01 09:00:00,9.815297308519977,9,4,11,0,7.66199382666471,1.9190333403380269,6.423268960154744
2013-11-01 10:00:00,8.864792705546138,10,4,11,0,8.477464556779148,2.031980686730725,5.972122205814919
2013-11-01 11:00:00,8.717825036769407,11,4,11,0,8.974570703318827,1.7449359329431757,7.431392957575068
2013-11-01 12:00:00,11.00259571983699,12,4,11,0,9.382354953724866,2.0019987100086634,8.705390364681678
2013-11-01 13:00:00,13.02948214499309,13,4,11,0,9.996414858696852,2.3920756375154695,9.815297308519977
2013-11-01 14:00:00,12.608370699429365,14,4,11,0,10.936631093220297,3.3169951887270854,8.864792705546138
2013-11-01 15:00:00,13.780527955433506,15,4,11,0,12.042000438147499,3.093546534307709,8.717825036769407
2013-11-01 16:00:00,16.188871600892877,16,4,11,0,12.933639511851185,3.297735522282382,11.00259571983699
2013-11-01 17:00:00,13.894984656600002,17,4,11,0,14.087032555275579,4.250488938768697,13.02948214499309
2013-11-01 18:00:00,14.609911693779177,18,4,11,0,14.226978302011576,3.9493850437208344,12.608370699429365
2013-11-01 19:00:00,15.368742830403193,19,4,11,0,15.048329299066102,4.088345449481957,13.780527955433506
2013-11-01 20:00:00,17.021074840781026,20,4,11,0,15.585160915032368,3.9067855403556977,16.188871600892877
2013-11-01 21:00:00,19.605643259136396,21,4,11,0,16.11445907226286,3.2717456855224136,13.894984656600002
2013-11-01 22:00:00,22.68547983547676,22,4,11,0,17.90765733821105,3.8464590829144463,14.609911693779177
2013-11-01 23:00:00,23.391499835939257,23,4,11,0,19.440146371367558,3.9561953378429204,15.368742830403193
