datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,10.546441644235047,0,4,11,0,10.660376080952387,1.154232276365601,0.0
2013-11-01 01:00:00,7.874995695310747,1,4,11,0,9.827816945544576,1.7090745987095746,0.0
2013-11-01 02:00:00,7.0673079641293475,2,4,11,0,8.779803424853023,1.9216846239978354,0.0
2013-11-01 03:00:00,7.071720004125667,3,4,11,0,8.284584822381934,1.8446633060292923,0.0
2013-11-01 04:00:00,7.0211802322887715,4,4,11,0,7.640717428060079,1.4456416124676033,10.546441644235047
2013-11-01 05:00:00,6.806954213377481,5,4,11,0,7.001380130594238,0.7186402715529864,7.874995695310747
2013-11-01 06:00:00,7.3390018412508455,6,4,11,0,7.043627415902414,0.8850327874807543,7.0673079641293475
2013-11-01 07:00:00,8.134778628846016,7,4,11,0,7.173554814914408,0.928962618258868,7.071720004125667
2013-11-01 08:00:00,12.125090976454977,8,4,11,0,8.013926231873816,1.9672101229567975,7.0211802322887715
2013-11-01 09:00:00,13.453461478080698,9,4,11,0,9.618255570812655,2.963161570571717,6.806954213377481
2013-11-01 10:00:00,19.36601833053817,10,4,11,0,11.962235592963689,4.083819813398354,7.3390018412508455
2013-11-01 11:00:00,15.345805845908062,11,4,11,0,14.331121975744951,3.877556270503115,8.134778628846016
2013-11-01 12:00:00,15.223992186091609,12,4,11,0,15.69735612134244,3.0712389421491744,12.125090976454977
2013-11-01 13:00:00,16.436748087944054,13,4,11,0,16.323975049003923,2.936309953554088,13.453461478080698
2013-11-01 14:00:00,17.70919816717443,14,4,11,0,16.32896206713298,2.5651662869661616,19.36601833053817
2013-11-01 15:00:00,18.636696697730585,15,4,11,0,16.564003224544496,2.533230031507831,15.345805845908062
2013-11-01 16:00:00,21.112243416919153,16,4,11,0,17.733049345745616,2.997468206831641,15.223992186091609
2013-11-01 17:00:00,19.63525220593945,17,4,11,0,18.842618382724535,2.748178148557494,16.436748087944054
