datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,6.527284375612773,0,4,11,0,7.7113865837378475,1.520571318752891,0.0
2013-11-01 01:00:00,5.301731365418481,1,4,11,0,5.991694742400662,1.673479245869274,0.0
2013-11-01 02:00:00,4.69317766073075,2,4,11,0,5.667287028851704,1.4072720048047016,0.0
2013-11-01 03:00:00,4.648443716337759,3,4,11,0,5.382571976339658,1.298086349380733,0.0
2013-11-01 04:00:00,4.612098941672915,4,4,11,0,4.917212674523468,0.7583970444907249,6.527284375612773
2013-11-01 05:00:00,5.191948890535861,5,4,11,0,4.777119454509067,0.7343825054425789,5.301731365418481
2013-11-01 06:00:00,6.51626600065504,6,4,11,0,5.179074452652592,1.5575531128112263,4.69317766073075
2013-11-01 07:00:00,7.1488903485876625,7,4,11,0,5.4915538762535325,1.84640729221449,4.648443716337759
2013-11-01 08:00:00,7.553254715549592,8,4,11,0,6.333806218371582,2.128443059830426,4.612098941672915
2013-11-01 09:00:00,7.17037934499654,9,4,11,0,6.907628416819061,1.9009470506234836,5.191948890535861
2013-11-01 10:00:00,12.839208743632739,10,4,11,0,7.961608041170964,2.8011999356188624,6.51626600065504
2013-11-01 11:00:00,11.15257140879106,11,4,11,0,9.399582214478897,2.7312834413510285,7.1488903485876625
2013-11-01 12:00:00,10.810186350943956,12,4,11,0,10.233652746433341,2.769964360807799,7.553254715549592
2013-11-01 13:00:00,11.18087073887625,13,4,11,0,11.092930307138468,2.13652061557401,7.17037934499654
2013-11-01 14:00:00,11.016914092457009,14,4,11,0,11.160155943704552,1.5742825439014696,12.839208743632739
2013-11-01 15:00:00,10.929069016574331,15,4,11,0,10.908795533267345,1.5585740430774848,11.15257140879106
2013-11-01 16:00:00,15.635530415436952,16,4,11,0,11.473119446798284,2.0187570023996213,10.810186350943956
2013-11-01 17:00:00,14.652759893798779,17,4,11,0,12.744569051556995,2.683016939788525,11.18087073887625
2013-11-01 18:00:00,10.550641763054598,18,4,11,0,13.06757189224117,2.835503416863111,11.016914092457009
2013-11-01 19:00:00,9.798663369900487,19,4,11,0,12.813653947563386,3.078704484367044,10.929069016574331
2013-11-01 20:00:00,13.564326371375094,20,4,11,0,12.444988460882024,3.1236609512451365,15.635530415436952
2013-11-01 21:00:00,11.56171483519598,21,4,11,0,11.933016325840027,3.2214878545741805,14.652759893798779
2013-11-01 22:00:00,7.550509399715156,22,4,11,0,10.853738994603939,3.3759140757904653,10.550641763054598
2013-11-01 23:00:00,7.736398648437849,23,4,11,0,10.387956095865244,3.66553451632362,9.798663369900487
2013-11-02 00:00:00,7.291554376171245,0,5,11,1,9.207183670675244,3.383747793283481,13.564326371375094
2013-11-02 01:00:00,6.297411639322594,1,5,11,1,7.5308286982219625,1.148535750300634,11.56171483519598
2013-11-02 02:00:00,5.3247992905222254,2,5,11,1,6.9019954512424775,1.1623290814127527,7.550509399715156
2013-11-02 03:00:00,5.553632716571076,3,5,11,1,6.301684881621224,1.037930087604239,7.736398648437849
2013-11-02 04:00:00,4.841920417931389,4,5,11,1,5.735595779185073,0.95024924012028,7.291554376171245
2013-11-02 05:00:00,5.48129230818671,5,5,11,1,5.373221386091843,0.7594596728774419,6.297411639322594
2013-11-02 06:00:00,5.791631351470645,6,5,11,1,5.325066173015424,0.748531075976389,5.3247992905222254
2013-11-02 07:00:00,5.497470785019821,7,5,11,1,5.405967730397017,0.7811117527370239,5.553632716571076
2013-11-02 08:00:00,7.760123207021451,8,5,11,1,5.824095559160015,1.2051984063954897,4.841920417931389
2013-11-02 09:00:00,7.181459537293012,9,5,11,1,6.343374923456281,1.371486966564036,5.48129230818671
2013-11-02 10:00:00,7.327267917981104,10,5,11,1,6.8201662324087415,1.3327457223961683,5.791631351470645
2013-11-02 11:00:00,8.046389795402249,11,5,11,1,7.36232993120975,1.2276957996971916,5.497470785019821
2013-11-02 12:00:00,7.514693229072453,12,5,11,1,7.540265544806591,0.9164873617206465,7.760123207021451
2013-11-02 13:00:00,8.49996038903232,13,5,11,1,7.709567066093725,0.9014826753963918,7.181459537293012
2013-11-02 14:00:00,9.248765916037806,14,5,11,1,8.075926119272927,1.224729545141041,7.327267917981104
2013-11-02 15:00:00,7.97571093968272,15,5,11,1,8.266396695967108,1.7269764735245003,8.046389795402249
2013-11-02 16:00:00,8.235033992565809,16,5,11,1,8.428678195333932,1.7575414313308568,7.514693229072453
2013-11-02 17:00:00,8.60112429033599,17,5,11,1,8.50450994907381,1.7668991672288341,8.49996038903232
2013-11-02 18:00:00,8.866330623863092,18,5,11,1,8.51483231451561,1.5953117437359128,9.248765916037806
2013-11-02 19:00:00,9.3401308816179,19,5,11,1,8.672564145985616,1.2312490093578656,7.97571093968272
2013-11-02 20:00:00,9.365397597626954,20,5,11,1,8.963255014046032,1.1336138963320181,8.235033992565809
2013-11-02 21:00:00,9.42070417064035,21,5,11,1,9.265886869789194,1.0802795795078857,8.60112429033599
2013-11-02 22:00:00,7.265964292011369,22,5,11,1,9.060206970308624,1.2766826924471075,8.866330623863092
2013-11-02 23:00:00,6.248981176747654,23,5,11,1,8.376244096754819,1.661386990062156,9.3401308816179
2013-11-03 00:00:00,5.5803967705689566,0,6,11,1,7.487399273211483,1.8364546323320876,9.365397597626954
2013-11-03 01:00:00,6.136873960848519,1,6,11,1,6.565874028790667,1.344696752075576,9.42070417064035
2013-11-03 02:00:00,5.063327966096262,2,6,11,1,5.941849784553927,0.8642688119943623,7.265964292011369
2013-11-03 03:00:00,4.440990712753343,3,6,11,1,5.487898108258816,0.8029374333196878,6.248981176747654
2013-11-03 04:00:00,5.138568725409703,4,6,11,1,5.241878168043985,0.8546323316111962,5.5803967705689566
2013-11-03 05:00:00,4.797765300405091,5,6,11,1,4.995817191390764,0.8008104334288767,6.136873960848519
2013-11-03 06:00:00,5.1819052591365695,6,6,11,1,4.881672061135784,0.8432684134470404,5.063327966096262
2013-11-03 07:00:00,4.848057023448509,7,6,11,1,4.923600303926905,0.9350826582992987,4.440990712753343
2013-11-03 08:00:00,6.689373008084889,8,6,11,1,5.2652533964741055,1.2065070195162997,5.138568725409703
2013-11-03 09:00:00,5.866302222760349,9,6,11,1,5.528882079178055,1.236994042795761,4.797765300405091
2013-11-03 10:00:00,7.943825559244554,10,6,11,1,6.00430928348025,1.3998001372583524,5.1819052591365695
2013-11-03 11:00:00,13.21376872785991,11,6,11,1,7.817756740771574,4.058753002979292,4.848057023448509
2013-11-03 12:00:00,8.432898389668345,12,6,11,1,8.659412060613564,4.3305541170610695,6.689373008084889
2013-11-03 13:00:00,10.679538710815555,13,6,11,1,9.542857274038232,4.1518200584194025,5.866302222760349
2013-11-03 14:00:00,8.823438018606517,14,6,11,1,10.172136682310729,4.13135805951955,7.943825559244554
2013-11-03 15:00:00,8.165118724061935,15,6,11,1,9.363579530623728,2.4816817565495723,13.21376872785991
2013-11-03 16:00:00,7.1590888553720085,16,6,11,1,8.791885015158451,2.342875518001965,8.432898389668345
2013-11-03 17:00:00,8.218365962946441,17,6,11,1,8.371253135679307,2.0601438964001697,10.679538710815555
2013-11-03 18:00:00,9.388677452060504,18,6,11,1,8.306217860119979,1.6497298794420912,8.823438018606517
2013-11-03 19:00:00,9.579755722830155,19,6,11,1,8.252777737020333,1.5368373226902479,8.165118724061935
2013-11-03 20:00:00,9.265732009745475,20,6,11,1,9.070858999983182,1.8148826525148918,7.1590888553720085
2013-11-03 21:00:00,8.421233322178088,21,6,11,1,9.171643552007877,1.7360066523239632,8.218365962946441
2013-11-03 22:00:00,7.5620843904178585,22,6,11,1,8.853243660061407,1.693916917237309,9.388677452060504
2013-11-03 23:00:00,6.613490140499562,23,6,11,1,8.386236184495242,1.8281109943080436,9.579755722830155
2013-11-04 00:00:00,5.899261474536442,0,0,11,0,7.30732481659253,1.2880966311045319,9.265732009745475
2013-11-04 01:00:00,5.337919486559373,1,0,11,0,6.662618848564342,1.2739858877228232,8.421233322178088
2013-11-04 02:00:00,5.2146575493548255,2,0,11,0,5.964132735093487,1.0786162572105653,7.5620843904178585
2013-11-04 03:00:00,5.042413846096173,3,0,11,0,5.561273802532102,1.0058159043471218,6.613490140499562
2013-11-04 04:00:00,4.897440345317139,4,0,11,0,5.253416467563948,0.8873114302558758,5.899261474536442
2013-11-04 05:00:00,4.944357912436339,5,0,11,0,5.063218142619953,0.7413436493478236,5.337919486559373
2013-11-04 06:00:00,6.427354976737121,6,0,11,0,5.167349702360158,0.8695848007082253,5.2146575493548255
2013-11-04 07:00:00,7.2269494836070995,7,0,11,0,5.627079741493468,1.2737083179896433,5.042413846096173
2013-11-04 08:00:00,5.83165451454476,8,0,11,0,6.029561645593513,1.3452016564559859,4.897440345317139
2013-11-04 09:00:00,7.27515481744087,9,0,11,0,6.442552931457148,1.4934431045295014,4.944357912436339
2013-11-04 10:00:00,6.584386863224516,10,0,11,0,6.743198163306496,1.555419381332438,6.427354976737121
2013-11-04 11:00:00,5.55220382090582,11,0,11,0,6.500321133792241,1.5143000405334235,7.2269494836070995
2013-11-04 12:00:00,4.68535248949827,12,0,11,0,6.084535949073632,1.6278307978192936,5.83165451454476
2013-11-04 13:00:00,5.571080816701408,13,0,11,0,5.776047794539387,1.416305662410026,7.27515481744087
2013-11-04 14:00:00,5.6590132710583,14,0,11,0,5.415739868261384,1.1302304477234901,6.584386863224516
2013-11-04 15:00:00,7.321909341718205,15,0,11,0,5.630293440101389,1.394629001483555,5.55220382090582
2013-11-04 16:00:00,8.132763360970237,16,0,11,0,6.328771588312022,1.5601188397775596,4.68535248949827
2013-11-04 17:00:00,9.877284869703034,17,0,11,0,7.2005726459373705,1.9762713236350369,5.571080816701408
2013-11-04 18:00:00,7.933916558364949,18,0,11,0,8.11312236548664,2.38213645969161,5.6590132710583
2013-11-04 19:00:00,6.899001603111274,19,0,11,0,8.174756923527676,2.3824563497403193,7.321909341718205
2013-11-04 20:00:00,9.085882272115036,20,0,11,0,8.349593372326233,2.527552886164859,8.132763360970237
2013-11-04 21:00:00,6.805187807451159,21,0,11,0,8.139647173772719,2.2868432988016,9.877284869703034
2013-11-04 22:00:00,6.061216345721104,22,0,11,0,7.444340169210676,1.7756766485226523,7.933916558364949
2013-11-04 23:00:00,5.971917914992615,23,0,11,0,7.175276525242526,1.760780265030826,6.899001603111274
2013-11-05 00:00:00,4.91373574390875,0,1,11,0,6.397805600706495,1.3444062944677804,9.085882272115036
2013-11-05 01:00:00,4.646633515966768,1,1,11,0,5.589944251400682,0.8895235782228191,6.805187807451159
2013-11-05 02:00:00,4.877707027473151,2,1,11,0,5.20016607968722,0.8655747934834729,6.061216345721104
2013-11-05 03:00:00,3.9815114025234184,3,1,11,0,4.809951038532772,0.7828586635816753,5.971917914992615
2013-11-05 04:00:00,4.277695067178498,4,1,11,0,4.510485243282202,0.779601030717163,4.91373574390875
2013-11-05 05:00:00,4.167352297629473,5,1,11,0,4.375476106675998,0.7808046319648995,4.646633515966768
2013-11-05 06:00:00,6.147637044732865,6,1,11,0,4.447903371230937,0.939322427179263,4.877707027473151
2013-11-05 07:00:00,6.977438951888195,7,1,11,0,5.116874494542639,1.8384474789621486,3.9815114025234184
2013-11-05 08:00:00,4.896307516707727,8,1,11,0,5.481985413909812,1.8272066752860283,4.277695067178498
2013-11-05 09:00:00,4.122407357834773,9,1,11,0,5.536562642841705,1.8089545068247774,4.167352297629473
2013-11-05 10:00:00,4.7194639400742355,10,1,11,0,5.428008233330897,1.8129453788305847,6.147637044732865
2013-11-05 11:00:00,4.69343089373892,11,1,11,0,4.735928738930808,0.9769292564003015,6.977438951888195
2013-11-05 12:00:00,5.290035564772057,12,1,11,0,4.683213065428528,0.870679589344105,4.896307516707727
2013-11-05 13:00:00,6.842892450493764,13,1,11,0,5.095375837513027,1.0887505698640543,4.122407357834773
2013-11-05 14:00:00,5.1601585610264955,14,1,11,0,5.473869408519131,1.1648036517454454,4.7194639400742355
2013-11-05 15:00:00,5.198607986000018,15,1,11,0,5.54308882098931,1.1258266457609345,4.69343089373892
2013-11-05 16:00:00,8.011198884636007,16,1,11,0,6.027234359028882,1.4952711615864265,5.290035564772057
2013-11-05 17:00:00,9.692478568181812,17,1,11,0,6.804000503201007,2.1846965093092354,6.842892450493764
2013-11-05 18:00:00,7.725473689772883,18,1,11,0,7.459369977868423,2.611192169089175,5.1601585610264955
2013-11-05 19:00:00,6.740085865602562,19,1,11,0,7.954574031910653,2.168259594430911,5.198607986000018
2013-11-05 20:00:00,7.062824371762051,20,1,11,0,7.894693700997717,2.0744482748929656,8.011198884636007
2013-11-05 21:00:00,7.357337804543101,21,1,11,0,7.40996545185945,1.7064837895516558,9.692478568181812
2013-11-05 22:00:00,6.718125854480022,22,1,11,0,6.8899037876692475,0.9930924330514129,7.725473689772883
2013-11-05 23:00:00,5.720652060537585,23,1,11,0,6.8925050761310755,1.1653401895419109,6.740085865602562
2013-11-06 00:00:00,10.071846769552124,0,2,11,0,6.5757831327324325,2.2529642384341613,7.062824371762051
2013-11-06 01:00:00,6.141042767200516,1,2,11,0,7.356875905530263,6.356770062190853,7.357337804543101
2013-11-06 02:00:00,5.067752955954244,2,2,11,0,6.985827475225315,6.408944210126594,6.718125854480022
2013-11-06 03:00:00,4.78529714286934,3,2,11,0,6.509891569721298,6.451072619941088,5.720652060537585
2013-11-06 04:00:00,4.776546523380552,4,2,11,0,6.2697965568141365,5.562406079192837,10.071846769552124
2013-11-06 05:00:00,4.812222220853514,5,2,11,0,4.90539870407201,0.5545424124004944,6.141042767200516
2013-11-06 06:00:00,6.306810473994474,6,2,11,0,4.9791386917178615,0.7106769161595334,5.067752955954244
2013-11-06 07:00:00,5.972055662804794,7,2,11,0,5.346076001243844,1.0176062419371166,4.78529714286934
2013-11-06 08:00:00,5.428937742978721,8,2,11,0,5.584139799674726,0.9829368760769291,4.776546523380552
2013-11-06 09:00:00,6.1417593163628394,9,2,11,0,5.843150781079987,0.9307063162639095,4.812222220853514
2013-11-06 10:00:00,5.378846818888742,10,2,11,0,5.871265488635679,0.9192839755363407,6.306810473994474
2013-11-06 11:00:00,5.916473623974696,11,2,11,0,5.772144353741827,0.8283234683132199,5.972055662804794
2013-11-06 12:00:00,5.66877586148772,12,2,11,0,5.817448276498243,0.8761086776989592,5.428937742978721
2013-11-06 13:00:00,8.294769989231137,13,2,11,0,6.013125454145006,1.2117858275700362,6.1417593163628394
2013-11-06 14:00:00,8.973598180978714,14,2,11,0,6.821991591238548,1.656319234522276,5.378846818888742
2013-11-06 15:00:00,8.090927684849266,15,2,11,0,7.458914383795669,1.7317604414369878,5.916473623974696
2013-11-06 16:00:00,7.062746935088949,16,2,11,0,7.804154838103152,1.6192888223836983,5.66877586148772
2013-11-06 17:00:00,6.717264730978855,17,2,11,0,7.905461291483533,1.5761689492286142,8.294769989231137
2013-11-06 18:00:00,6.222033605085531,18,2,11,0,7.33975250363621,1.5389541186538196,8.973598180978714
2013-11-06 19:00:00,10.438897699457213,19,2,11,0,7.05593417327395,1.913437445951135,8.090927684849266
2013-11-06 20:00:00,10.22192865306628,20,2,11,0,8.474454991837165,4.580495982543887,7.062746935088949
2013-11-06 21:00:00,9.062993367520862,21,2,11,0,8.87437772477122,4.5362264269503685,6.717264730978855
2013-11-06 22:00:00,5.781003443307068,22,2,11,0,8.92232214375542,4.60409654108333,6.222033605085531
2013-11-06 23:00:00,6.491768694731225,23,2,11,0,8.691273433293317,4.394195812071729,10.438897699457213
2013-11-07 00:00:00,5.488753581555045,0,3,11,0,6.88799498195939,1.8902198080176762,10.22192865306628
2013-11-07 01:00:00,5.514353326289662,1,3,11,0,6.086351355855111,1.163018311739776,9.062993367520862
2013-11-07 02:00:00,5.2104730394348895,2,3,11,0,5.717912839585073,0.7549538329020834,5.781003443307068
2013-11-07 03:00:00,5.018936105447742,3,3,11,0,5.41401999431936,0.6466140053271756,6.491768694731225
2013-11-07 04:00:00,5.474974511122876,4,3,11,0,5.312539518362464,0.5901090249207125,5.488753581555045
2013-11-07 05:00:00,5.244972546765992,5,3,11,0,5.245446309587191,0.6228982165623834,5.514353326289662
2013-11-07 06:00:00,5.907380901270393,6,3,11,0,5.318914345857254,0.7548408763857504,5.2104730394348895
2013-11-07 07:00:00,8.02570612255552,7,3,11,0,5.85385217926002,1.2354100078736738,5.018936105447742
2013-11-07 08:00:00,5.791804412913421,8,3,11,0,6.272092216412613,1.4583980821934548,5.474974511122876
2013-11-07 09:00:00,5.0313282030053434,9,3,11,0,6.200193425290398,1.5290102212637862,5.244972546765992
2013-11-07 10:00:00,5.344369441034494,10,3,11,0,6.1740773326999845,1.534394039024792,5.907380901270393
2013-11-07 11:00:00,4.6820383874493885,11,3,11,0,5.5852708059414375,1.299173398041901,8.02570612255552
2013-11-07 12:00:00,5.7638309110233275,12,3,11,0,5.1225159051260025,0.9155688083652445,5.791804412913421
2013-11-07 13:00:00,12.826699003997623,13,3,11,0,5.944498538097915,2.207995749417476,5.0313282030053434
2013-11-07 14:00:00,7.113030653628786,14,3,11,0,7.594723120787524,4.9943631055818996,5.344369441034494
2013-11-07 15:00:00,3.689941263526782,15,3,11,0,7.464767232761088,5.075263279228927,4.6820383874493885
2013-11-07 16:00:00,3.965435821542936,16,3,11,0,7.061491429047297,5.303008904502153,5.7638309110233275
2013-11-07 17:00:00,6.10023252381809,17,3,11,0,6.329001255242375,4.690334155356113,12.826699003997623
2013-11-07 18:00:00,8.910017174915927,18,3,11,0,5.329162918373245,2.3279803177370595,7.113030653628786
2013-11-07 19:00:00,8.82943321285446,19,3,11,0,6.263926223545178,2.636738599135271,3.689941263526782
2013-11-07 20:00:00,8.325039642058261,20,3,11,0,7.625569881846296,2.379656317547326,3.965435821542936
2013-11-07 21:00:00,13.16824432763145,21,3,11,0,8.497493769910145,3.054846410602663,6.10023252381809
2013-11-07 22:00:00,11.678677632079589,22,3,11,0,10.095299880806593,7.9592454870446145,8.910017174915927
2013-11-07 23:00:00,7.139064867008177,23,3,11,0,10.3782651635336,8.042539144725628,8.82943321285446
2013-11-08 00:00:00,4.9265799611298045,0,4,11,0,9.607820647383848,8.284345917091812,8.325039642058261
2013-11-08 01:00:00,4.5797262242295504,1,4,11,0,8.590256522119448,7.6860325557625915,13.16824432763145
2013-11-08 02:00:00,4.210308412415057,2,4,11,0,6.068473047691309,2.635556090268709,11.678677632079589
2013-11-08 03:00:00,4.108768827233722,3,4,11,0,4.766755048571318,1.0243019969160736,7.139064867008177
2013-11-08 04:00:00,4.334266788834589,4,4,11,0,4.331610902875732,0.41446591363448687,4.9265799611298045
2013-11-08 05:00:00,3.8593319690875227,5,4,11,0,4.183486800422335,0.393178202267985,4.5797262242295504
2013-11-08 06:00:00,6.331419144683491,6,4,11,0,4.40826642158909,0.8830844956604652,4.210308412415057
2013-11-08 07:00:00,7.62698840527507,7,4,11,0,5.059242023816722,1.529475105324549,4.108768827233722
2013-11-08 08:00:00,5.936510329889271,8,4,11,0,5.827361413959451,2.2006946453212035,4.334266788834589
2013-11-08 09:00:00,5.536200085891989,9,4,11,0,6.1402616438791675,2.061025789460365,3.8593319690875227
2013-11-08 10:00:00,5.528292179019796,10,4,11,0,6.234446645517347,1.9465119109573736,6.331419144683491
2013-11-08 11:00:00,6.353507976502532,11,4,11,0,6.081521615051447,1.6751903992181187,7.62698840527507
2013-11-08 12:00:00,5.722730744758746,12,4,11,0,5.7949373209135935,0.9913901389277164,5.936510329889271
2013-11-08 13:00:00,5.213425711241162,13,4,11,0,5.7787331497859755,0.9117808171805625,5.536200085891989
2013-11-08 14:00:00,6.336086162066331,14,4,11,0,5.7794183171412685,0.9562901029845651,5.528292179019796
2013-11-08 15:00:00,4.934060949390204,15,4,11,0,5.684021718861147,1.011650254805698,6.353507976502532
2013-11-08 16:00:00,5.708482555829582,16,4,11,0,5.522381214095183,0.9866547553717636,5.722730744758746
2013-11-08 17:00:00,5.93528624832107,17,4,11,0,5.61678104098002,1.0032503279708225,5.213425711241162
2013-11-08 18:00:00,9.755220529411922,18,4,11,0,6.122721027427673,1.5371845336359427,6.336086162066331
2013-11-08 19:00:00,7.447289364280061,19,4,11,0,7.018205846381032,2.366129279255309,4.934060949390204
2013-11-08 20:00:00,8.431548591504209,20,4,11,0,7.679742551146165,2.344458931702538,5.708482555829582
2013-11-08 21:00:00,7.194450691999733,21,4,11,0,8.073228656335438,2.135330444336563,5.93528624832107
2013-11-08 22:00:00,5.815602587955954,22,4,11,0,7.790066965070409,2.1357958773963843,9.755220529411922
2013-11-08 23:00:00,6.005756230941688,23,4,11,0,6.967718492845715,1.6499066796635962,7.447289364280061
