datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,6.092637664307545,0,4,11,0,5.968899178115151,0.6142302397136375,0.0
2013-11-01 01:00:00,5.421291576218621,1,4,11,0,6.011113754420499,1.238159232710551,0.0
2013-11-01 02:00:00,3.60926954828208,2,4,11,0,5.256123178451749,1.5246303684778475,0.0
2013-11-01 03:00:00,3.6800075403818595,3,4,11,0,4.811735563585938,1.4884320944224603,0.0
2013-11-01 04:00:00,3.8375531611277687,4,4,11,0,4.371418660023448,1.351041778057083,6.092637664307545
2013-11-01 05:00:00,3.923685215558019,5,4,11,0,3.869186047919886,0.6486515303302446,5.421291576218621
2013-11-01 06:00:00,4.119961219220113,6,4,11,0,3.83436840809513,0.4681018662486765,3.60926954828208
2013-11-01 07:00:00,4.811285431259303,7,4,11,0,4.0398353049604205,0.567483019212896,3.6800075403818595
2013-11-01 08:00:00,5.791655959609436,8,4,11,0,4.452203157599134,0.7566452598567284,3.8375531611277687
2013-11-01 09:00:00,7.379245973537484,9,4,11,0,5.106212103151484,1.1606654182954392,3.923685215558019
2013-11-01 10:00:00,7.920031253646433,10,4,11,0,6.072446136737679,1.4000653210729634,4.119961219220113
2013-11-01 11:00:00,7.889249291576629,11,4,11,0,6.963631477936993,1.244299536044013,4.811285431259303
2013-11-01 12:00:00,9.818818771834772,12,4,11,0,7.835466481891422,1.1459097268987701,5.791655959609436
2013-11-01 13:00:00,13.261298151257202,13,4,11,0,9.359560575754069,2.7875112329414513,7.379245973537484
2013-11-01 14:00:00,11.705265774549053,14,4,11,0,10.167690423669356,2.9376175277097722,7.920031253646433
2013-11-01 15:00:00,14.702568112228532,15,4,11,0,12.080828299671795,4.576069633859791,7.889249291576629
2013-11-01 16:00:00,11.221754833172325,16,4,11,0,12.680344768095752,4.387567998098624,9.818818771834772
2013-11-01 17:00:00,11.610793837077606,17,4,11,0,12.25952722091597,4.140305110193766,13.261298151257202
2013-11-01 18:00:00,14.425230707335912,18,4,11,0,12.928803019883986,5.021194310277146,11.705265774549053
2013-11-01 19:00:00,9.31743867228542,19,4,11,0,11.807919052110245,4.570546692156746,14.702568112228532
2013-11-01 20:00:00,8.887054035191577,20,4,11,0,11.288746044537769,4.6014368289766425,11.221754833172325
2013-11-01 21:00:00,9.12952047739859,21,4,11,0,10.705895019792658,4.696658728831264,11.610793837077606
2013-11-01 22:00:00,8.728468227412545,22,4,11,0,9.589191589441667,2.6482317566585185,14.425230707335912
2013-11-01 23:00:00,9.640578842557565,23,4,11,0,8.917028813936664,1.7552722240688234,9.31743867228542
2013-11-02 00:00:00,5.177568385125483,0,5,11,1,8.482604936041911,2.5695573228492132,8.887054035191577
2013-11-02 01:00:00,4.633107386262216,1,5,11,1,7.558353286954194,2.9358185953831097,9.12952047739859
2013-11-02 02:00:00,4.692740242946208,2,5,11,1,6.364624486648341,2.8726593121551534,8.728468227412545
2013-11-02 03:00:00,5.306844654665187,3,5,11,1,5.5564547469697345,2.11928927530368,9.640578842557565
2013-11-02 04:00:00,4.136978067455798,4,5,11,1,4.799305640508972,0.844832782461003,5.177568385125483
2013-11-02 05:00:00,4.285834323779919,5,5,11,1,4.585580359283237,0.8418190569821143,4.633107386262216
2013-11-02 06:00:00,4.740151543735952,6,5,11,1,4.625553343432462,0.81005641362866,4.692740242946208
2013-11-02 07:00:00,5.381317086170086,7,5,11,1,4.594276082085064,0.676710601395102,5.306844654665187
2013-11-02 08:00:00,6.4122267722080295,8,5,11,1,4.9148430400205365,0.7450394431636814,4.136978067455798
2013-11-02 09:00:00,8.491310992755615,9,5,11,1,5.810724726605731,1.4020067712084698,4.285834323779919
2013-11-02 10:00:00,12.212909506187879,10,5,11,1,7.094049494163997,2.1971985903045077,4.740151543735952
2013-11-02 11:00:00,14.407365815268818,11,5,11,1,9.232425740310376,4.656799024659763,5.381317086170086
2013-11-02 12:00:00,8.871894320594075,12,5,11,1,10.789261106603936,6.173777883210216,6.4122267722080295
2013-11-02 13:00:00,9.24139547944292,13,5,11,1,11.152301417754664,6.0079743927699925,8.491310992755615
2013-11-02 14:00:00,9.307846357150597,14,5,11,1,11.07868292573913,5.889342615004008,12.212909506187879
2013-11-02 15:00:00,8.819645428853844,15,5,11,1,9.761978031941394,4.067796434098438,14.407365815268818
2013-11-02 16:00:00,9.117434897516336,16,5,11,1,9.13221017578707,1.3065062934984535,8.871894320594075
2013-11-02 17:00:00,10.13802845480272,17,5,11,1,9.349171844019265,1.6973325228674956,9.24139547944292
2013-11-02 18:00:00,10.344537728510883,18,5,11,1,9.452400466169935,1.9735041278037933,9.307846357150597
2013-11-02 19:00:00,10.449660547536563,19,5,11,1,10.00644663594286,1.9648842736182626,8.819645428853844
2013-11-02 20:00:00,10.81490955868522,20,5,11,1,10.137474893282247,1.9567524190239378,9.117434897516336
2013-11-02 21:00:00,10.73119290111687,21,5,11,1,10.301861481951752,2.082616595626809,10.13802845480272
2013-11-02 22:00:00,9.556925108948876,22,5,11,1,10.53147243672469,2.0617474051794864,10.344537728510883
2013-11-02 23:00:00,16.622854956786753,23,5,11,1,11.540511898042382,5.8878338252861555,10.449660547536563
2013-11-03 00:00:00,6.449824201685778,0,6,11,1,11.43942447687975,6.933593210305751,10.81490955868522
2013-11-03 01:00:00,5.099915703163851,1,6,11,1,10.17993255297555,7.3044745603275105,10.73119290111687
2013-11-03 02:00:00,4.523460833064344,2,6,11,1,8.647784314319974,7.61225775273821,9.556925108948876
2013-11-03 03:00:00,4.30040481845112,3,6,11,1,6.055332944349993,3.024010628101362,16.622854956786753
2013-11-03 04:00:00,4.224182421978743,4,6,11,1,4.73087702493223,0.8022370256269631,6.449824201685778
2013-11-03 05:00:00,4.325702056531003,5,6,11,1,4.383181385387968,0.5064235786051419,5.099915703163851
2013-11-03 06:00:00,4.3726531457706725,6,6,11,1,4.313095271054121,0.4700599594260331,4.523460833064344
2013-11-03 07:00:00,5.409367254389452,7,6,11,1,4.3889860307093524,0.5851364611089407,4.30040481845112
2013-11-03 08:00:00,11.910784012073785,8,6,11,1,5.447757868666376,2.3346308408038956,4.224182421978743
2013-11-03 09:00:00,8.582144402610941,9,6,11,1,7.173925292200615,4.045965594590739,4.325702056531003
2013-11-03 10:00:00,10.566198993886575,10,6,11,1,8.36719224248077,3.8743334308276673,4.3726531457706725
2013-11-03 11:00:00,11.18459587548809,11,6,11,1,9.990872534697202,3.4803982006741703,5.409367254389452
2013-11-03 12:00:00,11.98272111538207,12,6,11,1,10.891671188509292,2.9409775020232147,11.910784012073785
2013-11-03 13:00:00,11.13543487251561,13,6,11,1,10.918618753558695,2.237463998816477,8.582144402610941
2013-11-03 14:00:00,13.653799716322924,14,6,11,1,11.577891239507172,2.005713331495637,10.566198993886575
2013-11-03 15:00:00,15.667526320077124,15,6,11,1,12.88515222729187,3.4383199455923603,11.18459587548809
2013-11-03 16:00:00,12.335677156031958,16,6,11,1,13.005792807130602,3.5398714858326117,11.98272111538207
2013-11-03 17:00:00,10.127746821545903,17,6,11,1,13.060343347185972,3.7084393354266845,11.13543487251561
2013-11-03 18:00:00,9.165898339458732,18,6,11,1,12.6129242388692,3.8472766765462825,13.653799716322924
2013-11-03 19:00:00,10.685095166797531,19,6,11,1,10.831773610674931,2.6211889818717937,15.667526320077124
2013-11-03 20:00:00,7.794958384557141,20,6,11,1,10.039815573582063,2.343064432184603,12.335677156031958
2013-11-03 21:00:00,7.730622246652604,21,6,11,1,8.975366154524425,2.191368576397093,10.127746821545903
2013-11-03 22:00:00,13.642259785477052,22,6,11,1,9.00765575101995,2.6028748806562114,9.165898339458732
