datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,5.2114078546112355,0,4,11,0,4.830324471359295,0.4327088440428426,0.0
2013-11-01 01:00:00,5.134158822681223,1,4,11,0,5.222102892680998,0.8823874097562728,0.0
2013-11-01 02:00:00,4.477170501414921,2,4,11,0,5.031228081924136,0.9013593043472664,0.0
2013-11-01 03:00:00,4.439462402838292,3,4,11,0,4.85566330178879,0.8384395509463977,0.0
2013-11-01 04:00:00,4.597709726969938,4,4,11,0,4.77108330749738,0.7984224622877453,5.2114078546112355
2013-11-01 05:00:00,4.55660956578312,5,4,11,0,4.566864112455966,0.6567565552489444,5.134158822681223
2013-11-01 06:00:00,4.626356522311883,6,4,11,0,4.567137026556172,0.5908692636663434,4.477170501414921
2013-11-01 07:00:00,5.676065103838268,7,4,11,0,4.7219931503313015,0.7673103614847557,4.439462402838292
2013-11-01 08:00:00,5.9170676204505535,8,4,11,0,5.07103372034019,1.0805885763258294,4.597709726969938
2013-11-01 09:00:00,6.9593798376457725,9,4,11,0,5.58423856498598,1.26691377121472,4.55660956578312
2013-11-01 10:00:00,6.640602086738965,10,4,11,0,6.097246524399753,1.2162407483389488,4.626356522311883
2013-11-01 11:00:00,7.474996799493709,11,4,11,0,6.64139103555094,1.108854905360359,5.676065103838268
2013-11-01 12:00:00,7.090784231737524,12,4,11,0,6.908546650970341,0.990683687027578,5.9170676204505535
2013-11-01 13:00:00,7.3475639249101805,13,4,11,0,7.069453174266094,1.0340430798138736,6.9593798376457725
2013-11-01 14:00:00,7.125151173092447,14,4,11,0,7.1825246621988486,1.0742157797087604,6.640602086738965
2013-11-01 15:00:00,7.998767503369758,15,4,11,0,7.259173685580955,1.3316689493218496,7.474996799493709
2013-11-01 16:00:00,7.232187748683484,16,4,11,0,7.388907050458516,1.4226868773343708,7.090784231737524
2013-11-01 17:00:00,6.625985308062858,17,4,11,0,7.325520483068395,1.345366890383522,7.3475639249101805
2013-11-01 18:00:00,6.823102271074703,18,4,11,0,7.212546166825223,1.3838928570361981,7.125151173092447
2013-11-01 19:00:00,6.778574510018708,19,4,11,0,7.054786906030803,1.1358440823558353,7.998767503369758
2013-11-01 20:00:00,8.54005321167711,20,4,11,0,7.117246357664242,1.6661246897532969,7.232187748683484
2013-11-01 21:00:00,6.729086864982705,21,4,11,0,7.209936221465015,2.0732365348729376,6.625985308062858
2013-11-01 22:00:00,5.805922957079303,22,4,11,0,7.09884791209166,2.084444288623064,6.823102271074703
2013-11-01 23:00:00,5.209199058189026,23,4,11,0,6.6279780498416265,2.2768728243290988,6.778574510018708
2013-11-02 00:00:00,4.225074441977646,0,5,11,1,5.8743823689356125,1.8748261540477993,8.54005321167711
2013-11-02 01:00:00,4.325940644824357,1,5,11,1,5.117998045626396,1.414134953218044,6.729086864982705
2013-11-02 02:00:00,3.2550775639571783,2,5,11,1,4.4844841992067215,1.3139854969877585,5.805922957079303
2013-11-02 03:00:00,3.3621176644203223,3,5,11,1,4.049215575921476,1.2736487003311197,5.209199058189026
2013-11-02 04:00:00,3.2380681639688085,4,5,11,1,3.662745597109977,0.9245514854769671,4.225074441977646
2013-11-02 05:00:00,3.5486822897254933,5,5,11,1,3.4473834247293493,0.7477954849467509,4.325940644824357
2013-11-02 06:00:00,4.168339971567275,6,5,11,1,3.475270436785994,0.7219716609685918,3.2550775639571783
2013-11-02 07:00:00,4.544807713470734,7,5,11,1,3.7374416052850314,0.8763628426891027,3.3621176644203223
2013-11-02 08:00:00,5.710312058066147,8,5,11,1,4.290154705392514,1.2806403128995172,3.2380681639688085
