datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,4.177083259143328,0,4,11,0,3.965581202809854,0.5294128958564469,0.0
2013-11-01 01:00:00,3.868582718266916,1,4,11,0,4.261797933456248,1.3587272737441376,0.0
2013-11-01 02:00:00,1.8488756615632767,2,4,11,0,3.5404045996105036,1.5580164778210115,0.0
2013-11-01 03:00:00,1.951161583710297,3,4,11,0,3.073990093108884,1.5206603756719101,0.0
2013-11-01 04:00:00,1.9967672783894883,4,4,11,0,2.661270155698277,1.415739632595387,4.177083259143328
2013-11-01 05:00:00,1.94293459914669,5,4,11,0,2.0584333846580036,0.5318317368518343,3.868582718266916
2013-11-01 06:00:00,2.211429440895594,6,4,11,0,1.9706581030010397,0.3044231287152252,1.8488756615632767
2013-11-01 07:00:00,2.765203977311824,7,4,11,0,2.1329536264919633,0.4243848262304737,1.951161583710297
2013-11-01 08:00:00,3.2505092476022885,8,4,11,0,2.4094819166810177,0.5693072479962205,1.9967672783894883
2013-11-01 09:00:00,4.17331309702376,9,4,11,0,2.842403837064364,0.7594193397792052,1.94293459914669
2013-11-01 10:00:00,4.360777878903135,10,4,11,0,3.431386206050981,0.8208054333929143,2.211429440895594
2013-11-01 11:00:00,4.085209445428081,11,4,11,0,3.8554403997130477,0.6956566389020221,2.765203977311824
2013-11-01 12:00:00,6.309316826538382,12,4,11,0,4.405408458479653,0.8937609698357245,3.2505092476022885
2013-11-01 13:00:00,9.53666389356316,13,4,11,0,5.737130157034074,2.6922063230773676,4.17331309702376
2013-11-01 14:00:00,8.173105175922785,14,4,11,0,6.476814303734173,2.984686730422821,4.360777878903135
2013-11-01 15:00:00,11.460389488469167,15,4,11,0,8.597537914064437,5.1324633133993,4.085209445428081
2013-11-01 16:00:00,7.676977466957279,16,4,11,0,9.210580508649693,4.990091445221543,6.309316826538382
2013-11-01 17:00:00,7.886969508666126,17,4,11,0,8.76465003594781,4.807715930876163,9.53666389356316
2013-11-01 18:00:00,10.221543485855262,18,4,11,0,9.364275374272447,5.371222730652492,8.173105175922785
2013-11-01 19:00:00,5.158539742719862,19,4,11,0,7.887464892276249,4.265919099482275,11.460389488469167
2013-11-01 20:00:00,4.970586002189638,20,4,11,0,7.292988755074727,4.233526554609443,7.676977466957279
