datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,8.340028250070342,0,4,11,0,8.824054801783118,1.10018251243451,0.0
2013-11-01 01:00:00,8.81621667166187,1,4,11,0,8.192591979587988,1.2911741976701057,0.0
2013-11-01 02:00:00,7.191591735270129,2,4,11,0,8.344774267391044,1.5877636357779357,0.0
2013-11-01 03:00:00,6.299366322508502,3,4,11,0,7.836089098947433,1.5890734781694302,0.0
2013-11-01 04:00:00,7.1232359436227,4,4,11,0,7.451505090680299,1.5034638306423644,8.340028250070342
2013-11-01 05:00:00,7.19853510633595,5,4,11,0,7.24720406022461,1.2741174266920574,8.81621667166187
2013-11-01 06:00:00,8.354161161040457,6,4,11,0,7.084790868114438,0.8507242969237391,7.191591735270129
2013-11-01 07:00:00,9.891289593072818,7,4,11,0,7.718751797652228,1.1884551545973434,6.299366322508502
2013-11-01 08:00:00,11.514461625667005,8,4,11,0,8.67112031071005,1.6637256169792825,7.1232359436227
2013-11-01 09:00:00,14.376300113060841,9,4,11,0,10.278414647956032,2.607102391883676,7.19853510633595
2013-11-01 10:00:00,15.453655025053793,10,4,11,0,12.091361516066144,2.8547409259583865,8.354161161040457
2013-11-01 11:00:00,23.080283978423562,11,4,11,0,14.71125594747692,4.09607059770085,9.891289593072818
2013-11-01 12:00:00,19.646710180129237,12,4,11,0,17.54757899779791,4.559965880051888,11.514461625667005
2013-11-01 13:00:00,17.356947829960195,13,4,11,0,18.661375618689636,3.955653254621063,14.376300113060841
2013-11-01 14:00:00,14.58019231646876,14,4,11,0,18.840204027492906,3.8123413221353037,15.453655025053793
2013-11-01 15:00:00,13.79362702589414,15,4,11,0,17.298562886396954,3.9260591004543937,23.080283978423562
2013-11-01 16:00:00,25.4860563864947,16,4,11,0,16.70181519001313,3.9873100270854547,19.646710180129237
2013-11-01 17:00:00,21.268105299852305,17,4,11,0,18.26575751966813,6.007364042461106,17.356947829960195
2013-11-01 18:00:00,18.003307483213643,18,4,11,0,19.13681897760219,6.057805518194776,14.58019231646876
2013-11-01 19:00:00,16.02727285305185,19,4,11,0,19.918388094284907,5.4965195038741514,13.79362702589414
2013-11-01 20:00:00,16.887197612642712,20,4,11,0,19.302924548472305,4.698220076334196,25.4860563864947
2013-11-01 21:00:00,19.646944014778196,21,4,11,0,17.78340868662885,2.8926179613382246,21.268105299852305
2013-11-01 22:00:00,14.584796371352175,22,4,11,0,17.344065199497663,2.727992607442298,18.003307483213643
2013-11-01 23:00:00,13.048511983279505,23,4,11,0,16.559330451923774,3.4215990399703213,16.02727285305185
2013-11-02 00:00:00,16.520586230892818,0,5,11,1,16.07513946747086,3.9939261743094594,16.887197612642712
