datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,3.800039846139006,0,4,11,0,3.9189341292281217,0.44478611574411603,0.0
2013-11-01 01:00:00,3.564525842464091,1,4,11,0,3.7817876508829844,0.41849124505355056,0.0
2013-11-01 02:00:00,3.332669478864006,2,4,11,0,3.637629754759864,0.47982210611974097,0.0
2013-11-01 03:00:00,3.0428993446523207,3,4,11,0,3.479022128722827,0.5389142311652918,0.0
2013-11-01 04:00:00,3.1070445252919305,4,4,11,0,3.332559833006164,0.49393256310381856,3.800039846139006
2013-11-01 05:00:00,2.9017451283943774,5,4,11,0,3.1545440747679425,0.44751530032807474,3.564525842464091
2013-11-01 06:00:00,3.367860631690722,6,4,11,0,3.0741937024633152,0.45435611218278976,3.332669478864006
2013-11-01 07:00:00,3.5437200784672966,7,4,11,0,3.1914095613471822,0.5522903990953083,3.0428993446523207
2013-11-01 08:00:00,4.475822326870163,8,4,11,0,3.4220552555984494,0.7799299270278718,3.1070445252919305
2013-11-01 09:00:00,5.400181827285359,9,4,11,0,3.917143526554767,1.0006401703468992,2.9017451283943774
2013-11-01 10:00:00,7.229134522085091,10,4,11,0,4.751637884972717,1.346294865814382,3.367860631690722
2013-11-01 11:00:00,8.490579025488268,11,4,11,0,5.865076737543743,1.7021212341305596,3.5437200784672966
2013-11-01 12:00:00,7.493590739187764,12,4,11,0,6.854590193370675,1.5284607886434423,4.475822326870163
2013-11-01 13:00:00,7.376233251742124,13,4,11,0,7.3860619162597345,1.09012379961945,5.400181827285359
2013-11-01 14:00:00,8.687198132573265,14,4,11,0,7.881091104908751,1.0386523818160247,7.229134522085091
2013-11-01 15:00:00,9.34761929477861,15,4,11,0,8.143983832951704,1.1719317308181887,8.490579025488268
2013-11-01 16:00:00,9.523639288863246,16,4,11,0,8.477426243940672,1.3888046114346242,7.493590739187764
2013-11-01 17:00:00,9.208021503233004,17,4,11,0,9.100000924939929,1.3500170262755626,7.376233251742124
2013-11-01 18:00:00,8.450504396695225,18,4,11,0,9.117495749910939,1.4515703446722945,8.687198132573265
2013-11-01 19:00:00,9.630457794812516,19,4,11,0,9.194970115296078,1.5805504064514502,9.34761929477861
2013-11-01 20:00:00,6.995334391886068,20,4,11,0,8.852430345257568,1.856339104649705,9.523639288863246
2013-11-01 21:00:00,6.728609595768856,21,4,11,0,8.212991464463924,1.7994655766038639,9.208021503233004
2013-11-01 22:00:00,6.840245469132832,22,4,11,0,7.779417877257899,1.8240955291276155,8.450504396695225
2013-11-01 23:00:00,8.013996613086471,23,4,11,0,7.364277849540682,1.674586016013958,9.630457794812516
2013-11-02 00:00:00,4.309108771547222,0,5,11,1,6.802252464227059,1.6821647592832376,6.995334391886068
2013-11-02 01:00:00,4.987010374658321,1,5,11,1,6.182596442461175,1.9559266806988216,6.728609595768856
2013-11-02 02:00:00,4.152803241333433,2,5,11,1,5.6412525556713,1.9940236920522503,6.840245469132832
2013-11-02 03:00:00,3.6842155496092137,3,5,11,1,4.674918503752327,1.2661083556216688,8.013996613086471
2013-11-02 04:00:00,3.7799860200531548,4,5,11,1,4.143909852877795,0.7954353186011334,4.309108771547222
2013-11-02 05:00:00,3.447661267056312,5,5,11,1,3.8974287051303755,0.7689299863825885,4.987010374658321
2013-11-02 06:00:00,3.9916541341778125,6,5,11,1,3.7401029041794547,0.6365704220535434,4.152803241333433
2013-11-02 07:00:00,4.421413718126469,7,5,11,1,3.807369830513156,0.6472956675736131,3.6842155496092137
2013-11-02 08:00:00,5.570990152736226,8,5,11,1,4.1368833668823495,0.9137658034429137,3.7799860200531548
2013-11-02 09:00:00,7.557784181122135,9,5,11,1,4.965247849721213,1.5835693975380376,3.447661267056312
2013-11-02 10:00:00,6.269199474004107,10,5,11,1,5.71659634131899,1.7063896697962442,3.9916541341778125
2013-11-02 11:00:00,7.629755025435628,11,5,11,1,6.432735840290747,1.5494214710813443,4.421413718126469
2013-11-02 12:00:00,7.050147076415584,12,5,11,1,7.046316773213938,1.3138736873399164,5.570990152736226
2013-11-02 13:00:00,8.346938835443975,13,5,11,1,7.221394462022901,1.2344758291860345,7.557784181122135
2013-11-02 14:00:00,10.097103301086015,14,5,11,1,7.957699977591441,1.8116301468037588,6.269199474004107
2013-11-02 15:00:00,7.676518986944522,15,5,11,1,8.286937873502142,1.7186488313363428,7.629755025435628
2013-11-02 16:00:00,7.685824328426002,16,5,11,1,8.414123006680544,1.585506251966253,7.050147076415584
2013-11-02 17:00:00,7.760432581062751,17,5,11,1,8.378913698946354,1.5118942426327067,8.346938835443975
2013-11-02 18:00:00,8.615058122306465,18,5,11,1,7.949586398554644,1.027522787971672,10.097103301086015
2013-11-02 19:00:00,8.92822357125601,19,5,11,1,8.150571710379468,1.3107536424871957,7.676518986944522
2013-11-02 20:00:00,9.30723012553555,20,5,11,1,8.505243180605811,1.6481994812267349,7.685824328426002
2013-11-02 21:00:00,7.654166707428341,21,5,11,1,8.690334052724646,1.598478109002451,7.760432581062751
2013-11-02 22:00:00,6.073129297934281,22,5,11,1,8.30369065008262,1.7635823069978793,8.615058122306465
2013-11-02 23:00:00,6.233832139267924,23,5,11,1,7.551474194628196,1.8398523341729571,8.92822357125601
2013-11-03 00:00:00,5.198090240620488,0,6,11,1,6.676036124448776,1.52156561788353,9.30723012553555
2013-11-03 01:00:00,4.321447409148337,1,6,11,1,5.774457468617768,1.3686708193053894,7.654166707428341
2013-11-03 02:00:00,4.23841489932597,2,6,11,1,5.20512605865062,1.3178617606069614,6.073129297934281
2013-11-03 03:00:00,3.5706758800947487,3,6,11,1,4.63566362736566,1.1205427622130515,6.233832139267924
2013-11-03 04:00:00,3.902955422077303,4,6,11,1,4.139655287211734,0.5566334594018157,5.198090240620488
2013-11-03 05:00:00,3.7731638112044927,5,6,11,1,3.93679225358861,0.4892207381035923,4.321447409148337
2013-11-03 06:00:00,3.788359305228706,6,6,11,1,3.7736067324515568,0.4444434126983414,4.23841489932597
2013-11-03 07:00:00,4.724045313251168,7,6,11,1,3.9127395112045917,0.5471584893481115,3.5706758800947487
2013-11-03 08:00:00,5.466879787658388,8,6,11,1,4.224302375382245,0.7753777300814887,3.902955422077303
2013-11-03 09:00:00,6.3043949146006,9,6,11,1,4.7934943140584805,1.0870842708290243,3.7731638112044927
2013-11-03 10:00:00,7.7340596487338376,10,6,11,1,5.6678222705171395,1.3398085292866213,3.788359305228706
2013-11-03 11:00:00,8.949721906511577,11,6,11,1,6.76619710501231,1.8035283644515954,4.724045313251168
2013-11-03 12:00:00,6.5919316900276606,12,6,11,1,7.353624784587964,1.64495829699281,5.466879787658388
2013-11-03 13:00:00,9.103989786716648,13,6,11,1,7.803098932627571,1.6014847316846499,6.3043949146006
2013-11-03 14:00:00,8.71102848233661,14,6,11,1,8.210484343371789,1.7606491793984596,7.7340596487338376
2013-11-03 15:00:00,7.678848510967646,15,6,11,1,8.053861315076045,1.6602682873307397,8.949721906511577
2013-11-03 16:00:00,6.84444194398299,16,6,11,1,7.95626829879211,1.6668871760698358,6.5919316900276606
2013-11-03 17:00:00,6.500459363323073,17,6,11,1,7.711807061130468,1.6358430711771808,9.103989786716648
2013-11-03 18:00:00,6.4395072613102675,18,6,11,1,7.155773902083667,1.3018290904229104,8.71102848233661
2013-11-03 19:00:00,6.1172835929884135,19,6,11,1,6.672393721752652,1.042612055356029,7.678848510967646
2013-11-03 20:00:00,5.651049294393487,20,6,11,1,6.360473579289256,0.9717847825581468,6.84444194398299
2013-11-03 21:00:00,4.924182102628116,21,6,11,1,5.949469969593017,0.8885424286518466,6.500459363323073
2013-11-03 22:00:00,4.79338242692899,22,6,11,1,5.494551095348789,0.7713842386307448,6.4395072613102675
2013-11-03 23:00:00,4.290700830150343,23,6,11,1,5.107467840406764,0.654244721538289,6.1172835929884135
2013-11-04 00:00:00,4.001771419897541,0,0,11,0,4.6528316732042425,0.6382801884336873,5.651049294393487
2013-11-04 01:00:00,3.592283923611904,1,0,11,0,4.314903013529814,0.6051254645500127,4.924182102628116
2013-11-04 02:00:00,3.3167163309355097,2,0,11,0,3.9729935094277455,0.6452554781299628,4.79338242692899
2013-11-04 03:00:00,3.3891596923342284,3,0,11,0,3.63794948589009,0.5425290246476017,4.290700830150343
2013-11-04 04:00:00,3.4643234967987957,4,0,11,0,3.510466806133646,0.49085443664600875,4.001771419897541
2013-11-04 05:00:00,3.5836831089623686,5,0,11,0,3.41619268652305,0.40885613544354765,3.592283923611904
2013-11-04 06:00:00,3.954800943144862,6,0,11,0,3.523530291056454,0.40777576869531723,3.3167163309355097
2013-11-04 07:00:00,4.672516176931009,7,0,11,0,3.754833017127033,0.4945888725205285,3.3891596923342284
2013-11-04 08:00:00,4.882967526535014,8,0,11,0,4.145082065358138,0.7092308199178493,3.4643234967987957
2013-11-04 09:00:00,5.585642809856323,9,0,11,0,4.548472861766907,0.7260363461174206,3.5836831089623686
2013-11-04 10:00:00,5.899394854314799,10,0,11,0,5.0644364899623975,0.8036026014408062,3.954800943144862
2013-11-04 11:00:00,4.891456062562248,11,0,11,0,5.338025123945985,0.6727030093602279,4.672516176931009
2013-11-04 12:00:00,7.1022635493310275,12,0,11,0,5.5311719015660294,0.9541784584037654,4.882967526535014
2013-11-04 13:00:00,6.433634067723358,13,0,11,0,6.058103421958818,1.2510792308195464,5.585642809856323
2013-11-04 14:00:00,5.508203282689549,14,0,11,0,5.982719667685392,1.2919690892176485,5.899394854314799
2013-11-04 15:00:00,5.627575818588013,15,0,11,0,6.0911871342129205,1.2500110054770737,4.891456062562248
2013-11-04 16:00:00,5.233372629407133,16,0,11,0,5.99552588493291,1.0657738123726899,7.1022635493310275
2013-11-04 17:00:00,6.794548000736945,17,0,11,0,5.705323821089801,0.8629143380892232,6.433634067723358
2013-11-04 18:00:00,6.003871929562172,18,0,11,0,5.879536511322104,0.9634966042215303,5.508203282689549
2013-11-04 19:00:00,6.0796188281195915,19,0,11,0,6.016470957715923,0.9635007885521696,5.627575818588013
2013-11-04 20:00:00,5.6170397829455405,20,0,11,0,6.102876600351796,0.9524388116188517,5.233372629407133
2013-11-04 21:00:00,5.510949802864935,21,0,11,0,5.933860763254722,0.9050897263194185,6.794548000736945
2013-11-04 22:00:00,5.555638174059361,22,0,11,0,5.77334269116464,0.822201051155134,6.003871929562172
2013-11-04 23:00:00,4.4494192100452805,23,0,11,0,5.410823244866397,0.8197545752589405,6.0796188281195915
2013-11-05 00:00:00,3.3846397603765133,0,1,11,0,4.953314970118584,0.937685355136752,5.6170397829455405
2013-11-05 01:00:00,2.96094654119902,1,1,11,0,4.371966238308259,1.146734368825001,5.510949802864935
2013-11-05 02:00:00,3.136147507621556,2,1,11,0,3.7248404460539253,0.8793484123992753,5.555638174059361
2013-11-05 03:00:00,3.0610317208247992,3,1,11,0,3.287197628309596,0.5209458805682302,4.4494192100452805
2013-11-05 04:00:00,2.9427171038650504,4,1,11,0,3.055072935255056,0.25584988611009696,3.3846397603765133
2013-11-05 05:00:00,2.8837403878624612,5,1,11,0,3.009313848672378,0.24274309294726135,2.96094654119902
2013-11-05 06:00:00,3.306314910701954,6,1,11,0,3.0015534986286774,0.27517207136858157,3.136147507621556
2013-11-05 07:00:00,5.711691769040609,7,1,11,0,3.3854363050163983,0.9621216124276329,3.0610317208247992
2013-11-05 08:00:00,5.331273403402897,8,1,11,0,4.110889513762456,1.539971922420453,2.9427171038650504
2013-11-05 09:00:00,5.0916664366061255,9,1,11,0,4.624376071951084,1.4232279614774999,2.8837403878624612
