datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,1.412152443569285,0,4,11,0,1.5126436872182936,0.16179403280417823,0.0
2013-11-01 01:00:00,1.2198193889706563,1,4,11,0,1.3435449239205963,0.21112007307478017,0.0
2013-11-01 02:00:00,0.9277069448805474,2,4,11,0,1.23240173701738,0.25660660125060963,0.0
2013-11-01 03:00:00,0.9850449249673162,3,4,11,0,1.1533726384177208,0.25417557045700595,0.0
2013-11-01 04:00:00,1.0137139150107004,4,4,11,0,1.0602179032920576,0.19898800819466897,1.412152443569285
2013-11-01 05:00:00,1.0796811834487052,5,4,11,0,1.0131802701535428,0.16552471153009543,1.2198193889706563
2013-11-01 06:00:00,1.1132203925920396,6,4,11,0,1.018898202473595,0.15293741158396082,0.9277069448805474
2013-11-01 07:00:00,1.2427864227116012,7,4,11,0,1.0717535391696862,0.19262511184636066,0.9850449249673162
2013-11-01 08:00:00,1.3758321094362744,8,4,11,0,1.1687140354979384,0.23257089222637065,1.0137139150107004
2013-11-01 09:00:00,1.8515151141867217,9,4,11,0,1.3080689686397717,0.3037052828065969,1.0796811834487052
2013-11-01 10:00:00,1.9138630196965274,10,4,11,0,1.5221871034658985,0.36912612301928904,1.1132203925920396
2013-11-01 11:00:00,1.8448352136226722,11,4,11,0,1.7057636181757987,0.32094845434358493,1.2427864227116012
2013-11-01 12:00:00,2.4797246820616423,12,4,11,0,1.924497739890892,0.35475948226428056,1.3758321094362744
2013-11-01 13:00:00,2.595225878701636,13,4,11,0,2.1433220196506952,0.3981965834235095,1.8515151141867217
2013-11-01 14:00:00,2.51033655915618,14,4,11,0,2.2864277631710066,0.4606263140232502,1.9138630196965274
2013-11-01 15:00:00,2.5967496467835285,15,4,11,0,2.506896025044627,0.5166141837994921,1.8448352136226722
2013-11-01 16:00:00,2.3180035045575518,16,4,11,0,2.5294396059922883,0.49225399124388325,2.4797246820616423
2013-11-01 17:00:00,2.6456110463142144,17,4,11,0,2.4941902157583775,0.5122580574344657,2.595225878701636
2013-11-01 18:00:00,2.3717156209800883,18,4,11,0,2.528986643898261,0.5942781259140707,2.51033655915618
2013-11-01 19:00:00,1.9031446372350178,19,4,11,0,2.3294790334192177,0.595833906903627,2.5967496467835285
2013-11-01 20:00:00,1.6026758167038142,20,4,11,0,2.1933489829435096,0.6373777641599013,2.3180035045575518
2013-11-01 21:00:00,1.6007264289166274,21,4,11,0,1.9922377292529798,0.6444264873881241,2.6456110463142144
2013-11-01 22:00:00,1.7254222399362389,22,4,11,0,1.7359643643098817,0.3962764617393742,2.3717156209800883
2013-11-01 23:00:00,1.7535259039512419,23,4,11,0,1.672450481304242,0.36137514290298317,1.9031446372350178
2013-11-02 00:00:00,1.1311710001739141,0,5,11,1,1.5844999444836976,0.4754006075772861,1.6026758167038142
2013-11-02 01:00:00,1.0809320396204563,1,5,11,1,1.480193100963952,0.5150246377180183,1.6007264289166274
2013-11-02 02:00:00,1.0554632935360095,2,5,11,1,1.3401431574387008,0.5175695263336357,1.7254222399362389
2013-11-02 03:00:00,1.145921363796851,3,5,11,1,1.1971765785134736,0.39422896024154924,1.7535259039512419
2013-11-02 04:00:00,1.0490628056181344,4,5,11,1,1.1047987676774247,0.18730319833432152,1.1311710001739141
2013-11-02 05:00:00,1.092901278253717,5,5,11,1,1.072685589337703,0.1857766597930339,1.0809320396204563
2013-11-02 06:00:00,1.2430658353577753,6,5,11,1,1.115323970488684,0.19695801644737132,1.0554632935360095
2013-11-02 07:00:00,1.2210767458784404,7,5,11,1,1.1302333997731038,0.18763390691616819,1.145921363796851
2013-11-02 08:00:00,1.4907874822559861,8,5,11,1,1.2123845089184615,0.22279553823451934,1.0490628056181344
2013-11-02 09:00:00,1.6330147818882106,9,5,11,1,1.340628746248723,0.24420131477873644,1.092901278253717
2013-11-02 10:00:00,2.1902406551660563,10,5,11,1,1.5114287859188258,0.39845238893952173,1.2430658353577753
2013-11-02 11:00:00,2.662577208898446,11,5,11,1,1.837284719268107,0.6112130557357637,1.2210767458784404
2013-11-02 12:00:00,1.763139637300121,12,5,11,1,2.0463547517224083,0.66958141780396,1.4907874822559861
2013-11-02 13:00:00,1.810876885510077,13,5,11,1,2.1007181563052497,0.6331074828149158,1.6330147818882106
2013-11-02 14:00:00,1.8757265033633843,14,5,11,1,2.1012409715608205,0.6162407998608134,2.1902406551660563
2013-11-02 15:00:00,1.9372426716707005,15,5,11,1,1.9310341420358352,0.48024208044278544,2.662577208898446
2013-11-02 16:00:00,1.97231214963196,16,5,11,1,1.874278813356599,0.331700672975635,1.763139637300121
2013-11-02 17:00:00,2.0606811257825277,17,5,11,1,1.9434510633943312,0.3346593380621716,1.810876885510077
2013-11-02 18:00:00,2.4819534824950034,18,5,11,1,2.014218968634743,0.4140900520801433,1.8757265033633843
2013-11-02 19:00:00,2.7302339546855623,19,5,11,1,2.2567346688668866,0.6483344343851206,1.9372426716707005
2013-11-02 20:00:00,2.432825671790209,20,5,11,1,2.4031359608068716,0.6735152333034881,1.97231214963196
2013-11-02 21:00:00,2.0602620068132667,21,5,11,1,2.4185665801628544,0.654515831045101,2.0606811257825277
2013-11-02 22:00:00,1.7877701454460448,22,5,11,1,2.352877099187016,0.6369211470349964,2.4819534824950034
2013-11-02 23:00:00,2.2998871877084577,23,5,11,1,2.195475303499333,0.6336605128765864,2.7302339546855623
2013-11-03 00:00:00,1.5084586771916866,0,6,11,1,1.983476313812227,0.6361863425295167,2.432825671790209
2013-11-03 01:00:00,1.1343712441328517,1,6,11,1,1.7949888323248093,0.7050037055714733,2.0602620068132667
2013-11-03 02:00:00,1.060752631605221,2,6,11,1,1.5739484777812418,0.758426908544709,1.7877701454460448
2013-11-03 03:00:00,1.052402755900159,3,6,11,1,1.290727000534156,0.46127795911013075,2.2998871877084577
2013-11-03 04:00:00,1.050732780759147,4,6,11,1,1.119040937742396,0.30970323434423286,1.5084586771916866
2013-11-03 05:00:00,0.9915851192082785,5,6,11,1,1.0341189914809457,0.2396503675440621,1.1343712441328517
2013-11-03 06:00:00,1.0439131738720102,6,6,11,1,1.0295207387463663,0.2349644191515029,1.060752631605221
2013-11-03 07:00:00,1.2054881443169807,7,6,11,1,1.0396625617611404,0.2871511692812671,1.052402755900159
2013-11-03 08:00:00,1.5733082950449944,8,6,11,1,1.1404725562493894,0.364787481778885,1.050732780759147
2013-11-03 09:00:00,1.4707412798278046,9,6,11,1,1.263520322195163,0.43913157632110017,0.9915851192082785
2013-11-03 10:00:00,2.2443848920299208,10,6,11,1,1.4732071200457646,0.5434592882465865,1.0439131738720102
2013-11-03 11:00:00,2.3864789860750912,11,6,11,1,1.8159229539226576,0.6691147030638426,1.2054881443169807
2013-11-03 12:00:00,2.7942453346003475,12,6,11,1,2.1189821575692993,0.7528100452288934,1.5733082950449944
2013-11-03 13:00:00,1.9137168126374073,13,6,11,1,2.3096211400477302,0.7015726739522758,1.4707412798278046
2013-11-03 14:00:00,1.9778613981392466,14,6,11,1,2.315122608330351,0.6602816034823963,2.2443848920299208
2013-11-03 15:00:00,2.349726531500753,15,6,11,1,2.280035800031472,0.6271907616642044,2.3864789860750912
2013-11-03 16:00:00,3.2187179352717603,16,6,11,1,2.242402335798737,0.6998594917579045,2.7942453346003475
2013-11-03 17:00:00,2.537202368471498,17,6,11,1,2.500842094294456,0.9326932653764577,1.9137168126374073
