datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,10.38380842642776,0,4,11,0,10.12118798013977,0.9027775873141572,0.0
2013-11-01 01:00:00,8.954547951320178,1,4,11,0,9.994335173140882,1.3033079359724586,0.0
2013-11-01 02:00:00,7.95741466259965,2,4,11,0,9.374562245221936,1.4133947724879266,0.0
2013-11-01 03:00:00,9.299965016495227,3,4,11,0,9.118178421734001,1.4443904639481915,0.0
2013-11-01 04:00:00,8.562840118760516,4,4,11,0,8.925648297833748,1.3494788920302963,10.38380842642776
2013-11-01 05:00:00,8.187711520389124,5,4,11,0,8.549204192448585,1.103314391915309,8.954547951320178
2013-11-01 06:00:00,9.067253036523747,6,4,11,0,8.637746085788143,1.1094181632218738,7.95741466259965
2013-11-01 07:00:00,10.02394158177844,7,4,11,0,8.85419941738904,1.024373266199569,9.299965016495227
2013-11-01 08:00:00,15.46676505187515,8,4,11,0,9.696691209624147,2.0733351976504526,8.562840118760516
2013-11-01 09:00:00,16.623851680612557,9,4,11,0,11.932136610214757,3.9969194641885877,8.187711520389124
2013-11-01 10:00:00,18.871399169406477,10,4,11,0,14.178430925459933,4.193057127740974,9.067253036523747
2013-11-01 11:00:00,19.362744917114703,11,4,11,0,16.644981427485874,3.4878172424102494,10.02394158177844
2013-11-01 12:00:00,16.995722222989126,12,4,11,0,18.175783229404317,2.2539881196144775,15.46676505187515
2013-11-01 13:00:00,18.626896228438714,13,4,11,0,18.286148764602114,2.2267909706086004,16.623851680612557
2013-11-01 14:00:00,16.634337839087824,14,4,11,0,18.1833279040781,2.2385866657897893,18.871399169406477
2013-11-01 15:00:00,18.25204028815538,15,4,11,0,17.719468481023522,2.3057156952286473,19.362744917114703
2013-11-01 16:00:00,23.15221946835945,16,4,11,0,18.580491989352403,4.083606062001102,16.995722222989126
2013-11-01 17:00:00,19.363632713300344,17,4,11,0,19.312630695539024,4.278916833240544,18.626896228438714
2013-11-01 18:00:00,18.45820684314259,18,4,11,0,19.649803298854653,4.28517129239881,16.634337839087824
2013-11-01 19:00:00,14.679427564488643,19,4,11,0,19.313360904741607,4.6835141497174755,18.25204028815538
2013-11-01 20:00:00,11.16508511092975,20,4,11,0,17.017046954303236,4.100152362577228,23.15221946835945
2013-11-01 21:00:00,13.360818265016375,21,4,11,0,14.909266820741985,3.661163077868338,19.363632713300344
2013-11-01 22:00:00,10.990848087334541,22,4,11,0,13.309239430030154,2.5919448838478263,18.45820684314259
2013-11-01 23:00:00,10.978644804597954,23,4,11,0,11.984723469045187,1.7284718552970446,14.679427564488643
2013-11-02 00:00:00,9.85539354187435,0,5,11,1,11.432455153884973,1.7452849627099285,11.16508511092975
2013-11-02 01:00:00,8.786932823572213,1,5,11,1,10.714165428249268,1.8368213504546447,13.360818265016375
2013-11-02 02:00:00,8.491749419479634,2,5,11,1,9.779321531717992,1.6239111196899747,10.990848087334541
2013-11-02 03:00:00,8.47290374000246,3,5,11,1,9.229845117367818,1.523455337348458,10.978644804597954
2013-11-02 04:00:00,8.379050417866658,4,5,11,1,8.697704949293177,1.046450135673114,9.85539354187435
2013-11-02 05:00:00,8.898986382349632,5,5,11,1,8.477823211581473,0.8982874905906141,8.786932823572213
2013-11-02 06:00:00,10.61557653497219,6,5,11,1,8.736494071340655,1.2037896473009106,8.491749419479634
2013-11-02 07:00:00,11.121531634945194,7,5,11,1,9.430327097726133,1.9767141731345614,8.47290374000246
2013-11-02 08:00:00,12.503573862057635,8,5,11,1,10.204240383533696,2.1059190793220552,8.379050417866658
2013-11-02 09:00:00,17.145275006042834,9,5,11,1,12.325995376918245,4.140483952603273,8.898986382349632
2013-11-02 10:00:00,14.937950761119772,10,5,11,1,13.61261042615247,3.8511566888366793,10.61557653497219
2013-11-02 11:00:00,18.123529999801843,11,5,11,1,15.051658510085984,3.801028174677873,11.121531634945194
2013-11-02 12:00:00,17.864196346789086,12,5,11,1,16.68143612040765,3.33303431449537,12.503573862057635
2013-11-02 13:00:00,16.5838609828085,13,5,11,1,16.539091229610104,2.5224172980698394,17.145275006042834
2013-11-02 14:00:00,18.207584663269195,14,5,11,1,17.31426437162693,2.4383030818894142,14.937950761119772
2013-11-02 15:00:00,21.03138846407316,15,5,11,1,18.219057282558897,4.021901066871528,18.123529999801843
2013-11-02 16:00:00,18.64394249444141,16,5,11,1,18.437494872777346,4.312655961344,17.864196346789086
2013-11-02 17:00:00,16.641445268428445,17,5,11,1,18.71929614630453,4.308686085176782,16.5838609828085
2013-11-02 18:00:00,15.78114525852645,18,5,11,1,18.313816009775703,4.4649018986150795,18.207584663269195
2013-11-02 19:00:00,14.896643798764996,19,5,11,1,17.012862525928114,2.9998935498183923,21.03138846407316
2013-11-02 20:00:00,13.046221160764864,20,5,11,1,15.69162485425089,2.737604492725639,18.64394249444141
2013-11-02 21:00:00,12.565220059140762,21,5,11,1,14.48024911941794,2.379397850274914,16.641445268428445
2013-11-02 22:00:00,12.045076146469428,22,5,11,1,13.57544754843383,2.080670851228094,15.78114525852645
2013-11-02 23:00:00,10.153384976425928,23,5,11,1,12.417617887894336,1.8544160813062076,14.896643798764996
2013-11-03 00:00:00,8.986347117654521,0,6,11,1,11.345253693916264,1.998840713079397,13.046221160764864
2013-11-03 01:00:00,9.271580984573134,1,6,11,1,10.432024776804182,1.9178921294199978,12.565220059140762
2013-11-03 02:00:00,8.542091203346164,2,6,11,1,9.522662393999013,1.4752216910485607,12.045076146469428
2013-11-03 03:00:00,8.229385378333149,3,6,11,1,8.957968621231247,1.2369367253070982,10.153384976425928
2013-11-03 04:00:00,8.598838712928309,4,6,11,1,8.747251463975756,1.2749181493979342,8.986347117654521
2013-11-03 05:00:00,8.535191822480263,5,6,11,1,8.605359006304141,1.1374190837809313,9.271580984573134
2013-11-03 06:00:00,9.263849381035655,6,6,11,1,8.561981982052624,0.916041595846009,8.542091203346164
2013-11-03 07:00:00,10.291406589377182,7,6,11,1,8.89424325964768,0.9856914085421926,8.229385378333149
2013-11-03 08:00:00,11.893844121117638,8,6,11,1,9.600590897536154,1.4113927083106752,8.598838712928309
2013-11-03 09:00:00,13.447824247703714,9,6,11,1,10.75482604371816,2.065794847470064,8.535191822480263
2013-11-03 10:00:00,14.976777780908575,10,6,11,1,12.011324456581676,2.308225912046716,9.263849381035655
2013-11-03 11:00:00,15.99836746540763,11,6,11,1,13.566748786739895,2.6796164962932623,10.291406589377182
2013-11-03 12:00:00,16.571480356825923,12,6,11,1,14.759261493966223,2.513757336212427,11.893844121117638
2013-11-03 13:00:00,15.392574716178936,13,6,11,1,15.462574337437152,2.2294082408488034,13.447824247703714
2013-11-03 14:00:00,18.078847361321984,14,6,11,1,16.348470058957645,2.0617689605882408,14.976777780908575
2013-11-03 15:00:00,20.449603961957198,15,6,11,1,16.98989534128131,2.27944983056113,15.99836746540763
2013-11-03 16:00:00,17.987622030690748,16,6,11,1,17.809164138862783,2.647146679529405,16.571480356825923
2013-11-03 17:00:00,18.076249277163296,17,6,11,1,18.304773174526105,2.428527032604551,15.392574716178936
2013-11-03 18:00:00,15.476017009227723,18,6,11,1,18.237630283040644,2.5416143203282515,18.078847361321984
2013-11-03 19:00:00,14.692078127656387,19,6,11,1,17.207619171727874,2.8205706780407023,20.449603961957198
2013-11-03 20:00:00,13.592235896767162,20,6,11,1,16.092050290061035,2.5145955606454726,17.987622030690748
2013-11-03 21:00:00,17.19024633789177,21,6,11,1,15.636517171934498,5.088474720650841,18.076249277163296
