datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,21.412168870690632,0,4,11,0,22.432557222945004,1.3398647604001201,0.0
2013-11-01 01:00:00,19.831373108685792,1,4,11,0,20.98041735421932,2.025701649352898,0.0
2013-11-01 02:00:00,20.203037727563146,2,4,11,0,20.490598665579185,1.9334389732123471,0.0
2013-11-01 03:00:00,20.273410163994825,3,4,11,0,20.444989374750808,1.6968668687789554,0.0
2013-11-01 04:00:00,20.2894333456668,4,4,11,0,20.127313580533826,1.376712964992982,21.412168870690632
2013-11-01 05:00:00,20.567133460113272,5,4,11,0,20.251628397156566,1.3205742944591832,19.831373108685792
2013-11-01 06:00:00,20.59631592928379,6,4,11,0,20.478994992298063,1.509015280159799,20.203037727563146
2013-11-01 07:00:00,23.982492398314303,7,4,11,0,20.982804478213428,2.1426210320473555,20.273410163994825
2013-11-01 08:00:00,29.332120420319967,8,4,11,0,22.527960550327364,3.257369646908613,20.2894333456668
2013-11-01 09:00:00,33.81237505564933,9,4,11,0,25.43045629466158,5.376006274103268,20.567133460113272
2013-11-01 10:00:00,36.569825505564395,10,4,11,0,29.171476926757805,6.127951392682044,20.59631592928379
2013-11-01 11:00:00,37.68537599985982,11,4,11,0,32.855604020324115,5.397922051259748,23.982492398314303
2013-11-01 12:00:00,35.79470617358967,12,4,11,0,35.66308928692175,4.063016678136987,29.332120420319967
2013-11-01 13:00:00,41.16026127329892,13,4,11,0,36.66590152531846,4.161058507129816,33.81237505564933
2013-11-01 14:00:00,43.76995659958007,14,4,11,0,38.91440148071239,7.113022941636891,36.569825505564395
2013-11-01 15:00:00,38.33501680926501,15,4,11,0,39.88129022627303,7.336477297137514,37.68537599985982
2013-11-01 16:00:00,39.296694087719736,16,4,11,0,40.3333100572182,7.342717658532782,35.79470617358967
2013-11-01 17:00:00,44.323101726817015,17,4,11,0,41.25145420055984,6.798902322663788,41.16026127329892
2013-11-01 18:00:00,45.78018947016432,18,4,11,0,41.615573118607536,5.4954952354824576,43.76995659958007
2013-11-01 19:00:00,41.028234803086065,19,4,11,0,42.172261888721614,5.334206149531457,38.33501680926501
2013-11-01 20:00:00,43.93954933352088,20,4,11,0,42.93714791861478,4.776855274817291,39.296694087719736
2013-11-01 21:00:00,45.675822719669135,21,4,11,0,44.9411666759837,6.100970828427745,44.323101726817015
2013-11-01 22:00:00,32.28257816967178,22,4,11,0,42.36844170881148,7.401208170474917,45.78018947016432
2013-11-01 23:00:00,27.241571558628376,23,4,11,0,38.880029870034186,9.284796127096064,41.028234803086065
2013-11-02 00:00:00,25.179159006371368,0,5,11,1,34.71777990413653,10.463716924120643,43.93954933352088
2013-11-02 01:00:00,22.88302596741501,1,5,11,1,28.641237680549725,5.883474027458191,45.675822719669135
2013-11-02 02:00:00,21.024894609624635,2,5,11,1,25.039955198241653,3.8830418606441746,32.28257816967178
