datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,3.484615121846103,0,4,11,0,3.2870425921745157,0.7975892398885067,0.0
2013-11-01 01:00:00,3.0865563580753137,1,4,11,0,3.3860453160984036,0.763023463184617,0.0
2013-11-01 02:00:00,3.3571506483401268,2,4,11,0,3.307608317132656,0.7161085694681129,0.0
2013-11-01 03:00:00,3.01822876165568,3,4,11,0,3.2398806874886152,0.6805878257890693,0.0
2013-11-01 04:00:00,3.01822876165568,4,4,11,0,3.2016548449220115,0.5858706885916973,3.484615121846103
2013-11-01 05:00:00,2.743911377141402,5,4,11,0,3.084903125947345,0.5628840894071793,3.0865563580753137
2013-11-01 06:00:00,2.9854230111527245,6,4,11,0,2.968885093323161,0.551386949387668,3.3571506483401268
2013-11-01 07:00:00,3.407834338091794,7,4,11,0,3.0470186027088473,0.6550795956048122,3.01822876165568
2013-11-01 08:00:00,4.46783749939787,8,4,11,0,3.257994972039207,0.9568678145639291,3.01822876165568
2013-11-01 09:00:00,4.330175307722858,9,4,11,0,3.6081272069634376,1.0390066429203344,2.743911377141402
2013-11-01 10:00:00,7.099446246868285,10,4,11,0,4.385453464347736,1.460219936685678,2.9854230111527245
2013-11-01 11:00:00,8.704361082953453,11,4,11,0,5.522223228768542,2.0836346637478473,3.407834338091794
2013-11-01 12:00:00,5.843885048217345,12,4,11,0,6.372476871521168,2.288080193691546,4.46783749939787
2013-11-01 13:00:00,5.483830193196211,13,4,11,0,6.641386615524156,2.0981670524274096,4.330175307722858
2013-11-01 14:00:00,5.512643382612574,14,4,11,0,6.5688655251579116,1.9576781917857293,7.099446246868285
2013-11-01 15:00:00,7.875402370652537,15,4,11,0,6.26301267562976,1.7096189718149517,8.704361082953453
2013-11-01 16:00:00,8.687688740864848,16,4,11,0,6.478756083414189,1.6191077606485893,5.843885048217345
2013-11-01 17:00:00,8.052344936750073,17,4,11,0,7.3213200628891295,1.7859041919792664,5.483830193196211
2013-11-01 18:00:00,9.618248865249841,18,4,11,0,8.057251447064276,1.8054817297408814,5.512643382612574
2013-11-01 19:00:00,10.033214003689979,19,4,11,0,8.934382257736898,1.9951167436419102,7.875402370652537
2013-11-01 20:00:00,7.4341415398853945,20,4,11,0,8.950406615631534,2.372646397169294,8.687688740864848
2013-11-01 21:00:00,6.060810086479641,21,4,11,0,8.504123769372297,2.5206067010676185,8.052344936750073
2013-11-01 22:00:00,8.324180258431374,22,4,11,0,8.10934516863955,2.482439662586995,9.618248865249841
2013-11-01 23:00:00,14.129125267576084,23,4,11,0,8.723025001828914,4.102980297005122,10.033214003689979
2013-11-02 00:00:00,4.512316032067094,0,5,11,1,8.657088753169779,4.945994573413686,7.4341415398853945
2013-11-02 01:00:00,4.729978602328008,1,5,11,1,8.001889648344145,5.2858612138389685,6.060810086479641
2013-11-02 02:00:00,3.9527460128708847,2,5,11,1,7.324877658534959,5.537171398902522,8.324180258431374
2013-11-02 03:00:00,3.235891331916593,3,5,11,1,5.07127528691259,3.0754456775784824,14.129125267576084
2013-11-02 04:00:00,3.874724197700088,4,5,11,1,3.877167255102941,1.1540270173967662,4.512316032067094
2013-11-02 05:00:00,3.0164842308213196,5,5,11,1,3.6864929633429973,1.3419951250091051,4.729978602328008
2013-11-02 06:00:00,3.2639669893343406,6,5,11,1,3.4133131909605,1.2567983253972976,3.9527460128708847
2013-11-02 07:00:00,4.313034900472764,7,5,11,1,3.472656906616257,1.2211008931972847,3.235891331916593
2013-11-02 08:00:00,6.006403302478508,8,5,11,1,3.8739665793524956,1.4447815638196657,3.874724197700088
2013-11-02 09:00:00,8.863120808708768,9,5,11,1,5.056527120216431,2.398324262430583,3.0164842308213196
2013-11-02 10:00:00,5.382462813692876,10,5,11,1,5.947931268606019,2.3775609854673916,3.2639669893343406
2013-11-02 11:00:00,7.692056049148195,11,5,11,1,6.645981975190801,2.306334676085935,4.313034900472764
2013-11-02 12:00:00,7.731066956733593,12,5,11,1,7.392185551906619,2.321538843648556,6.006403302478508
2013-11-02 13:00:00,7.227882284953623,13,5,11,1,7.098098259678476,2.181406503481479,8.863120808708768
2013-11-02 14:00:00,7.971571591909172,14,5,11,1,7.387757441745351,1.9828994860341533,5.382462813692876
2013-11-02 15:00:00,5.897788332800606,15,5,11,1,7.399948796762506,1.7020858950568654,7.692056049148195
2013-11-02 16:00:00,5.005267551421649,16,5,11,1,6.801437605910965,1.4041833413988993,7.731066956733593
2013-11-02 17:00:00,5.792194359629934,17,5,11,1,6.3697823735689,1.4460895555491529,7.227882284953623
