datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,11.941058590151819,0,4,11,0,15.330843918334304,3.9530313784970024,0.0
2013-11-01 01:00:00,8.067679049542502,1,4,11,0,10.36721907323624,4.582968545764216,0.0
2013-11-01 02:00:00,7.166056911882593,2,4,11,0,9.399819731833766,3.7720339876345137,0.0
2013-11-01 03:00:00,7.545104843855612,3,4,11,0,8.801126354431693,3.3462807078026215,0.0
2013-11-01 04:00:00,7.344989405975234,4,4,11,0,7.6941551798571375,1.5120997156787188,11.941058590151819
2013-11-01 05:00:00,8.930588387864109,5,4,11,0,7.528374263809689,1.5587201107703852,8.067679049542502
2013-11-01 06:00:00,13.218186922681946,6,4,11,0,9.080427131736162,4.738897830958121,7.166056911882593
2013-11-01 07:00:00,14.651165545803707,7,4,11,0,10.010239119429928,5.659656104039281,7.545104843855612
2013-11-01 08:00:00,14.329274016084659,8,4,11,0,12.199751890752223,6.365160789762747,7.344989405975234
2013-11-01 09:00:00,12.485290008157861,9,4,11,0,13.404412766656144,5.748759242362386,8.930588387864109
2013-11-01 10:00:00,27.042099156496246,10,4,11,0,15.534507653002152,7.587974669297207,13.218186922681946
2013-11-01 11:00:00,20.97941722595374,11,4,11,0,18.463176273885217,7.010959208320347,14.651165545803707
2013-11-01 12:00:00,20.12046926764378,12,4,11,0,19.815699780383813,7.21462224958814,14.329274016084659
2013-11-01 13:00:00,21.316352005918965,13,4,11,0,21.45670883807738,6.269889750202929,12.485290008157861
2013-11-01 14:00:00,20.751770029365577,14,4,11,0,21.215889576195952,4.711755237468118,27.042099156496246
2013-11-01 15:00:00,19.472603825046225,15,4,11,0,20.294616573506747,4.690193262219361,20.97941722595374
2013-11-01 16:00:00,31.392913793633042,16,4,11,0,21.2778830723118,5.246772697980964,20.12046926764378
2013-11-01 17:00:00,28.413247486009592,17,4,11,0,24.495545969701315,7.024838309266851,21.316352005918965
2013-11-01 18:00:00,17.76055883380748,18,4,11,0,24.76182075323048,7.349843023896643,20.751770029365577
2013-11-01 19:00:00,16.247388493225813,19,4,11,0,23.967747620472647,8.093594646531436,19.472603825046225
2013-11-01 20:00:00,21.824345720266535,20,4,11,0,22.26503567728488,7.808097817322486,31.392913793633042
2013-11-01 21:00:00,20.307601780295553,21,4,11,0,20.24667903203167,6.265197683468785,28.413247486009592
2013-11-01 22:00:00,12.992201411906464,22,4,11,0,18.09545135304723,5.985794510569844,17.76055883380748
2013-11-01 23:00:00,13.742896612468135,23,4,11,0,17.50844989724624,6.261063833171032,16.247388493225813
2013-11-02 00:00:00,12.493974133142283,0,5,11,1,16.07172497126111,6.190202591230453,21.824345720266535
2013-11-02 01:00:00,9.955040462653992,1,5,11,1,12.949532012658986,2.4157470080799146,20.307601780295553
2013-11-02 02:00:00,8.336332340162004,2,5,11,1,11.630175511509405,2.558094219311824,12.992201411906464
2013-11-02 03:00:00,8.199824102940932,3,5,11,1,10.284062485393823,2.3852703383841694,13.742896612468135
2013-11-02 04:00:00,7.296198296419775,4,5,11,1,8.935966175431357,1.911988690423536,12.493974133142283
2013-11-02 05:00:00,8.511391771139659,5,5,11,1,8.202744072172676,1.3885326519454413,9.955040462653992
2013-11-02 06:00:00,8.60923012347426,6,5,11,1,8.029064347886353,1.4077389510469842,8.336332340162004
2013-11-02 07:00:00,8.295055787312927,7,5,11,1,8.159061966936356,1.4978871055301992,8.199824102940932
2013-11-02 08:00:00,13.920370496340496,8,5,11,1,9.183224647175614,2.9803549183459666,7.296198296419775
2013-11-02 09:00:00,10.99838889835525,9,5,11,1,10.119953706781581,3.2663086947724924,8.511391771139659
2013-11-02 10:00:00,11.014697686082402,10,5,11,1,10.903965200240217,3.0534318471570407,8.60923012347426
2013-11-02 11:00:00,12.410885501411451,11,5,11,1,11.759179667602934,2.9110614992732344,8.295055787312927
2013-11-02 12:00:00,11.54127926802069,12,5,11,1,11.715447164022962,2.021269651432686,13.920370496340496
2013-11-02 13:00:00,13.919473029987332,13,5,11,1,11.902410065199101,1.930342512753637,10.99838889835525
2013-11-02 14:00:00,17.136565065499493,14,5,11,1,12.90077484378061,3.144570574082318,11.014697686082402
2013-11-02 15:00:00,13.402537114799316,15,5,11,1,13.780893438849569,4.94129022838035,12.410885501411451
2013-11-02 16:00:00,14.519803021207437,16,5,11,1,14.400648041911106,5.014323066594987,11.54127926802069
2013-11-02 17:00:00,15.88726616012201,17,5,11,1,15.084764813562023,5.003680767176327,13.919473029987332
2013-11-02 18:00:00,14.718432285520564,18,5,11,1,15.004429603681778,4.2516692019785,17.136565065499493
2013-11-02 19:00:00,14.854451029535676,19,5,11,1,14.949771777897304,2.7722091673076172,13.402537114799316
2013-11-02 20:00:00,14.587546643879024,20,5,11,1,15.076956214103179,2.275125853956786,14.519803021207437
2013-11-02 21:00:00,17.604570558641587,21,5,11,1,15.379827101026228,2.7149143800727678,15.88726616012201
2013-11-02 22:00:00,10.87925871461298,22,5,11,1,15.056284446772615,3.3288852428335,14.718432285520564
2013-11-02 23:00:00,9.683702769095737,23,5,11,1,13.711526487143237,3.968236601364397,14.854451029535676
2013-11-03 00:00:00,8.787960993440828,0,6,11,1,12.278774508929056,4.429017644860113,14.587546643879024
