datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,11.34652722951531,0,4,11,0,11.89510583094694,0.7197544869498814,0.0
2013-11-01 01:00:00,9.439568509629659,1,4,11,0,10.766066852216683,1.3055185412255816,0.0
2013-11-01 02:00:00,8.51180295447178,2,4,11,0,10.08918535420469,1.4337796367172346,0.0
2013-11-01 03:00:00,7.934684981567744,3,4,11,0,9.519364942506607,1.600543808810239,0.0
2013-11-01 04:00:00,7.515951121603888,4,4,11,0,8.72108303870823,1.2926570971522768,11.34652722951531
2013-11-01 05:00:00,8.286527276656772,5,4,11,0,8.196529334609425,1.046941497036913,9.439568509629659
2013-11-01 06:00:00,8.24756394116366,6,4,11,0,7.966382304975106,0.9319972978647794,8.51180295447178
2013-11-01 07:00:00,9.583036506193912,7,4,11,0,8.192922053459158,1.1122809458196985,7.934684981567744
2013-11-01 08:00:00,11.871584900107516,8,4,11,0,8.968660469671889,1.607680638220561,7.515951121603888
2013-11-01 09:00:00,16.81566390233082,9,4,11,0,10.4896869136112,2.7009139723166586,8.286527276656772
2013-11-01 10:00:00,21.002051698373887,10,4,11,0,13.480418495183168,4.724787465786161,8.24756394116366
2013-11-01 11:00:00,23.146103496245157,11,4,11,0,16.86021249689237,5.2190971486438835,9.583036506193912
2013-11-01 12:00:00,21.02498905846881,12,4,11,0,19.67133387507965,4.033496963777572,11.871584900107516
2013-11-01 13:00:00,25.36055087073862,13,4,11,0,21.845706814826553,3.086779863196417,16.81566390233082
2013-11-01 14:00:00,22.163038775362338,14,4,11,0,22.834547187890493,3.1963226241732934,21.002051698373887
2013-11-01 15:00:00,22.257453274076838,15,4,11,0,22.73831299478388,3.096124219999376,23.146103496245157
2013-11-01 16:00:00,23.289954416470906,16,4,11,0,23.125445206893385,3.4903123299075385,21.02498905846881
2013-11-01 17:00:00,22.687299970731093,17,4,11,0,23.063702210159843,2.980941925286478,25.36055087073862
2013-11-01 18:00:00,22.210387370016964,18,4,11,0,22.402320483918427,2.8151296241798627,22.163038775362338
2013-11-01 19:00:00,25.691294893729594,19,4,11,0,22.894734969576003,3.6113828522866847,22.257453274076838
2013-11-01 20:00:00,19.651192908617713,20,4,11,0,22.8044063820998,4.116391348148536,23.289954416470906
2013-11-01 21:00:00,19.000914132993532,21,4,11,0,22.03746736032346,4.298761069689217,22.687299970731093
2013-11-01 22:00:00,17.55204964808699,22,4,11,0,21.232623137641664,4.516857914388542,22.210387370016964
2013-11-01 23:00:00,14.469595426558177,23,4,11,0,19.05949906687495,4.2365436592612715,25.691294893729594
2013-11-02 00:00:00,15.214618596735468,0,5,11,1,17.062368104900457,3.0996751897414896,19.651192908617713
2013-11-02 01:00:00,10.953110701207253,1,5,11,1,15.349811124799471,3.271932204431577,19.000914132993532
2013-11-02 02:00:00,10.26769071269088,2,5,11,1,13.462539051916842,3.226029374548277,17.55204964808699
2013-11-02 03:00:00,9.072429570682376,3,5,11,1,11.951401950186886,3.159236960214052,14.469595426558177
2013-11-02 04:00:00,9.169475008127767,4,5,11,1,10.398605436471032,2.1108011072889465,15.214618596735468
2013-11-02 05:00:00,10.18723327073692,5,5,11,1,9.696272023577588,1.2895867974490975,10.953110701207253
2013-11-02 06:00:00,11.15682049731869,6,5,11,1,9.709217781526561,1.2408926475066964,10.26769071269088
2013-11-02 07:00:00,15.844358892044577,7,5,11,1,10.742376431153382,2.3607054803412018,9.072429570682376
2013-11-02 08:00:00,17.71862471237202,8,5,11,1,12.876270615299132,3.670064704723508,9.169475008127767
2013-11-02 09:00:00,28.576316813012188,9,5,11,1,16.416039531497358,6.309336841583289,10.18723327073692
2013-11-02 10:00:00,24.834327879860382,10,5,11,1,20.503186916770343,7.497148143678085,11.15682049731869
2013-11-02 11:00:00,24.975265105456895,11,5,11,1,23.168820823009444,6.196685236892154,15.844358892044577
2013-11-02 12:00:00,20.888816503048794,12,5,11,1,24.44986229613831,5.6087991815986165,17.71862471237202
2013-11-02 13:00:00,22.761965341120064,13,5,11,1,23.952708416689536,4.474282476625855,28.576316813012188
2013-11-02 14:00:00,27.777116121117288,14,5,11,1,24.219312478408455,5.7796508080799285,24.834327879860382
2013-11-02 15:00:00,22.15730912042613,15,5,11,1,23.83457757445767,6.057287113371181,24.975265105456895
2013-11-02 16:00:00,20.070798643508454,16,5,11,1,23.344787828137356,5.997919323304189,20.888816503048794
2013-11-02 17:00:00,24.423543392877253,17,5,11,1,23.656621316882678,6.185088931695653,22.761965341120064
2013-11-02 18:00:00,18.644394352416516,18,5,11,1,21.658905146139208,3.8052897118585367,27.777116121117288
2013-11-02 19:00:00,20.420322185575806,19,5,11,1,21.06139407066019,3.437800996115651,22.15730912042613
2013-11-02 20:00:00,18.987737039416636,20,5,11,1,20.75232106018424,3.4343762141699354,20.070798643508454
2013-11-02 21:00:00,18.927282023833808,21,5,11,1,19.589647148488186,2.2946028084776593,24.423543392877253
2013-11-02 22:00:00,18.057434788146686,22,5,11,1,19.26015550556056,2.007809138145996,18.644394352416516
2013-11-02 23:00:00,14.138477831449883,23,5,11,1,18.14135888133941,2.451982099663002,20.420322185575806
2013-11-03 00:00:00,13.205093441318022,0,6,11,1,16.606011234673048,3.0391323965984616,18.987737039416636
2013-11-03 01:00:00,12.412137219208715,1,6,11,1,15.157401276616751,3.0813288330976167,18.927282023833808
2013-11-03 02:00:00,11.337650622909237,2,6,11,1,13.512174760257787,2.1822635846445606,18.057434788146686
2013-11-03 03:00:00,10.189131348962725,3,6,11,1,12.15591179147607,1.7051316284539604,14.138477831449883
2013-11-03 04:00:00,9.62130000526156,4,6,11,1,11.318680941678911,1.7376613358354973,13.205093441318022
2013-11-03 05:00:00,10.061864895263245,5,6,11,1,10.55034009621685,1.599321585710805,12.412137219208715
2013-11-03 06:00:00,11.043752613440276,6,6,11,1,10.163476861503637,1.2209680168964443,11.337650622909237
2013-11-03 07:00:00,12.149021047997508,7,6,11,1,10.466579598260552,1.3995481104888963,10.189131348962725
2013-11-03 08:00:00,13.659519882068244,8,6,11,1,11.298490245435906,1.836672546270714,9.62130000526156
2013-11-03 09:00:00,16.911615992793767,9,6,11,1,12.70956879186051,2.3564826408758526,10.061864895263245
2013-11-03 10:00:00,18.77920015649993,10,6,11,1,14.585470370816273,2.9856286882413303,11.043752613440276
2013-11-03 11:00:00,20.789760969325783,11,6,11,1,16.454030530988316,3.0712813804154773,12.149021047997508
2013-11-03 12:00:00,19.129436518067394,12,6,11,1,18.331033919622563,4.394443207295878,13.659519882068244
2013-11-03 13:00:00,15.67208606411697,13,6,11,1,18.792445747995803,4.679148677157081,16.911615992793767
2013-11-03 14:00:00,16.385601593461743,14,6,11,1,18.164474222539013,4.851629682970548,18.77920015649993
2013-11-03 15:00:00,16.512481594534567,15,6,11,1,17.664796118812415,4.633244095480712,20.789760969325783
2013-11-03 16:00:00,15.893538421241479,16,6,11,1,16.467171071888654,2.4357754638105287,19.129436518067394
2013-11-03 17:00:00,14.485872369126383,17,6,11,1,16.017396100156628,1.8785154355555873,15.67208606411697
2013-11-03 18:00:00,11.04095196708353,18,6,11,1,15.155411893245573,2.6196354886943087,16.385601593461743
2013-11-03 19:00:00,11.297009483156293,19,6,11,1,13.607641117804404,2.8567802768420942,16.512481594534567
2013-11-03 20:00:00,12.464483741080452,20,6,11,1,12.667577571903328,2.4623904773954743,15.893538421241479
2013-11-03 21:00:00,9.621844315225408,21,6,11,1,11.48540151809796,1.6415634020803802,14.485872369126383
2013-11-03 22:00:00,10.877244692838774,22,6,11,1,10.923802799371087,1.6297686135331462,11.04095196708353
2013-11-03 23:00:00,9.479066700977127,23,6,11,1,10.918514946622478,1.8499593975686501,11.297009483156293
2013-11-04 00:00:00,8.37261180960462,0,0,11,0,10.010399538048285,1.7882340478210956,12.464483741080452
2013-11-04 01:00:00,6.310853115284336,1,0,11,0,9.15117258034799,1.9888092822382015,9.621844315225408
2013-11-04 02:00:00,6.261580476254601,2,0,11,0,8.204526292362548,2.1797626142485864,10.877244692838774
2013-11-04 03:00:00,5.621694659890387,3,0,11,0,6.997934585586716,1.4792612035640247,9.479066700977127
2013-11-04 04:00:00,5.458390350312103,4,0,11,0,6.21008822346909,1.2628393350570495,8.37261180960462
2013-11-04 05:00:00,5.960603770642218,5,0,11,0,5.862719837424642,1.2771010421291924,6.310853115284336
2013-11-04 06:00:00,7.865089409134164,6,0,11,0,5.930359222670209,1.4479039783181256,6.261580476254601
2013-11-04 07:00:00,9.558037285391661,7,0,11,0,6.788388772443621,2.313012044541116,5.621694659890387
2013-11-04 08:00:00,11.422528658036834,8,0,11,0,8.11222015858307,2.8438840527962017,5.458390350312103
2013-11-04 09:00:00,9.83043182978583,9,0,11,0,9.217089039161179,2.661546160594873,5.960603770642218
2013-11-04 10:00:00,11.549719712032882,10,0,11,0,10.249693580329668,2.0628930489186854,7.865089409134164
2013-11-04 11:00:00,9.524392384148383,11,0,11,0,10.564211426428917,1.9391245495199916,9.558037285391661
2013-11-04 12:00:00,9.712858498920854,12,0,11,0,10.273469616447334,1.6922044150027276,11.422528658036834
2013-11-04 13:00:00,12.6373103330814,13,0,11,0,10.562068468149414,1.8414198067803822,9.83043182978583
2013-11-04 14:00:00,12.118831755168147,14,0,11,0,11.008563402019794,2.0376720332677136,11.549719712032882
2013-11-04 15:00:00,12.677693382430407,15,0,11,0,11.496046264812422,1.9541493770408778,9.524392384148383
2013-11-04 16:00:00,13.099827557413315,16,0,11,0,12.283952909243778,1.6029231263976778,9.712858498920854
