datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,1.3400120101209352,0,4,11,0,1.2591314765148431,0.12791429273341762,0.0
2013-11-01 01:00:00,1.1311418518438419,1,4,11,0,1.2778980782128928,0.18396823848509855,0.0
2013-11-01 02:00:00,1.0197900960355424,2,4,11,0,1.1839534563072849,0.199064069686522,0.0
2013-11-01 03:00:00,1.1730591705911797,3,4,11,0,1.1470775052928184,0.1989311203559195,0.0
2013-11-01 04:00:00,0.9780971598362851,4,4,11,0,1.1125023587602365,0.24502256214428889,1.3400120101209352
2013-11-01 05:00:00,1.0029570319169843,5,4,11,0,1.0477285824361806,0.2249774513669102,1.1311418518438419
2013-11-01 06:00:00,0.9925603730046783,6,4,11,0,1.037593543247606,0.22546539781473643,1.0197900960355424
2013-11-01 07:00:00,0.9681059782047862,7,4,11,0,1.0199572412435722,0.2131519345986176,1.1730591705911797
2013-11-01 08:00:00,1.0765328174167264,8,4,11,0,1.00715890518237,0.14696644148584823,0.9780971598362851
2013-11-01 09:00:00,1.8030315456669657,9,4,11,0,1.1141529665113388,0.3097137373551431,1.0029570319169843
2013-11-01 10:00:00,1.300870019604569,10,4,11,0,1.273888137835015,0.4925213314102895,0.9925603730046783
2013-11-01 11:00:00,1.4987884533231617,11,4,11,0,1.3726934970550355,0.47785944971426814,0.9681059782047862
2013-11-01 12:00:00,1.772546222941629,12,4,11,0,1.5059997176184081,0.44747776588386895,1.0765328174167264
2013-11-01 13:00:00,2.3036656817081513,13,4,11,0,1.6765516254692578,0.4978416176349643,1.8030315456669657
2013-11-01 14:00:00,1.5050752701640266,14,4,11,0,1.7421734224683039,0.4787399934999245,1.300870019604569
2013-11-01 15:00:00,1.1525965358646812,15,4,11,0,1.712383404481712,0.4970309490089399,1.4987884533231617
2013-11-01 16:00:00,1.5447723263265871,16,4,11,0,1.6547679132401605,0.5196471996225293,1.772546222941629
2013-11-01 17:00:00,1.6736933066323652,17,4,11,0,1.5536476458573858,0.38637393808188986,2.3036656817081513
2013-11-01 18:00:00,1.635555146858355,18,4,11,0,1.4745897763764149,0.2857338267876521,1.5050752701640266
2013-11-01 19:00:00,1.7328491667790684,19,4,11,0,1.5812997410557574,0.2609196325046199,1.1525965358646812
2013-11-01 20:00:00,1.7180119826972071,20,4,11,0,1.676072015961699,0.23090060806005633,1.5447723263265871
2013-11-01 21:00:00,2.2924895746015697,21,4,11,0,1.759853525474517,0.3026817660066983,1.6736933066323652
2013-11-01 22:00:00,1.5614558020797578,22,4,11,0,1.8410176626072516,0.3571068111009364,1.635555146858355
2013-11-01 23:00:00,1.3828465839799202,23,4,11,0,1.7799064359394778,0.39502878295276994,1.7328491667790684
2013-11-02 00:00:00,1.5045634923331865,0,5,11,1,1.7242710715509537,0.42103452802615093,1.7180119826972071
2013-11-02 01:00:00,1.1863374582844906,1,5,11,1,1.5337010247958787,0.38139270559875177,2.2924895746015697
2013-11-02 02:00:00,0.976837440178509,2,5,11,1,1.3194584970501022,0.289410768921199,1.5614558020797578
2013-11-02 03:00:00,0.9553079619749761,3,5,11,1,1.201169893345375,0.30274305772697896,1.3828465839799202
2013-11-02 04:00:00,1.0322574291672388,4,5,11,1,1.07512791628999,0.21418969772541416,1.5045634923331865
2013-11-02 05:00:00,0.8259382165730366,5,5,11,1,0.9836378162160287,0.17261169607615603,1.1863374582844906
2013-11-02 06:00:00,0.944537332149202,6,5,11,1,0.9326161951379515,0.18502576069121454,0.976837440178509
2013-11-02 07:00:00,0.9208623855435851,7,5,11,1,0.9265447536968812,0.21438104173624442,0.9553079619749761
2013-11-02 08:00:00,1.1783421566896883,8,5,11,1,0.94455356507996,0.22514548867631715,1.0322574291672388
2013-11-02 09:00:00,1.7241924989880388,9,5,11,1,1.0855129425233978,0.3403944408086657,0.8259382165730366
2013-11-02 10:00:00,1.8709503741547309,10,5,11,1,1.3367390357926736,0.44692218584895144,0.944537332149202
2013-11-02 11:00:00,1.8183805075796666,11,5,11,1,1.5654629732122707,0.42429729726094983,0.9208623855435851
2013-11-02 12:00:00,1.8252971842494192,12,5,11,1,1.7574506954760112,0.3616330031840855,1.1783421566896883
2013-11-02 13:00:00,1.8855631756885112,13,5,11,1,1.8513593675855686,0.3179580899241532,1.7241924989880388
2013-11-02 14:00:00,1.56970699258998,14,5,11,1,1.8245853044553664,0.3148854942035626,1.8709503741547309
2013-11-02 15:00:00,1.5040399330543313,15,5,11,1,1.7227969582807183,0.34053298338202476,1.8183805075796666
2013-11-02 16:00:00,2.2260233419523217,16,5,11,1,1.726361255041077,0.37481309670980384,1.8252971842494192
2013-11-02 17:00:00,2.23738054379163,17,5,11,1,1.8802862736694432,0.5744444366436161,1.8855631756885112
2013-11-02 18:00:00,2.3409613805532077,18,5,11,1,1.9669369351195714,0.6352441182493059,1.56970699258998
2013-11-02 19:00:00,2.28176223259115,19,5,11,1,2.201011096059928,0.6357819863759732,1.5040399330543313
2013-11-02 20:00:00,2.1816495966241103,20,5,11,1,2.2713061794086906,0.5992177626919617,2.2260233419523217
2013-11-02 21:00:00,2.314605624818636,21,5,11,1,2.238176920312342,0.5117995680456277,2.23738054379163
2013-11-02 22:00:00,2.029640241726249,22,5,11,1,2.2466682577008936,0.41772204626930615,2.3409613805532077
2013-11-02 23:00:00,1.5078073105796441,23,5,11,1,2.0748623721471584,0.3991508578381966,2.28176223259115
2013-11-03 00:00:00,1.561231419531677,0,6,11,1,1.9275884610223173,0.41153000185518573,2.1816495966241103
2013-11-03 01:00:00,1.1458294475603157,1,6,11,1,1.6801849967505778,0.4014589196322731,2.314605624818636
2013-11-03 02:00:00,0.9877143705543161,2,6,11,1,1.4135997704241252,0.35263490796984387,2.029640241726249
2013-11-03 03:00:00,1.1536318729743764,3,6,11,1,1.2522441738048011,0.2974881510734656,1.5078073105796441
2013-11-03 04:00:00,1.0359185061425187,4,6,11,1,1.1328749593071972,0.24094979689160764,1.561231419531677
2013-11-03 05:00:00,1.1713191794699032,5,6,11,1,1.063794664057579,0.17611863091332117,1.1458294475603157
2013-11-03 06:00:00,0.9059936950943847,6,6,11,1,1.0714942363238567,0.23598039442542965,0.9877143705543161
2013-11-03 07:00:00,1.0275177272669094,7,6,11,1,1.0448153096652983,0.26522373345730893,1.1536318729743764
2013-11-03 08:00:00,1.2048672257089708,8,6,11,1,1.071607580447507,0.2825127482119239,1.0359185061425187
2013-11-03 09:00:00,1.3428936389019397,9,6,11,1,1.1146417653760377,0.2803074515592449,1.1713191794699032
