datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,2.241730439034592,0,4,11,0,2.2928957187681314,0.33184598764020623,0.0
2013-11-01 01:00:00,1.9827412836545042,1,4,11,0,2.174976309635426,0.319195258571295,0.0
2013-11-01 02:00:00,1.798669042363013,2,4,11,0,2.0533201537543815,0.3260883482537309,0.0
2013-11-01 03:00:00,1.7148745864448502,3,4,11,0,1.9678897251543583,0.3287232107595442,0.0
2013-11-01 04:00:00,1.7054240313081037,4,4,11,0,1.8524296491071832,0.2853736552717294,2.241730439034592
2013-11-01 05:00:00,1.6623406767668047,5,4,11,0,1.7511025437576926,0.24753203707943358,1.9827412836545042
2013-11-01 06:00:00,2.0504897365928043,6,4,11,0,1.7384675463485564,0.2884004072107143,1.798669042363013
2013-11-01 07:00:00,2.089856167407571,7,4,11,0,1.8359845255010512,0.4050059400341571,1.7148745864448502
2013-11-01 08:00:00,2.4336592654813876,8,4,11,0,1.979136669694334,0.4706704073842391,1.7054240313081037
2013-11-01 09:00:00,3.2622767192247024,9,4,11,0,2.293181072999012,0.6197123156875137,1.6623406767668047
2013-11-01 10:00:00,3.5013290924464227,10,4,11,0,2.6880019519166365,0.6767211002992514,2.0504897365928043
2013-11-01 11:00:00,3.7896835861564764,11,4,11,0,3.0697351254587293,0.6629590948130889,2.089856167407571
2013-11-01 12:00:00,3.669821373546762,12,4,11,0,3.43461545207774,0.5147274344520941,2.4336592654813876
2013-11-01 13:00:00,3.7288546524960977,13,4,11,0,3.6049159405405384,0.3864352464376443,3.2622767192247024
2013-11-01 14:00:00,4.272905350721438,14,4,11,0,3.791999703618617,0.4415625203775803,3.5013290924464227
2013-11-01 15:00:00,4.541576672201864,15,4,11,0,3.973578465368048,0.5352753294981906,3.7896835861564764
2013-11-01 16:00:00,4.4374392683773705,16,4,11,0,4.158853514122421,0.6107630909662559,3.669821373546762
2013-11-01 17:00:00,4.0582790094678005,17,4,11,0,4.333958876428507,0.5957274142254289,3.7288546524960977
2013-11-01 18:00:00,3.7861434187949015,18,4,11,0,4.2433782325909775,0.6664625306847298,4.272905350721438
2013-11-01 19:00:00,3.79466602978647,19,4,11,0,4.117903459492338,0.6517538973397584,4.541576672201864
2013-11-01 20:00:00,3.037624976644216,20,4,11,0,3.81176191547228,0.6776678633129188,4.4374392683773705
2013-11-01 21:00:00,2.9383619847699793,21,4,11,0,3.4949140435823636,0.6048097744129581,4.0582790094678005
2013-11-01 22:00:00,3.014816728984368,22,4,11,0,3.298324235922037,0.6141041702823079,3.7861434187949015
2013-11-01 23:00:00,2.9648762938801663,23,4,11,0,3.0724459378144076,0.4987074712620901,3.79466602978647
2013-11-02 00:00:00,2.1411195945373134,0,5,11,1,2.8740181255590396,0.4991196890088186,3.037624976644216
2013-11-02 01:00:00,2.1959922961985705,1,5,11,1,2.648061439763335,0.5620448296857464,2.9383619847699793
2013-11-02 02:00:00,1.8845870640660627,2,5,11,1,2.404757917831534,0.5280866057742865,3.014816728984368
2013-11-02 03:00:00,1.720902641064723,3,5,11,1,2.1011748209506984,0.40979106225618417,2.9648762938801663
2013-11-02 04:00:00,1.7950193856293,4,5,11,1,1.9192967115167674,0.31836799103708124,2.1411195945373134
2013-11-02 05:00:00,1.7852845368163905,5,5,11,1,1.82200323010447,0.2831886621400922,2.1959922961985705
2013-11-02 06:00:00,1.9079575956134949,6,5,11,1,1.7811354678526976,0.2644138520599946,1.8845870640660627
2013-11-02 07:00:00,2.2205004146982863,7,5,11,1,1.8610545402508694,0.3060757564007451,1.720902641064723
2013-11-02 08:00:00,2.6337734659228826,8,5,11,1,2.039261383054774,0.4079992622446778,1.7950193856293
2013-11-02 09:00:00,3.8444503623693547,9,5,11,1,2.4256563350334868,0.7012682177964948,1.7852845368163905
2013-11-02 10:00:00,3.357825831854511,10,5,11,1,2.882989264726334,0.8283168624772376,1.9079575956134949
2013-11-02 11:00:00,3.6863285914788535,11,5,11,1,3.2475324475301055,0.7251502341153758,2.2205004146982863
2013-11-02 12:00:00,3.5733982946420872,12,5,11,1,3.550344673694941,0.5968545554991251,2.6337734659228826
2013-11-02 13:00:00,3.8228172197099255,13,5,11,1,3.628859881427301,0.5240825470083633,3.8444503623693547
2013-11-02 14:00:00,4.3797640856091435,14,5,11,1,3.765412289094003,0.5661626462893138,3.357825831854511
