datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,3.7317019261218576,0,4,11,0,3.8767790983229804,0.40906256705107397,0.0
2013-11-01 01:00:00,3.1309510126102538,1,4,11,0,3.590180083942512,0.5411713005344656,0.0
2013-11-01 02:00:00,2.81711416297491,2,4,11,0,3.304742533319576,0.7206924238612628,0.0
2013-11-01 03:00:00,2.639761091154654,3,4,11,0,3.1394870199596494,0.7531560581207896,0.0
2013-11-01 04:00:00,2.453578204537628,4,4,11,0,2.9120101835093686,0.7224735960425591,3.7317019261218576
2013-11-01 05:00:00,2.6196064059664548,5,4,11,0,2.665864656719336,0.709398582571452,3.1309510126102538
2013-11-01 06:00:00,4.5266135755527666,6,4,11,0,2.789205895987705,0.9387491362495123,2.81711416297491
2013-11-01 07:00:00,4.217512598828847,7,4,11,0,3.2630870211495395,1.452800268089888,2.639761091154654
2013-11-01 08:00:00,5.922601806506582,8,4,11,0,3.9040910062327474,1.656204859428818,2.453578204537628
2013-11-01 09:00:00,9.518987718103437,9,4,11,0,5.293532442874717,2.2632603910244935,2.6196064059664548
2013-11-01 10:00:00,13.314276570231852,10,4,11,0,7.322093742687787,3.224589572037726,4.5266135755527666
2013-11-01 11:00:00,17.04953956817597,11,4,11,0,10.082972186455516,4.629573454067365,4.217512598828847
2013-11-01 12:00:00,12.39533188731243,12,4,11,0,12.517513438068844,4.954855913287293,5.922601806506582
2013-11-01 13:00:00,11.487226214610743,13,4,11,0,13.357801244450934,4.377938158045012,9.518987718103437
2013-11-01 14:00:00,18.660155471185178,14,4,11,0,15.155997521909933,8.964682900920428,13.314276570231852
2013-11-01 15:00:00,13.927358935428762,15,4,11,0,14.41284464217373,8.826698897302686,17.04953956817597
2013-11-01 16:00:00,13.41608266340697,16,4,11,0,14.210634950193288,8.398237125006414,12.39533188731243
2013-11-01 17:00:00,13.862318839536854,17,4,11,0,14.635365448662476,8.48303882265555,11.487226214610743
