datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,7.792192147630352,0,4,11,0,8.397216271805773,1.2165319424245304,0.0
2013-11-01 01:00:00,8.603649999931685,1,4,11,0,7.982911584599369,1.4972067864000589,0.0
2013-11-01 02:00:00,8.448159034126052,2,4,11,0,8.3761164583025,1.8246057828501245,0.0
2013-11-01 03:00:00,6.858202756208339,3,4,11,0,8.06225250985717,1.7078718273169662,0.0
2013-11-01 04:00:00,6.917948088647077,4,4,11,0,7.780922689752095,1.6253998229025457,7.792192147630352
2013-11-01 05:00:00,7.056671747766969,5,4,11,0,7.512673899764774,1.4821187198085537,8.603649999931685
2013-11-01 06:00:00,6.994322761757399,6,4,11,0,7.082284913515366,0.9358216791529319,8.448159034126052
2013-11-01 07:00:00,7.984638125872185,7,4,11,0,7.123604995679712,1.008899612652643,6.858202756208339
2013-11-01 08:00:00,8.71972396709686,8,4,11,0,7.457446037122344,1.101126008360174,6.917948088647077
2013-11-01 09:00:00,9.361877188880372,9,4,11,0,7.99992913163431,1.2331783238593,7.056671747766969
2013-11-01 10:00:00,12.107116247830552,10,4,11,0,8.864196476851815,1.5480178148563866,6.994322761757399
2013-11-01 11:00:00,13.704454042334037,11,4,11,0,10.26029998119921,2.1071876037806097,7.984638125872185
2013-11-01 12:00:00,13.533445544608924,12,4,11,0,11.790428505156106,2.6438147322212155,8.71972396709686
2013-11-01 13:00:00,17.29377942214636,13,4,11,0,13.094975413427795,2.601742374594989,9.361877188880372
2013-11-01 14:00:00,22.080615074750614,14,4,11,0,16.084016727623094,5.400753167028903,12.107116247830552
2013-11-01 15:00:00,20.34305187980668,15,4,11,0,17.53287898319181,5.296198966775856,13.704454042334037
2013-11-01 16:00:00,25.22845465345897,16,4,11,0,19.91168261614048,5.465042595229138,13.533445544608924
2013-11-01 17:00:00,23.774098100931905,17,4,11,0,22.441908689428203,4.454816033474089,17.29377942214636
2013-11-01 18:00:00,26.43607353233608,18,4,11,0,22.8998432814119,3.6204372808234715,22.080615074750614
2013-11-01 19:00:00,17.404980798920835,19,4,11,0,23.819463866195008,3.9491311695311917,20.34305187980668
2013-11-01 20:00:00,17.67686421924199,20,4,11,0,22.24505982998049,4.992767870818064,25.22845465345897
2013-11-01 21:00:00,16.851341791103653,21,4,11,0,20.37190675752967,5.2597548237842195,23.774098100931905
