datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,4.351922115590619,0,4,11,0,4.362284000225329,0.6486092320240868,0.0
2013-11-01 01:00:00,4.082653749767844,1,4,11,0,4.334411663317194,0.7289515523826112,0.0
2013-11-01 02:00:00,3.6896300218733464,2,4,11,0,4.151395466549188,0.8936432279163989,0.0
2013-11-01 03:00:00,3.537141868211277,3,4,11,0,3.980241631974622,1.000736906904162,0.0
2013-11-01 04:00:00,3.5296883498750984,4,4,11,0,3.8159992248341226,1.0540213467737627,4.351922115590619
2013-11-01 05:00:00,3.3283701776521357,5,4,11,0,3.588730409663088,1.0881127280037297,4.082653749767844
2013-11-01 06:00:00,4.591673652286327,6,4,11,0,3.5777512378815666,1.1687805767627388,3.6896300218733464
2013-11-01 07:00:00,4.564914955289633,7,4,11,0,3.91738168830215,1.416582749060132,3.537141868211277
2013-11-01 08:00:00,4.710222802513236,8,4,11,0,4.156305834869239,1.4686875538725517,3.5296883498750984
2013-11-01 09:00:00,5.693097372605635,9,4,11,0,4.672486367519874,1.5549735254263137,3.3283701776521357
2013-11-01 10:00:00,6.913657549055036,10,4,11,0,5.270321683309973,1.5460252435793445,4.591673652286327
2013-11-01 11:00:00,6.971609097313601,11,4,11,0,5.820368867787127,1.6412712657234974,4.564914955289633
2013-11-01 12:00:00,7.73814679421069,12,4,11,0,6.532505406021784,1.6272030881473256,4.710222802513236
2013-11-01 13:00:00,9.348378240164381,13,4,11,0,7.2459471864873874,1.6045834043490472,5.693097372605635
2013-11-01 14:00:00,11.11592091183256,14,4,11,0,8.35549544954196,2.010163489562673,6.913657549055036
2013-11-01 15:00:00,12.466706310522182,15,4,11,0,9.554694334865532,2.4404784852030805,6.971609097313601
2013-11-01 16:00:00,10.349445078190286,16,4,11,0,10.598394734534725,2.6315695418091036,7.73814679421069
2013-11-01 17:00:00,8.57737434590887,17,4,11,0,10.828889191492564,2.5804290422806226,9.348378240164381
2013-11-01 18:00:00,8.427234425442876,18,4,11,0,10.190028289561221,2.8896361650766074,11.11592091183256
2013-11-01 19:00:00,7.164586312082132,19,4,11,0,9.257555746668949,2.6842921460901716,12.466706310522182
2013-11-01 20:00:00,7.198810831723001,20,4,11,0,8.057584403887102,1.9144437528824187,10.349445078190286
2013-11-01 21:00:00,6.891301701701789,21,4,11,0,7.592562866360038,1.5581126117407258,8.57737434590887
2013-11-01 22:00:00,8.129044961290132,22,4,11,0,7.541768362807248,2.036473462396273,8.427234425442876
2013-11-01 23:00:00,5.047470857746475,23,4,11,0,7.019326374587602,2.1002415636076672,7.164586312082132
2013-11-02 00:00:00,4.444625282620827,0,5,11,1,6.480013328537967,2.3914108895629584,7.198810831723001
2013-11-02 01:00:00,4.967627779999735,1,5,11,1,5.826591895854617,2.4543358026385333,6.891301701701789
2013-11-02 02:00:00,4.339668567105297,2,5,11,1,4.98891191069996,1.5515697882494603,8.129044961290132
2013-11-02 03:00:00,4.039026063637681,3,5,11,1,4.528007693338009,1.2694365883380654,5.047470857746475
2013-11-02 04:00:00,4.369454476770847,4,5,11,1,4.394984817306786,1.1920019952340073,4.444625282620827
2013-11-02 05:00:00,4.310758782666664,5,5,11,1,4.258913879224043,1.0937600268367584,4.967627779999735
2013-11-02 06:00:00,4.395726794569069,6,5,11,1,4.2326265873932565,1.0947458933308862,4.339668567105297
2013-11-02 07:00:00,4.82877624627483,7,5,11,1,4.377663823956818,1.1047349208424668,4.039026063637681
2013-11-02 08:00:00,5.410494590663774,8,5,11,1,4.636581254465978,1.267956078439598,4.369454476770847
2013-11-02 09:00:00,9.233688908673207,9,5,11,1,5.347842079639975,1.9188950081525507,4.310758782666664
2013-11-02 10:00:00,7.763028029783758,10,5,11,1,6.564375985274044,2.948325064619786,4.395726794569069
2013-11-02 11:00:00,8.295722927096298,11,5,11,1,7.361450382142955,2.834269089412695,4.82877624627483
2013-11-02 12:00:00,7.96467656950396,12,5,11,1,8.077132887647563,2.5893255798516996,5.410494590663774
2013-11-02 13:00:00,10.713454791823414,13,5,11,1,8.702997657395867,2.4229762173777996,9.233688908673207
2013-11-02 14:00:00,11.096906623098784,14,5,11,1,9.13690148609266,2.1116285887509902,7.763028029783758
2013-11-02 15:00:00,10.091304541927537,15,5,11,1,9.764688265569397,2.0464294816557946,8.295722927096298
2013-11-02 16:00:00,8.77850726256509,16,5,11,1,10.078433948801761,1.6738685429867122,7.96467656950396
2013-11-02 17:00:00,8.79638559866858,17,5,11,1,9.894095571486753,1.5977753067576839,10.713454791823414
2013-11-02 18:00:00,8.222543479748396,18,5,11,1,9.233315105012634,1.564654887236836,11.096906623098784
2013-11-02 19:00:00,8.721625771939243,19,5,11,1,8.77023555788282,1.4676612349473304,10.091304541927537
