datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,38.19275935864881,0,4,11,0,39.30665905658133,1.5127104019348199,0.0
2013-11-01 01:00:00,30.11187270026548,1,4,11,0,35.73464257017303,4.120314420339233,0.0
2013-11-01 02:00:00,25.881364647304164,2,4,11,0,32.49350079354249,5.407822696682337,0.0
2013-11-01 03:00:00,20.876715968304456,3,4,11,0,29.729610236882127,6.544413767736713,0.0
2013-11-01 04:00:00,21.236313607588595,4,4,11,0,26.177290751878527,5.407215382098999,38.19275935864881
2013-11-01 05:00:00,20.676537075783127,5,4,11,0,23.012029918217205,3.240528158426986,30.11187270026548
2013-11-01 06:00:00,23.07797320435142,6,4,11,0,21.758080785833588,2.8549569152131453,25.881364647304164
2013-11-01 07:00:00,22.678042787925694,7,4,11,0,21.674972395094894,2.8491778869787168,20.876715968304456
2013-11-01 08:00:00,30.51084038310579,8,4,11,0,23.05532764577508,3.9355717782995416,21.236313607588595
2013-11-01 09:00:00,40.55996136142589,9,4,11,0,26.797522930045677,7.0280844131251685,20.676537075783127
2013-11-01 10:00:00,44.89421178327654,10,4,11,0,32.196456104819276,9.626821926462668,23.07797320435142
2013-11-01 11:00:00,44.0526280995773,11,4,11,0,37.957686841375875,8.8181441863649,22.678042787925694
2013-11-01 12:00:00,44.47963827074568,12,4,11,0,41.90870743146919,5.964176306890448,30.51084038310579
2013-11-01 13:00:00,58.40789408915753,13,4,11,0,45.92063938834213,7.727819926520784,40.55996136142589
2013-11-01 14:00:00,41.041399544122044,14,4,11,0,47.713281200767824,11.383853068840684,44.89421178327654
2013-11-01 15:00:00,41.65709229989273,15,4,11,0,46.483491088454514,11.87631621719485,44.0526280995773
2013-11-01 16:00:00,41.75613724013111,16,4,11,0,46.15714463670656,11.940570037769866,44.47963827074568
2013-11-01 17:00:00,45.15374827090179,17,4,11,0,44.06170165251481,9.641615036739376,58.40789408915753
2013-11-01 18:00:00,56.16590818459921,18,4,11,0,46.15559329127606,20.552922992684802,41.041399544122044
2013-11-01 19:00:00,34.97285326936504,19,4,11,0,45.38758102606516,20.802077369264545,41.65709229989273
2013-11-01 20:00:00,36.17054961755826,20,4,11,0,43.79685025135339,21.302902935213893,41.75613724013111
2013-11-01 21:00:00,34.83212958718351,21,4,11,0,41.92612294383769,21.541229144664687,45.15374827090179
2013-11-01 22:00:00,28.749556885302187,22,4,11,0,34.9162590445384,4.60220213880014,56.16590818459921
2013-11-01 23:00:00,31.274266119605958,23,4,11,0,32.854123384873766,5.837337136836293,34.97285326936504
2013-11-02 00:00:00,21.679076771521043,0,5,11,1,30.856588946562557,7.972202910670199,36.17054961755826
2013-11-02 01:00:00,19.170945818238728,1,5,11,1,26.866702562248353,7.972197774245608,34.83212958718351
2013-11-02 02:00:00,20.90530056017884,2,5,11,1,24.297415718409713,8.323126211440778,28.749556885302187
2013-11-02 03:00:00,17.480833310241866,3,5,11,1,21.432554500259346,7.0742782816415195,31.274266119605958
2013-11-02 04:00:00,18.263977119400412,4,5,11,1,19.30403630775946,4.320371679294511,21.679076771521043
2013-11-02 05:00:00,17.41629866051772,5,5,11,1,18.617727302189,4.359401394278605,19.170945818238728
2013-11-02 06:00:00,18.239569649815483,6,5,11,1,17.78094700621055,1.8050611366423925,20.90530056017884
2013-11-02 07:00:00,21.641502152336397,7,5,11,1,18.451045714733404,2.608159912525539,17.480833310241866
2013-11-02 08:00:00,29.794684562792657,8,5,11,1,20.245315025916366,4.4175001189845675,18.263977119400412
2013-11-02 09:00:00,35.006066303674295,9,5,11,1,24.300184981279603,6.954451426045828,17.41629866051772
2013-11-02 10:00:00,42.467202323494746,10,5,11,1,29.478142838879233,8.076163670547336,18.239569649815483
2013-11-02 11:00:00,35.34280518693155,11,5,11,1,34.28372330433032,7.12452393588502,21.641502152336397
2013-11-02 12:00:00,35.294521993922466,12,5,11,1,36.875187745795905,5.124506656079796,29.794684562792657
2013-11-02 13:00:00,37.53101998634876,13,5,11,1,37.308659814800635,5.104414937912966,35.006066303674295
2013-11-02 14:00:00,42.67956001700977,14,5,11,1,37.83393497872,5.372059721662691,42.467202323494746
2013-11-02 15:00:00,44.086731561027385,15,5,11,1,39.2462378807744,6.59307510829489,35.34280518693155
2013-11-02 16:00:00,38.567206677954196,16,5,11,1,40.041696455709214,6.102771934655614,35.294521993922466
2013-11-02 17:00:00,42.14985880651619,17,5,11,1,41.454858150604046,5.198432712270317,37.53101998634876
2013-11-02 18:00:00,39.667032348085115,18,5,11,1,41.56828584359016,4.827651550722078,42.67956001700977
2013-11-02 19:00:00,38.85162980063911,19,5,11,1,39.97608387459011,3.3505069166813164,44.086731561027385
2013-11-02 20:00:00,38.229002121768,20,5,11,1,39.680927529518065,3.578901448595801,38.567206677954196
2013-11-02 21:00:00,40.59959130664305,21,5,11,1,39.32648006377465,3.996175990090355,42.14985880651619
2013-11-02 22:00:00,33.42215126277131,22,5,11,1,38.42092092680313,4.438387989389972,39.667032348085115
2013-11-02 23:00:00,29.30519889638848,23,5,11,1,36.4498575839662,5.660207228906892,38.85162980063911
2013-11-03 00:00:00,25.987394381175026,0,6,11,1,33.789186966346755,6.671031534354445,38.229002121768
2013-11-03 01:00:00,26.26694603485284,1,6,11,1,30.190406105108952,6.123317827543597,40.59959130664305
2013-11-03 02:00:00,22.29087383519864,2,6,11,1,27.186243728603046,4.47937463631859,33.42215126277131
2013-11-03 03:00:00,19.988181266753873,3,6,11,1,24.57023969098182,4.2608145590668505,29.30519889638848
2013-11-03 04:00:00,17.22252779682071,4,6,11,1,22.37228571595476,4.436992680363522,25.987394381175026
2013-11-03 05:00:00,17.900392511468425,5,6,11,1,20.41858721275936,4.3355841730373665,26.26694603485284
2013-11-03 06:00:00,19.224457485689122,6,6,11,1,18.730720362475346,2.013991493751687,22.29087383519864
2013-11-03 07:00:00,21.98640240837001,7,6,11,1,18.837500447790656,2.1711357525290422,19.988181266753873
2013-11-03 08:00:00,26.847580824785044,8,6,11,1,20.42807642197891,3.364878491551147,17.22252779682071
2013-11-03 09:00:00,42.43408385494226,9,6,11,1,24.430147649769633,8.295771538747276,17.900392511468425
2013-11-03 10:00:00,40.02491411523325,10,6,11,1,30.696259102220253,16.036441068180796,19.224457485689122
2013-11-03 11:00:00,42.30992117594044,11,6,11,1,35.76615739609014,15.324758218665522,21.98640240837001
2013-11-03 12:00:00,40.88835084189526,12,6,11,1,40.04624460389673,14.01739271062891,26.847580824785044
2013-11-03 13:00:00,37.91320281548847,13,6,11,1,41.27194391870213,10.184008228766565,42.43408385494226
2013-11-03 14:00:00,44.41520973812967,14,6,11,1,41.07805726834889,4.734112687896561,40.02491411523325
2013-11-03 15:00:00,41.5027782814211,15,6,11,1,41.29416834083311,5.058437464510148,42.30992117594044
2013-11-03 16:00:00,47.16451064014466,16,6,11,1,41.93677646920875,5.5909654309759995,40.88835084189526
2013-11-03 17:00:00,48.82589814344291,17,6,11,1,44.79866038090619,6.140279759469331,37.91320281548847
2013-11-03 18:00:00,43.987899207922304,18,6,11,1,45.116477761855975,5.65133699409373,44.41520973812967
2013-11-03 19:00:00,49.783404707577255,19,6,11,1,47.01083316532743,6.83540852709591,41.5027782814211
2013-11-03 20:00:00,41.900614787567775,20,6,11,1,46.84422080818547,7.298206662426833,47.16451064014466
2013-11-03 21:00:00,30.71908267965247,21,6,11,1,43.301534613437354,8.435133532747571,48.82589814344291
2013-11-03 22:00:00,49.88867594269561,22,6,11,1,42.69054911061767,18.832835271962423,43.987899207922304
2013-11-03 23:00:00,57.156764096148834,23,6,11,1,45.939122547176744,32.84302651572536,49.783404707577255
2013-11-04 00:00:00,21.957352484220067,0,0,11,0,42.08359782268035,35.894971063126626,41.900614787567775
2013-11-04 01:00:00,19.968898342761566,1,0,11,0,38.3483084199801,37.08471203978802,30.71908267965247
2013-11-04 02:00:00,18.73446610234041,2,0,11,0,32.66044853646077,32.99494184511473,49.88867594269561
2013-11-04 03:00:00,18.76237647848019,3,0,11,0,21.692159016956897,7.242931543688145,57.156764096148834
2013-11-04 04:00:00,19.633552308548577,4,0,11,0,19.39640858899366,1.539249522474469,21.957352484220067
2013-11-04 05:00:00,21.349654369461486,5,0,11,0,19.351115898896932,1.4673718753507836,19.968898342761566
2013-11-04 06:00:00,29.80638890060031,6,0,11,0,20.884427544930105,3.45831536589543,18.73446610234041
2013-11-04 07:00:00,36.50861238931682,7,0,11,0,25.017891349932896,7.191791489964977,18.76237647848019
2013-11-04 08:00:00,33.69170681115332,8,0,11,0,28.93866412823964,7.573801490741526,19.633552308548577
2013-11-04 09:00:00,46.514356801689416,9,0,11,0,35.94185519360446,21.572196806701967,21.349654369461486
2013-11-04 10:00:00,27.282306156288698,10,0,11,0,36.55535830881195,21.161084633261265,29.80638890060031
2013-11-04 11:00:00,31.131137975468913,11,0,11,0,35.038748008064324,21.363011000737288,36.50861238931682
2013-11-04 12:00:00,33.86355256442294,12,0,11,0,34.545473151631356,21.332281019884803,33.69170681115332
2013-11-04 13:00:00,32.55180589661621,13,0,11,0,30.75780565632375,3.6276035031890195,46.514356801689416
2013-11-04 14:00:00,30.388279309649096,14,0,11,0,31.499066116359163,3.3791858022304884,27.282306156288698
2013-11-04 15:00:00,30.005916732939927,15,0,11,0,31.65826224778698,3.6291019378729445,31.131137975468913
2013-11-04 16:00:00,33.27938855618164,16,0,11,0,31.553650324397363,4.447468820903709,33.86355256442294
2013-11-04 17:00:00,57.398982157714535,17,0,11,0,34.18673039484955,8.465176731266942,32.55180589661621
2013-11-04 18:00:00,43.07511072005696,18,0,11,0,40.23363305812121,15.290398346884174,30.388279309649096
2013-11-04 19:00:00,35.46796408258466,19,0,11,0,42.07298110934681,14.261690085511601,30.005916732939927
2013-11-04 20:00:00,33.804968232847436,20,0,11,0,42.652720443671186,13.692221821912556,33.27938855618164
2013-11-04 21:00:00,34.92196231066283,21,0,11,0,39.87688250481383,12.617297081663954,57.398982157714535
2013-11-04 22:00:00,38.360274064750016,22,0,11,0,35.628693831884526,4.455958424464536,43.07511072005696
2013-11-04 23:00:00,26.257878338348036,23,0,11,0,34.367465078250085,5.385793946592611,35.46796408258466
2013-11-05 00:00:00,19.838498641334283,0,1,11,0,31.215640806916984,7.461763934848733,33.804968232847436
2013-11-05 01:00:00,19.48115918090706,1,1,11,0,27.93574762837304,8.759013962066058,34.92196231066283
2013-11-05 02:00:00,18.12868648745395,2,1,11,0,23.070213555631216,6.304629598652323,38.360274064750016
2013-11-05 03:00:00,18.58124313138735,3,1,11,0,19.650500680496716,2.1080530183606108,26.257878338348036
2013-11-05 04:00:00,18.928091858732767,4,1,11,0,18.787464509509146,1.1415421078820394,19.838498641334283
2013-11-05 05:00:00,18.834292067140726,5,1,11,0,18.634966269334896,1.1248399417916095,19.48115918090706
2013-11-05 06:00:00,26.362369168140976,6,1,11,0,19.55373380765776,2.3316509582274816,18.12868648745395
2013-11-05 07:00:00,35.001330839068224,7,1,11,0,23.117395183713853,6.50788166179161,18.58124313138735
2013-11-05 08:00:00,33.48759792503126,8,1,11,0,27.017374202582317,7.630926286436131,18.928091858732767
2013-11-05 09:00:00,27.087538031168744,9,1,11,0,29.45741856950117,6.314599424627339,18.834292067140726
2013-11-05 10:00:00,36.36727975695222,10,1,11,0,32.01702743852123,5.932421488544015,26.362369168140976
2013-11-05 11:00:00,31.67362354745229,11,1,11,0,32.40344269118517,6.882500615219807,35.001330839068224
2013-11-05 12:00:00,32.50914585224839,12,1,11,0,32.09932531708804,7.095544732204232,33.48759792503126
2013-11-05 13:00:00,29.46770992225116,13,1,11,0,32.48980029676134,6.84975740562368,27.087538031168744
2013-11-05 14:00:00,30.77596229253301,14,1,11,0,31.918505972124866,5.456054014161933,36.36727975695222
2013-11-05 15:00:00,31.506218277962805,15,1,11,0,31.261753457123774,4.124756072608355,31.67362354745229
2013-11-05 16:00:00,38.62697964780585,16,1,11,0,31.361431186524147,5.365943029657942,32.50914585224839
2013-11-05 17:00:00,44.27806965056271,17,1,11,0,34.78224734042007,9.771478712944095,29.46770992225116
2013-11-05 18:00:00,35.09519492404777,18,1,11,0,37.03955490790176,9.660708302609507,30.77596229253301
2013-11-05 19:00:00,34.21717542939614,19,1,11,0,37.431041836373,9.448620843184539,31.506218277962805
2013-11-05 20:00:00,32.51723938360133,20,1,11,0,37.59665867951719,7.813489825203864,38.62697964780585
2013-11-05 21:00:00,31.53364139560907,21,1,11,0,34.754261913080164,4.204707872671039,44.27806965056271
2013-11-05 22:00:00,30.16508949038807,22,1,11,0,32.21457483060538,3.7229604998788104,35.09519492404777
2013-11-05 23:00:00,26.685998794794134,23,1,11,0,31.44704623991545,3.9315018918625433,34.21717542939614
2013-11-06 00:00:00,20.36061837400307,0,2,11,0,28.37212983947504,5.222529288552751,32.51723938360133
2013-11-06 01:00:00,17.969897942549974,1,2,11,0,25.05835407933782,5.608069916426238,31.53364139560907
2013-11-06 02:00:00,18.83387677773539,2,2,11,0,22.37377477388476,5.513781260314879,30.16508949038807
2013-11-06 03:00:00,17.64659601753547,3,2,11,0,19.385500950546515,2.8615525686273884,26.685998794794134
2013-11-06 04:00:00,17.032826347872295,4,2,11,0,18.184635960651253,2.698040143854371,20.36061837400307
2013-11-06 05:00:00,18.42544562652966,5,2,11,0,17.895648830633018,2.7337810782101957,17.969897942549974
