datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,12.136707762181535,0,4,11,0,13.588827489226794,2.1869356659476655,0.0
2013-11-01 01:00:00,10.307029493748914,1,4,11,0,11.636705949447768,2.154520001745102,0.0
2013-11-01 02:00:00,9.435572991828046,2,4,11,0,10.845391628707382,1.9758393560554603,0.0
2013-11-01 03:00:00,8.816214518888737,3,4,11,0,10.362520860135577,1.867463668498267,0.0
2013-11-01 04:00:00,8.75431836841845,4,4,11,0,9.583375518629213,1.1870825392493887,12.136707762181535
2013-11-01 05:00:00,8.724313317992946,5,4,11,0,9.046907353791967,0.7575252669832282,10.307029493748914
2013-11-01 06:00:00,9.694187635297467,6,4,11,0,8.94003763928673,0.6904868241118512,9.435572991828046
2013-11-01 07:00:00,10.921021171329535,7,4,11,0,9.232829074149056,0.9700307236168119,8.816214518888737
2013-11-01 08:00:00,14.051934958867049,8,4,11,0,10.254758103135124,1.9227710679009278,8.75431836841845
2013-11-01 09:00:00,16.595263718270132,9,4,11,0,11.970351531270138,2.732425695276039,8.724313317992946
2013-11-01 10:00:00,18.344235397351774,10,4,11,0,14.127293012953091,3.165408825975446,9.694187635297467
2013-11-01 11:00:00,19.6049195026163,11,4,11,0,16.324296081676106,2.972631492246523,10.921021171329535
2013-11-01 12:00:00,19.458189915916595,12,4,11,0,17.980769870861252,2.3433064010793356,14.051934958867049
2013-11-01 13:00:00,19.554454968784167,13,4,11,0,18.88968879014169,1.962087686931391,16.595263718270132
2013-11-01 14:00:00,25.80593299617752,14,4,11,0,20.43391248834776,3.793729940870085,18.344235397351774
2013-11-01 15:00:00,20.78319381115832,15,4,11,0,21.214286770992295,4.0118333746072095,19.6049195026163
2013-11-01 16:00:00,23.77753599493545,16,4,11,0,21.77986330621052,4.024086585580373,19.458189915916595
2013-11-01 17:00:00,26.270743556719072,17,4,11,0,23.32665880928819,4.406643781740889,19.554454968784167
2013-11-01 18:00:00,28.56591781923021,18,4,11,0,24.474383374878713,4.8321256262509715,25.80593299617752
2013-11-01 19:00:00,24.847747416083333,19,4,11,0,25.451229489756532,5.267991238878602,20.78319381115832
2013-11-01 20:00:00,24.466859744207728,20,4,11,0,26.035575111166427,5.1620060247700446,23.77753599493545
2013-11-01 21:00:00,32.595750680256884,21,4,11,0,27.278520940065107,5.41508302556536,26.270743556719072
2013-11-01 22:00:00,23.38853299936906,22,4,11,0,27.002000322578937,5.638743251286823,28.56591781923021
2013-11-01 23:00:00,22.532604692695596,23,4,11,0,26.32462470171156,5.36350274897584,24.847747416083333
2013-11-02 00:00:00,14.820181983644718,0,5,11,1,24.530733300109347,6.72447505486349,24.466859744207728
2013-11-02 01:00:00,12.992056310290623,1,5,11,1,20.356898516499836,6.528962502498811,32.595750680256884
2013-11-02 02:00:00,11.2644732154397,2,5,11,1,16.49964398665664,5.037752758819897,23.38853299936906
2013-11-02 03:00:00,11.191581339351055,3,5,11,1,13.47004583948594,2.555416976911254,22.532604692695596
2013-11-02 04:00:00,11.152959379249788,4,5,11,1,11.973238289413844,1.2367624050931643,14.820181983644718
2013-11-02 05:00:00,11.63092201909931,5,5,11,1,11.4306985260395,0.8700052093829594,12.992056310290623
2013-11-02 06:00:00,11.687896902891564,6,5,11,1,11.305638126907809,0.77181035169667,11.2644732154397
2013-11-02 07:00:00,13.805965537803552,7,5,11,1,11.732238364815492,1.1630563604557735,11.191581339351055
2013-11-02 08:00:00,18.0333107208434,8,5,11,1,13.021529797736184,2.3563444216144465,11.152959379249788
2013-11-02 09:00:00,20.6446158893452,9,5,11,1,15.01276672179983,3.4400859904353442,11.63092201909931
