datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,130.5083281297126,0,4,11,0,131.1612169344915,23.12222126073753,0.0
2013-11-01 01:00:00,103.96785776212896,1,4,11,0,121.70627014124159,22.754823547087472,0.0
2013-11-01 02:00:00,87.3136974710165,2,4,11,0,111.2275357190797,23.029385826628882,0.0
2013-11-01 03:00:00,83.93610688332764,3,4,11,0,103.40519575855251,23.37514707791138,0.0
2013-11-01 04:00:00,79.04087606651973,4,4,11,0,93.776671372274,16.915480395805567,130.5083281297126
2013-11-01 05:00:00,81.95043350286063,5,4,11,0,84.93067067436014,9.674450867224285,103.96785776212896
2013-11-01 06:00:00,61.044089001015266,6,4,11,0,79.24414877473777,8.896623041506894,87.3136974710165
2013-11-01 07:00:00,65.59223313819886,7,4,11,0,73.93445791883717,11.777198852478207,83.93610688332764
2013-11-01 08:00:00,83.05507967362493,8,4,11,0,71.53479277475613,11.998350506208526,79.04087606651973
2013-11-01 09:00:00,116.41015142179266,9,4,11,0,77.44344801980952,20.4262801246829,81.95043350286063
2013-11-01 10:00:00,143.95779883343076,10,4,11,0,93.124184388559,32.366216612143525,61.044089001015266
2013-11-01 11:00:00,125.53870533189435,11,4,11,0,112.62571133668962,34.7909718720733,65.59223313819886
2013-11-01 12:00:00,115.43519896210698,12,4,11,0,123.20101573542026,27.319020348853957,83.05507967362493
2013-11-01 13:00:00,115.49619749909967,13,4,11,0,125.82674077309498,26.542693935490984,116.41015142179266
2013-11-01 14:00:00,112.02619098637557,14,4,11,0,121.1769899230812,27.151960653849613,143.95779883343076
2013-11-01 15:00:00,100.11757363781452,15,4,11,0,112.0361197415953,20.838359177217697,125.53870533189435
2013-11-01 16:00:00,95.40588576699831,16,4,11,0,107.61673296868464,19.720030258164744,115.43519896210698
2013-11-01 17:00:00,88.8557536896575,17,4,11,0,102.63502900690025,16.583716526639616,115.49619749909967
2013-11-01 18:00:00,91.63305593686266,18,4,11,0,95.92697720412339,11.122015215726739,112.02619098637557
2013-11-01 19:00:00,78.38521220760863,19,4,11,0,90.27069391028782,11.68037672903423,100.11757363781452
2013-11-01 20:00:00,84.65572584923642,20,4,11,0,85.92244637719936,12.58880121745207,95.40588576699831
