datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,0.30570910290689307,0,4,11,0,0.3138252725283957,0.021570288774686197,0.0
2013-11-01 01:00:00,0.2516881291596219,1,4,11,0,0.28927773034107696,0.030816812362435,0.0
2013-11-01 02:00:00,0.23611393258308355,2,4,11,0,0.2718105537655117,0.034131168600223354,0.0
2013-11-01 03:00:00,0.22457371900109382,3,4,11,0,0.2592898665018059,0.03708884925621856,0.0
2013-11-01 04:00:00,0.2185984571500871,4,4,11,0,0.24167007382921912,0.028545743982464084,0.30570910290689307
2013-11-01 05:00:00,0.22771645075452607,5,4,11,0,0.22996311606766254,0.022454776156095996,0.2516881291596219
2013-11-01 06:00:00,0.22840634866698228,6,4,11,0,0.2243950502353276,0.021482195430634916,0.23611393258308355
2013-11-01 07:00:00,0.2544227340415866,7,4,11,0,0.22828068719490816,0.024960885249548898,0.22457371900109382
2013-11-01 08:00:00,0.3100483423690059,8,4,11,0,0.24399267439145347,0.03624596033905775,0.2185984571500871
2013-11-01 09:00:00,0.35382698971001164,9,4,11,0,0.2695565160418552,0.04909451903910119,0.22771645075452607
2013-11-01 10:00:00,0.4860952224423644,10,4,11,0,0.32207136147147725,0.08092646370730772,0.22840634866698228
2013-11-01 11:00:00,0.523701279622345,11,4,11,0,0.38902508317785583,0.09770338337247021,0.2544227340415866
2013-11-01 12:00:00,0.5990523958552393,12,4,11,0,0.46096708556480465,0.10246689254248721,0.3100483423690059
2013-11-01 13:00:00,0.5537538559253943,13,4,11,0,0.5212482851186224,0.08392089058335879,0.35382698971001164
2013-11-01 14:00:00,0.5504162117214307,14,4,11,0,0.5535871687874123,0.06428937988918683,0.4860952224423644
2013-11-01 15:00:00,0.5274133481353007,15,4,11,0,0.5589598427497626,0.06037953029073173,0.523701279622345
2013-11-01 16:00:00,0.5651163064143625,16,4,11,0,0.5547552911406283,0.055626754227772614,0.5990523958552393
2013-11-01 17:00:00,0.505323532466293,17,4,11,0,0.547131034108917,0.0492559226917303,0.5537538559253943
2013-11-01 18:00:00,0.4466827924286216,18,4,11,0,0.5211132099121146,0.05817331766156134,0.5504162117214307
2013-11-01 19:00:00,0.4383878505358516,19,4,11,0,0.4998420192473471,0.06688280937179984,0.5274133481353007
2013-11-01 20:00:00,0.45508598298087116,20,4,11,0,0.47192909490469764,0.05957991904228968,0.5651163064143625
2013-11-01 21:00:00,0.43216815614197995,21,4,11,0,0.4477602241326843,0.0380840066033763,0.505323532466293
2013-11-01 22:00:00,0.3914222479710323,22,4,11,0,0.4358031847596339,0.04287519749667282,0.4466827924286216
2013-11-01 23:00:00,0.35005960132452724,23,4,11,0,0.41468188327925587,0.051993825134384365,0.4383878505358516
2013-11-02 00:00:00,0.3198216562723479,0,5,11,1,0.3894248710940049,0.053798896229904684,0.45508598298087116
