datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,11.649307415517962,0,4,11,0,11.633240959371022,0.5557214103758378,0.0
2013-11-01 01:00:00,10.254750858734072,1,4,11,0,11.182791288720887,0.9321804413876263,0.0
2013-11-01 02:00:00,9.225139696896383,2,4,11,0,10.597610937443571,1.121304664611402,0.0
2013-11-01 03:00:00,8.509872823483402,3,4,11,0,10.051396340385272,1.354832314312226,0.0
2013-11-01 04:00:00,8.429794022397443,4,4,11,0,9.44717144003239,1.1399029689950728,11.649307415517962
2013-11-01 05:00:00,8.291739663267775,5,4,11,0,8.817174237136344,0.7597078766867557,10.254750858734072
2013-11-01 06:00:00,8.504646810292153,6,4,11,0,8.502292625558768,0.5837654629000221,9.225139696896383
2013-11-01 07:00:00,9.70819920787394,7,4,11,0,8.614578701670533,0.6219531596177775,8.509872823483402
2013-11-01 08:00:00,12.143146697526559,8,4,11,0,9.295967141006233,1.5994247886051258,8.429794022397443
2013-11-01 09:00:00,12.88317094611333,9,4,11,0,10.285869922940826,1.9229503396943273,8.291739663267775
2013-11-01 10:00:00,17.230670787976567,10,4,11,0,11.886000741180505,2.7025713650754106,8.504646810292153
2013-11-01 11:00:00,16.017046333829494,11,4,11,0,13.941450499511513,3.3789268295028894,9.70819920787394
2013-11-01 12:00:00,16.730047091150162,12,4,11,0,15.285040604978358,3.086709150940845,12.143146697526559
2013-11-01 13:00:00,15.514043239106385,13,4,11,0,16.14784501887709,2.543605244797847,12.88317094611333
2013-11-01 14:00:00,17.50216485743702,14,4,11,0,16.53390157312259,2.0638834663753487,17.230670787976567
2013-11-01 15:00:00,16.973658289618545,15,4,11,0,16.51861608367835,2.0646672450535246,16.017046333829494
2013-11-01 16:00:00,17.42480707635219,16,4,11,0,16.63013266406534,2.063475450056887,16.730047091150162
2013-11-01 17:00:00,20.17898496339212,17,4,11,0,17.342408078895915,2.3154996127555383,15.514043239106385
2013-11-01 18:00:00,19.286164206461226,18,4,11,0,18.405889992812963,2.6354860833079496,17.50216485743702
2013-11-01 19:00:00,18.700473053506958,19,4,11,0,18.833808532719434,2.4021302808977,16.973658289618545
2013-11-01 20:00:00,16.54554070772707,20,4,11,0,18.84354686421177,2.445266983033047,17.42480707635219
2013-11-01 21:00:00,16.310605196098194,21,4,11,0,18.330743572928995,2.5484836430354316,20.17898496339212
2013-11-01 22:00:00,13.030187067061268,22,4,11,0,16.735942515022874,2.5769288198487863,19.286164206461226
2013-11-01 23:00:00,12.606382618907459,23,4,11,0,15.24996714048251,2.351581355570931,18.700473053506958
2013-11-02 00:00:00,9.74804065690643,0,5,11,1,13.670629601110184,2.6466935488839076,16.54554070772707
2013-11-02 01:00:00,9.582955403531834,1,5,11,1,11.914737809542563,2.330650036801605,16.310605196098194
2013-11-02 02:00:00,9.420272290687647,2,5,11,1,10.764518535498944,1.8438773844904037,13.030187067061268
2013-11-02 03:00:00,8.477661091647322,3,5,11,1,9.660814195469529,1.300740226253174,12.606382618907459
2013-11-02 04:00:00,8.537775125102565,4,5,11,1,9.088561983116145,0.8678769810704381,9.74804065690643
2013-11-02 05:00:00,8.40412869842964,5,5,11,1,8.832853752878414,0.8297054821952958,9.582955403531834
2013-11-02 06:00:00,9.464380756328731,6,5,11,1,8.62780406854828,0.7148623288492906,9.420272290687647
2013-11-02 07:00:00,10.655710185723535,7,5,11,1,9.026569705497112,1.118558274743145,8.477661091647322
2013-11-02 08:00:00,12.981129926680842,8,5,11,1,9.882152832762193,1.7128299565609064,8.537775125102565
2013-11-02 09:00:00,15.355147135783795,9,5,11,1,11.412825491849567,2.5496319470635007,8.40412869842964
2013-11-02 10:00:00,16.553223131832357,10,5,11,1,13.240241995144187,2.7065139552754687,9.464380756328731
2013-11-02 11:00:00,16.36758236727644,11,5,11,1,14.86072444925385,2.5030494175331275,10.655710185723535
2013-11-02 12:00:00,16.59382704080461,12,5,11,1,15.866319970041467,1.8806984180683255,12.981129926680842
2013-11-02 13:00:00,19.342242309009333,13,5,11,1,16.642840008016922,2.7267114605968303,15.355147135783795
2013-11-02 14:00:00,16.76334987040713,14,5,11,1,17.269585844865343,3.879743195388041,16.553223131832357
2013-11-02 15:00:00,17.289673042077975,15,5,11,1,17.340291121338723,3.7650875857911577,16.36758236727644
2013-11-02 16:00:00,16.46773028423483,16,5,11,1,17.502805117164574,3.6938595809388026,16.59382704080461
2013-11-02 17:00:00,17.48729711722704,17,5,11,1,17.372685726493383,2.5226498573189766,19.342242309009333
2013-11-02 18:00:00,16.255005465074333,18,5,11,1,16.897956187732458,1.1643632186449084,16.76334987040713
2013-11-02 19:00:00,17.67705401444016,19,5,11,1,16.804274945972466,1.35454195547862,17.289673042077975
2013-11-02 20:00:00,18.52992071563624,20,5,11,1,17.11562639242327,1.8225711577106125,16.46773028423483
2013-11-02 21:00:00,19.408266916229703,21,5,11,1,17.68286508528824,2.3895676725507076,17.48729711722704
2013-11-02 22:00:00,15.9287938052724,22,5,11,1,17.856530395652104,2.7823572781179737,16.255005465074333
2013-11-02 23:00:00,13.407971182485026,23,5,11,1,17.394826375760697,3.0226133517339036,17.67705401444016
2013-11-03 00:00:00,10.95037679638613,0,6,11,1,15.825768106700636,3.7331226814184046,18.52992071563624
2013-11-03 01:00:00,9.918330555831576,1,6,11,1,13.542262410608664,3.396030923062952,19.408266916229703
2013-11-03 02:00:00,9.416307421324062,2,6,11,1,11.640422223559353,2.3781784628192257,15.9287938052724
2013-11-03 03:00:00,9.500916890724248,3,6,11,1,10.256575197554525,1.5841615533160744,13.407971182485026
2013-11-03 04:00:00,7.777278464929878,4,6,11,1,9.51825211781239,1.5164356199276765,10.95037679638613
2013-11-03 05:00:00,7.829640281658805,5,6,11,1,8.888354162366392,1.429800343265444,9.918330555831576
2013-11-03 06:00:00,7.81430006241252,6,6,11,1,8.367142569981777,1.2238414874194428,9.416307421324062
2013-11-03 07:00:00,9.060977138454431,7,6,11,1,8.159972714959219,1.0795302978560264,9.500916890724248
2013-11-03 08:00:00,16.298450689308766,8,6,11,1,9.358618195093456,4.056616029323765,7.777278464929878
2013-11-03 09:00:00,14.460854431314539,9,6,11,1,11.141750662449185,5.664654733888366,7.829640281658805
2013-11-03 10:00:00,15.2155225330293,10,6,11,1,13.10333474644217,5.630887400061055,7.81430006241252
2013-11-03 11:00:00,15.812722057439025,11,6,11,1,14.771049612857903,4.930484560877603,9.060977138454431
2013-11-03 12:00:00,16.74456345592711,12,6,11,1,15.52885146133798,2.9029987443885212,16.298450689308766
2013-11-03 13:00:00,16.80745485521469,13,6,11,1,15.930999791800405,1.7943971803874987,14.460854431314539
2013-11-03 14:00:00,21.888210816043955,14,6,11,1,17.236282322029137,3.5212345822474287,15.2155225330293
2013-11-03 15:00:00,18.924874176245368,15,6,11,1,18.333535975760018,3.9747420900316874,15.812722057439025
2013-11-03 16:00:00,18.866038579135388,16,6,11,1,18.95357434575195,3.805049528814026,16.74456345592711
2013-11-03 17:00:00,20.1059106901321,17,6,11,1,19.69411990231458,3.729353141257602,16.80745485521469
2013-11-03 18:00:00,15.530043210076649,18,6,11,1,18.76063280161433,2.9852853715615475,21.888210816043955
2013-11-03 19:00:00,17.765360899109236,19,6,11,1,17.930709893062954,2.8119666994387296,18.924874176245368
2013-11-03 20:00:00,15.83013977722588,20,6,11,1,17.59058697217547,3.575631195880147,18.866038579135388
2013-11-03 21:00:00,14.326337606863333,21,6,11,1,16.42862088805421,3.294931135143885,20.1059106901321
2013-11-03 22:00:00,16.143612435915305,22,6,11,1,16.08627882617526,3.1039045512541734,15.530043210076649
2013-11-03 23:00:00,13.933280266726257,23,6,11,1,15.822605427451888,3.0017273347179247,17.765360899109236
2013-11-04 00:00:00,9.949001038339505,0,0,11,0,14.24671601349347,2.5434105751919565,15.83013977722588
2013-11-04 01:00:00,8.936091219712942,1,0,11,0,12.785519666866387,3.384665123648898,14.326337606863333
2013-11-04 02:00:00,8.288358647378505,2,0,11,0,11.019724573218335,3.113960877103794,16.143612435915305
2013-11-04 03:00:00,8.303629794699267,3,0,11,0,9.317692618186289,1.7442869030327592,13.933280266726257
2013-11-04 04:00:00,8.428602623803734,4,0,11,0,8.584602025317816,0.8695076424670272,9.949001038339505
2013-11-04 05:00:00,8.520480785460093,5,0,11,0,8.412739117168373,0.5837103414034708,8.936091219712942
2013-11-04 06:00:00,10.32760054610521,6,0,11,0,8.580804835743868,0.747372794574669,8.288358647378505
2013-11-04 07:00:00,13.84789579917902,7,0,11,0,9.70572426749231,2.1881406332051108,8.303629794699267
2013-11-04 08:00:00,14.998149539860398,8,0,11,0,11.255210189139254,2.975321621404371,8.428602623803734
2013-11-04 09:00:00,13.887763459283313,9,0,11,0,12.75932403361458,2.7320662251545955,8.520480785460093
2013-11-04 10:00:00,18.45067258295906,10,0,11,0,14.393730340668156,2.538139401142517,10.32760054610521
2013-11-04 11:00:00,15.700033500236534,11,0,11,0,15.6198206535311,2.9469132096226516,13.84789579917902
2013-11-04 12:00:00,18.969903902313597,12,0,11,0,16.506658127039966,3.413947255580856,14.998149539860398
2013-11-04 13:00:00,19.340472945198417,13,0,11,0,17.41024203109242,3.402763524961875,13.887763459283313
2013-11-04 14:00:00,18.66279661535752,14,0,11,0,18.234911568485632,3.272245801804173,18.45067258295906
2013-11-04 15:00:00,17.205423987222616,15,0,11,0,18.324205470541536,3.1285156059351658,15.700033500236534
2013-11-04 16:00:00,18.229586541513108,16,0,11,0,18.317086061966734,2.746023919350422,18.969903902313597
2013-11-04 17:00:00,21.43234975527942,17,0,11,0,18.749556083944487,2.884707141462393,19.340472945198417
2013-11-04 18:00:00,24.985861510072585,18,0,11,0,20.32116341753648,5.328758199908708,18.66279661535752
2013-11-04 19:00:00,18.04894207244834,19,0,11,0,20.798314775796165,5.501605184608011,17.205423987222616
2013-11-04 20:00:00,16.28657072716662,20,0,11,0,20.45231638310426,5.750219263409318,18.229586541513108
2013-11-04 21:00:00,14.561815300892656,21,0,11,0,19.16946398755026,6.1868157095728264,21.43234975527942
2013-11-04 22:00:00,12.604603789482269,22,0,11,0,16.206940843299957,3.760453631061185,24.985861510072585
2013-11-04 23:00:00,13.970469196017667,23,0,11,0,14.633415531960908,2.5635965725920618,18.04894207244834
2013-11-05 00:00:00,10.969335779326066,0,1,11,0,13.393127922923618,2.370488289349811,16.28657072716662
2013-11-05 01:00:00,9.285272613086319,1,1,11,0,12.310263950115583,2.4512418478973017,14.561815300892656
2013-11-05 02:00:00,7.885133565765805,2,1,11,0,11.022293438469676,2.5960299793230015,12.604603789482269
2013-11-05 03:00:00,8.840246204957422,3,1,11,0,9.578609646832465,2.1561921497882723,13.970469196017667
2013-11-05 04:00:00,8.065738196192854,4,1,11,0,8.900160934364003,1.7479822992041314,10.969335779326066
2013-11-05 05:00:00,7.9724666028321485,5,1,11,0,8.288110234512056,1.4899999456576356,9.285272613086319
2013-11-05 06:00:00,9.684705767911566,6,1,11,0,8.360699995718981,1.4920506388080508,7.885133565765805
2013-11-05 07:00:00,15.425498786976421,7,1,11,0,9.806525872390578,3.193087073524122,8.840246204957422
2013-11-05 08:00:00,17.47533391958446,8,1,11,0,11.271779733400928,4.028446970065334,8.065738196192854
