datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,7.034036765210199,0,4,11,0,7.353795085459697,0.5468052231006479,0.0
2013-11-01 01:00:00,6.764744071048683,1,4,11,0,6.940835103202716,0.6014599155339142,0.0
2013-11-01 02:00:00,6.775781641463779,2,4,11,0,6.890928942889534,0.5189662011302156,0.0
2013-11-01 03:00:00,6.189243714916763,3,4,11,0,6.75565497185901,0.5410081702475079,0.0
2013-11-01 04:00:00,6.10635220844063,4,4,11,0,6.534772440824277,0.49355195575157046,7.034036765210199
2013-11-01 05:00:00,6.0862429758806975,5,4,11,0,6.355789569007162,0.46783944003207384,6.764744071048683
2013-11-01 06:00:00,6.123059830002027,6,4,11,0,6.180386676173751,0.343785894029482,6.775781641463779
2013-11-01 07:00:00,6.71255721102136,7,4,11,0,6.183236057422934,0.31601374121101944,6.189243714916763
2013-11-01 08:00:00,8.808053104871986,8,4,11,0,6.541813106465639,0.7742846618871781,6.10635220844063
2013-11-01 09:00:00,10.980062505203627,9,4,11,0,7.616931848448336,1.9231199832440424,6.0862429758806975
2013-11-01 10:00:00,10.081275170613331,10,4,11,0,8.700325516649166,2.1329185241240096,6.123059830002027
2013-11-01 11:00:00,11.51320286086465,11,4,11,0,9.846112481500597,1.811222896366699,6.71255721102136
2013-11-01 12:00:00,11.281959446982285,12,4,11,0,10.832239800063988,1.282108221252864,8.808053104871986
2013-11-01 13:00:00,11.48641912711396,13,4,11,0,11.014807213033649,1.0515729688674658,10.980062505203627
2013-11-01 14:00:00,11.087038849909701,14,4,11,0,11.299226361193739,0.9037969389465244,10.081275170613331
2013-11-01 15:00:00,10.885337891590515,15,4,11,0,11.282543234432604,0.8293124486710518,11.51320286086465
2013-11-01 16:00:00,11.89913108945673,16,4,11,0,11.265270414182757,0.8238696385623374,11.281959446982285
2013-11-01 17:00:00,11.697349243367716,17,4,11,0,11.40209347866466,0.7843289201754645,11.48641912711396
2013-11-01 18:00:00,12.400479186513607,18,4,11,0,11.576012804586655,0.9873100363851215,11.087038849909701
2013-11-01 19:00:00,11.249572162229875,19,4,11,0,11.733548687516134,1.0963817523704604,10.885337891590515
2013-11-01 20:00:00,11.031323292611427,20,4,11,0,11.645968594915304,1.1533427067821587,11.89913108945673
2013-11-01 21:00:00,9.910925376303162,21,4,11,0,11.37532203033206,1.3037810123907823,11.697349243367716
2013-11-01 22:00:00,9.239170227912371,22,4,11,0,10.701160762421063,1.174933436228245,12.400479186513607
2013-11-01 23:00:00,8.435690855087813,23,4,11,0,9.996609323136989,1.248754768534295,11.249572162229875
2013-11-02 00:00:00,6.95510645360498,0,5,11,1,9.099101270998712,1.3780894856383055,11.031323292611427
2013-11-02 01:00:00,6.407614701743683,1,5,11,1,8.100545900114705,1.3503928263379328,9.910925376303162
2013-11-02 02:00:00,6.235567256020347,2,5,11,1,7.28497794228617,1.1605260541662765,9.239170227912371
2013-11-02 03:00:00,5.840172884615821,3,5,11,1,6.601042424298818,0.7328760001407183,8.435690855087813
2013-11-02 04:00:00,5.689902942569282,4,5,11,1,6.169229721175268,0.4226054296626311,6.95510645360498
2013-11-02 05:00:00,5.819596930091588,5,5,11,1,5.965271620560433,0.360016118659876,6.407614701743683
2013-11-02 06:00:00,6.269775392919207,6,5,11,1,5.880740189119352,0.3172037573848799,6.235567256020347
2013-11-02 07:00:00,7.434329111403952,7,5,11,1,6.09773701043467,0.5989708005602017,5.840172884615821
2013-11-02 08:00:00,9.076161396177756,8,5,11,1,6.717471820734115,1.1780337592982557,5.689902942569282
2013-11-02 09:00:00,9.894564767593485,9,5,11,1,7.7060411370106126,1.6306184009635611,5.819596930091588
2013-11-02 10:00:00,11.129725927757875,10,5,11,1,8.833263154741838,1.6488955311932347,6.269775392919207
2013-11-02 11:00:00,11.123972568538589,11,5,11,1,9.941097606478303,1.5123747157456158,7.434329111403952
2013-11-02 12:00:00,11.089924392352167,12,5,11,1,10.73752341529545,1.3584047682796576,9.076161396177756
2013-11-02 13:00:00,10.909731191424102,13,5,11,1,10.971416710192834,1.2710286823284909,9.894564767593485
2013-11-02 14:00:00,10.398945885544814,14,5,11,1,11.016664963367859,1.274996511751724,11.129725927757875
2013-11-02 15:00:00,13.211226369846926,15,5,11,1,11.293367076599303,1.7262146219166599,11.123972568538589
2013-11-02 16:00:00,12.281453553629419,16,5,11,1,11.51119697923149,1.8120579141002409,11.089924392352167
2013-11-02 17:00:00,12.912761022489631,17,5,11,1,11.952846431471796,1.748587827927489,10.909731191424102
2013-11-02 18:00:00,14.694335677642352,18,5,11,1,12.75075424242988,1.788496266360599,10.398945885544814
2013-11-02 19:00:00,16.790706189843103,19,5,11,1,13.653179644506134,2.0552870083127437,13.211226369846926
2013-11-02 20:00:00,15.190375294316132,20,5,11,1,14.72514060001219,2.2684321998160075,12.281453553629419
2013-11-02 21:00:00,14.271093259097865,21,5,11,1,15.125567781651688,1.9323640766312877,12.912761022489631
2013-11-02 22:00:00,13.265207930410604,22,5,11,1,15.168098069443325,1.9123474533788125,14.694335677642352
2013-11-02 23:00:00,10.397754759622961,23,5,11,1,14.055354601614168,2.3069637672511054,16.790706189843103
2013-11-03 00:00:00,8.448397759626575,0,6,11,1,12.203683885296668,2.3728065978268433,15.190375294316132
2013-11-03 01:00:00,7.359741012260941,1,6,11,1,10.63419611152564,2.6906451045216744,14.271093259097865
2013-11-03 02:00:00,6.669700734153435,2,6,11,1,8.853413880617245,1.9828000108114185,13.265207930410604
2013-11-03 03:00:00,6.410069893593231,3,6,11,1,7.603136795510753,1.1951046670543133,10.397754759622961
2013-11-03 04:00:00,6.231094275566927,4,6,11,1,6.836485327480484,0.722191272200805,8.448397759626575
2013-11-03 05:00:00,6.348853747436487,5,6,11,1,6.510012606719951,0.44438358509420856,7.359741012260941
2013-11-03 06:00:00,6.3541142496955585,6,6,11,1,6.355582745066768,0.3786140501769902,6.669700734153435
2013-11-03 07:00:00,6.952406474473354,7,6,11,1,6.389800724818088,0.4092331796083615,6.410069893593231
2013-11-03 08:00:00,9.225630822269034,8,6,11,1,6.911675689610541,1.0168697194257876,6.231094275566927
2013-11-03 09:00:00,9.856690809705272,9,6,11,1,7.699472584864037,1.5353689128702586,6.348853747436487
2013-11-03 10:00:00,10.905175482621166,10,6,11,1,8.768034661019646,1.6976777029971108,6.3541142496955585
2013-11-03 11:00:00,11.071102971086018,11,6,11,1,9.926675629514024,1.6567431493964937,6.952406474473354
2013-11-03 12:00:00,9.935571612225123,12,6,11,1,10.389478809972934,1.2346053539435897,9.225630822269034
2013-11-03 13:00:00,10.403545922832693,13,6,11,1,10.488009279005084,1.183505695598835,9.856690809705272
2013-11-03 14:00:00,12.21489081259474,14,6,11,1,10.81377794819708,1.4573318596259526,10.905175482621166
2013-11-03 15:00:00,10.863015409454194,15,6,11,1,10.79467088819093,1.3350688788195473,11.071102971086018
2013-11-03 16:00:00,11.184868013542712,16,6,11,1,11.029712259437323,1.286130205504067,9.935571612225123
2013-11-03 17:00:00,11.532502874827538,17,6,11,1,11.332187465099315,1.117823462085972,10.403545922832693
2013-11-03 18:00:00,9.88470188974694,18,6,11,1,11.062553086518976,1.056176304943379,12.21489081259474
2013-11-03 19:00:00,8.793740472291836,19,6,11,1,10.56430386937937,1.2318539292362898,10.863015409454194
2013-11-03 20:00:00,8.032308553384482,20,6,11,1,9.900607895057712,1.4628672506160243,11.184868013542712
2013-11-03 21:00:00,9.053648313721391,21,6,11,1,9.230084434041968,1.291362832799994,11.532502874827538
2013-11-03 22:00:00,7.229283473798845,22,6,11,1,8.566221760026032,0.8790670463395588,9.88470188974694
2013-11-03 23:00:00,6.630805655705996,23,6,11,1,7.983762084686121,0.9776330674718009,8.793740472291836
2013-11-04 00:00:00,6.179995304789003,0,0,11,0,7.486468804001171,1.1628679347144595,8.032308553384482
