datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,1.6801049229799883,0,4,11,0,1.6719164237468647,0.09554433282574258,0.0
2013-11-01 01:00:00,1.6739841119824979,1,4,11,0,1.6905637397564917,0.09044085630967368,0.0
2013-11-01 02:00:00,1.5203225378054492,2,4,11,0,1.651522152006079,0.11045870988284472,0.0
2013-11-01 03:00:00,1.3619818330774638,3,4,11,0,1.5869096612779197,0.15468920124926833,0.0
2013-11-01 04:00:00,1.2386363047795723,4,4,11,0,1.5001892902341856,0.1921710904311548,1.6801049229799883
2013-11-01 05:00:00,1.0994145832780267,5,4,11,0,1.3579213110221444,0.2051179268564656,1.6739841119824979
2013-11-01 06:00:00,1.118919274139513,6,4,11,0,1.2423925955499386,0.17316293524557033,1.5203225378054492
2013-11-01 07:00:00,1.372519185051926,7,4,11,0,1.1920972245831059,0.16789598339777878,1.3619818330774638
2013-11-01 08:00:00,1.750638734509543,8,4,11,0,1.2679363147989076,0.26350723882779686,1.2386363047795723
2013-11-01 09:00:00,1.834208612230393,9,4,11,0,1.4400909665962927,0.3365122086786661,1.0994145832780267
2013-11-01 10:00:00,2.3479219787793766,10,4,11,0,1.6835777709585422,0.38134153125513226,1.118919274139513
2013-11-01 11:00:00,2.5866802932091466,11,4,11,0,2.0225704138411924,0.41849315097760226,1.372519185051926
2013-11-01 12:00:00,2.8614839740204157,12,4,11,0,2.2979151220433933,0.4098997597369065,1.750638734509543
2013-11-01 13:00:00,2.492562306276133,13,4,11,0,2.506325496149005,0.34021433492836106,1.834208612230393
2013-11-01 14:00:00,2.3710938978909084,14,4,11,0,2.5922435674193554,0.2508488078859941,2.3479219787793766
2013-11-01 15:00:00,2.1413632005655776,15,4,11,0,2.499594603897112,0.3148130421274956,2.5866802932091466
2013-11-01 16:00:00,2.4982401884226566,16,4,11,0,2.4248397216281643,0.29543929317301537,2.8614839740204157
2013-11-01 17:00:00,2.5584507869687005,17,4,11,0,2.3861750900081042,0.2555162216614996,2.492562306276133
2013-11-01 18:00:00,2.3914757690780113,18,4,11,0,2.399801933756194,0.2603439723640156,2.3710938978909084
2013-11-01 19:00:00,2.212039703839188,19,4,11,0,2.4051659852466436,0.2561763150698871,2.1413632005655776
2013-11-01 20:00:00,2.3593506100777395,20,4,11,0,2.3891554484904387,0.24601099087042586,2.4982401884226566
2013-11-01 21:00:00,2.0765319641990962,21,4,11,0,2.3053009650648097,0.2590892162118942,2.5584507869687005
2013-11-01 22:00:00,2.133069091657468,22,4,11,0,2.2170155646711396,0.22809418142560345,2.3914757690780113
2013-11-01 23:00:00,2.0836549842833416,23,4,11,0,2.187626224362906,0.2070414955236444,2.212039703839188
2013-11-02 00:00:00,1.7564368342041734,0,5,11,1,2.0778964662423918,0.2132308721459961,2.3593506100777395
2013-11-02 01:00:00,1.689542210348705,1,5,11,1,1.9672359558997823,0.24267157784427215,2.0765319641990962
2013-11-02 02:00:00,1.449076141440017,2,5,11,1,1.811171943023371,0.2811695095245155,2.133069091657468
2013-11-02 03:00:00,1.3621907246622056,3,5,11,1,1.6388395106379845,0.24803343412686976,2.0836549842833416
2013-11-02 04:00:00,1.2695559321145395,4,5,11,1,1.4871820294660185,0.2103091993780797,1.7564368342041734
2013-11-02 05:00:00,1.2528669055196586,5,5,11,1,1.3685926393124574,0.16443672579413096,1.689542210348705
2013-11-02 06:00:00,1.4121422456182484,6,5,11,1,1.332874052865957,0.13208975453095081,1.449076141440017
2013-11-02 07:00:00,1.542508178889795,7,5,11,1,1.3428503698223722,0.14819703662250322,1.3621907246622056
2013-11-02 08:00:00,1.7431881864786005,8,5,11,1,1.4317100090172985,0.19914755663507036,1.2695559321145395
2013-11-02 09:00:00,2.1467101980840932,9,5,11,1,1.608954753312742,0.28036811276088885,1.2528669055196586
2013-11-02 10:00:00,2.6060498521779984,10,5,11,1,1.868230874781213,0.41515968341186554,1.4121422456182484
2013-11-02 11:00:00,2.3508026385935366,11,5,11,1,2.143422356774726,0.446887649013211,1.542508178889795
2013-11-02 12:00:00,2.310256052950001,12,5,11,1,2.3123319873475032,0.3584043522361098,1.7431881864786005
2013-11-02 13:00:00,2.33619988921945,13,5,11,1,2.387306928562386,0.2884489301294241,2.1467101980840932
2013-11-02 14:00:00,2.2387999429775363,14,5,11,1,2.363703150257525,0.27121488343360106,2.6060498521779984
2013-11-02 15:00:00,2.3649439704277184,15,5,11,1,2.288169434430007,0.2160039459933665,2.3508026385935366
2013-11-02 16:00:00,2.660137095827537,16,5,11,1,2.3566727352627637,0.24472126607599112,2.310256052950001
2013-11-02 17:00:00,2.6947937295220528,17,5,11,1,2.4596309065695117,0.2858092273980443,2.33619988921945
2013-11-02 18:00:00,2.32131701275254,18,5,11,1,2.5119772983409407,0.28782158011498854,2.2387999429775363
2013-11-02 19:00:00,2.075437050437502,19,5,11,1,2.4874647207736764,0.314768911263078,2.3649439704277184
2013-11-02 20:00:00,2.0220548702898005,20,5,11,1,2.3426079120655197,0.35567082923752286,2.660137095827537
2013-11-02 21:00:00,2.2045206238073587,21,5,11,1,2.183803635811986,0.3168517688167764,2.6947937295220528
2013-11-02 22:00:00,2.014615984290204,22,5,11,1,2.0895802743240277,0.2704907968862083,2.32131701275254
2013-11-02 23:00:00,1.8169847596498803,23,5,11,1,2.0341929798794225,0.276880143157165,2.075437050437502
2013-11-03 00:00:00,1.7417563338870126,0,6,11,1,1.9692786036811405,0.30976294325403037,2.0220548702898005
