datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,0.7476179927787391,0,4,11,0,0.7206166739681182,0.052009414123457914,0.0
2013-11-01 01:00:00,0.6215706314567159,1,4,11,0,0.7067935810087276,0.1017372404643454,0.0
2013-11-01 02:00:00,0.5458975693976202,2,4,11,0,0.6572484020434539,0.10432554108411728,0.0
2013-11-01 03:00:00,0.5420249658571745,3,4,11,0,0.6225252411920655,0.1064892984333035,0.0
2013-11-01 04:00:00,0.5362729410290582,4,4,11,0,0.5840999901838756,0.08981404567870821,0.7476179927787391
2013-11-01 05:00:00,0.5460194118818746,5,4,11,0,0.550565858148408,0.05352135732335772,0.6215706314567159
2013-11-01 06:00:00,0.5890831312095018,6,4,11,0,0.5448942317868712,0.04933377869084516,0.5458975693976202
2013-11-01 07:00:00,0.6493320838346225,7,4,11,0,0.5686458183883335,0.062002772831752546,0.5420249658571745
2013-11-01 08:00:00,0.8302324706952912,8,4,11,0,0.620057787034375,0.09651893106487604,0.5362729410290582
2013-11-01 09:00:00,1.0000865338218967,9,4,11,0,0.7150120294085144,0.15622827918106105,0.5460194118818746
2013-11-01 10:00:00,1.1010814107963576,10,4,11,0,0.8431309570177713,0.18454230732449373,0.5890831312095018
2013-11-01 11:00:00,1.267740427902227,11,4,11,0,0.9869732448772127,0.18939990265413773,0.6493320838346225
2013-11-01 12:00:00,1.5425286472186654,12,4,11,0,1.1497216909176051,0.20188016117887916,0.8302324706952912
2013-11-01 13:00:00,1.6337607383998265,13,4,11,0,1.324748568992648,0.27655984589278737,1.0000865338218967
2013-11-01 14:00:00,1.2944860010966606,14,4,11,0,1.4166818425213572,0.2663477249870208,1.1010814107963576
2013-11-01 15:00:00,1.0738020968576627,15,4,11,0,1.407765996041214,0.2761322909223674,1.267740427902227
2013-11-01 16:00:00,1.111162526971112,16,4,11,0,1.3310554154955567,0.29593585843587383,1.5425286472186654
2013-11-01 17:00:00,1.2275647786393067,17,4,11,0,1.2315089543890625,0.1997814869052321,1.6337607383998265
2013-11-01 18:00:00,1.0666548496118162,18,4,11,0,1.1392362873458561,0.1451688177659846,1.2944860010966606
2013-11-01 19:00:00,1.1271798252997172,19,4,11,0,1.1238668070882787,0.1435905368801124,1.0738020968576627
2013-11-01 20:00:00,1.2361024650533288,20,4,11,0,1.143013728101429,0.14786631884377108,1.111162526971112
2013-11-01 21:00:00,1.5284992855472934,21,4,11,0,1.186713811906895,0.1860933228047331,1.2275647786393067
2013-11-01 22:00:00,1.0053740009070735,22,4,11,0,1.2379101004765105,0.23828922876405353,1.0666548496118162
2013-11-01 23:00:00,0.9021497222463181,23,4,11,0,1.190110114346347,0.27306565694059376,1.1271798252997172
2013-11-02 00:00:00,0.7900816079897065,0,5,11,1,1.1187264039351714,0.30657423893812474,1.2361024650533288
2013-11-02 01:00:00,0.634642480792109,1,5,11,1,0.9365413221231885,0.2723075146843554,1.5284992855472934
2013-11-02 02:00:00,0.5823626310531785,2,5,11,1,0.7690129936837767,0.1538776490830286,1.0053740009070735
2013-11-02 03:00:00,0.5775872054969909,3,5,11,1,0.6836473320680484,0.13939768610677836,0.9021497222463181
2013-11-02 04:00:00,0.5656276661591846,4,5,11,1,0.6061907260534923,0.0667087582116789,0.7900816079897065
2013-11-02 05:00:00,0.5932255849202669,5,5,11,1,0.5826658505318,0.04268737665898276,0.634642480792109
2013-11-02 06:00:00,0.7761040329923451,6,5,11,1,0.5927929943832281,0.06748273995547693,0.5823626310531785
2013-11-02 07:00:00,0.8197507856949278,7,5,11,1,0.6600190619557599,0.15889345388923037,0.5775872054969909
2013-11-02 08:00:00,1.026357903257802,8,5,11,1,0.7512244637869611,0.18694259412179184,0.5656276661591846
2013-11-02 09:00:00,1.30779269663737,9,5,11,1,0.9033939204568995,0.24172533534875465,0.5932255849202669
2013-11-02 10:00:00,1.2960391983512936,10,5,11,1,1.0726827396612058,0.24095353125765054,0.7761040329923451
2013-11-02 11:00:00,1.3471934875167149,11,5,11,1,1.1979180887763201,0.21082526362536178,0.8197507856949278
2013-11-02 12:00:00,1.3730458025606342,12,5,11,1,1.3008143179597955,0.15151552569424384,1.026357903257802
2013-11-02 13:00:00,1.2823391327596116,13,5,11,1,1.3345918197684423,0.1256252802802331,1.30779269663737
2013-11-02 14:00:00,1.145613145334284,14,5,11,1,1.3029449558993393,0.12907012727571038,1.2960391983512936
2013-11-02 15:00:00,1.2254197173565258,15,5,11,1,1.2648631646038064,0.12541342666457053,1.3471934875167149
2013-11-02 16:00:00,1.3200756966869027,16,5,11,1,1.2454197842467354,0.10741885312074201,1.3730458025606342
2013-11-02 17:00:00,1.2996556022522225,17,5,11,1,1.250177167751109,0.12234189464283829,1.2823391327596116
2013-11-02 18:00:00,1.3080710952439383,18,5,11,1,1.273790693968973,0.1251946544537791,1.145613145334284
2013-11-02 19:00:00,1.4952700698465644,19,5,11,1,1.3233206983043313,0.15021532034051693,1.2254197173565258
2013-11-02 20:00:00,1.618749096357453,20,5,11,1,1.3944486061386432,0.19367724152070345,1.3200756966869027
2013-11-02 21:00:00,1.67888718400162,21,5,11,1,1.4846756354143693,0.23922644963727716,1.2996556022522225
2013-11-02 22:00:00,1.5505388311039974,22,5,11,1,1.5607658429942235,0.21170457058059353,1.3080710952439383
2013-11-02 23:00:00,1.0980874856671874,23,5,11,1,1.5265185704197668,0.2507029548733662,1.4952700698465644
2013-11-03 00:00:00,1.0151339657801486,0,6,11,1,1.4107189037426784,0.3063080532711744,1.618749096357453
2013-11-03 01:00:00,0.6725143422687626,1,6,11,1,1.1846624681463702,0.3310379340644532,1.67888718400162
2013-11-03 02:00:00,0.6431991050463212,2,6,11,1,0.9505441101509703,0.2782409088639773,1.5505388311039974
2013-11-03 03:00:00,0.7133261635914386,3,6,11,1,0.8088156364374233,0.20639419757934307,1.0980874856671874
2013-11-03 04:00:00,0.6052327268224909,4,6,11,1,0.6955856240887127,0.11206580707921993,1.0151339657801486
2013-11-03 05:00:00,0.6274752668918748,5,6,11,1,0.6492285918394859,0.06850665755392422,0.6725143422687626
2013-11-03 06:00:00,0.6256812091284266,6,6,11,1,0.6423602767915199,0.06697640057040635,0.6431991050463212
2013-11-03 07:00:00,0.7228468158134153,7,6,11,1,0.6379380490672405,0.057389992194207505,0.7133261635914386
2013-11-03 08:00:00,0.8581697366632196,8,6,11,1,0.6855712712556513,0.10520408328040555,0.6052327268224909
2013-11-03 09:00:00,0.9252003977550958,9,6,11,1,0.7466397279219764,0.12427457439148522,0.6274752668918748
2013-11-03 10:00:00,1.042369663304301,10,6,11,1,0.8411654789630529,0.14905635432692335,0.6256812091284266
2013-11-03 11:00:00,1.2446101731264094,11,6,11,1,0.9607937949669741,0.15937926336392635,0.7228468158134153
2013-11-03 12:00:00,1.3497778036088002,12,6,11,1,1.1123536226833861,0.3650900506361297,0.8581697366632196
2013-11-03 13:00:00,1.2312149288977279,13,6,11,1,1.1941125410756432,0.33631397266902224,0.9252003977550958
2013-11-03 14:00:00,1.2539273891108607,14,6,11,1,1.2542178598928797,0.32290658425672314,1.042369663304301
2013-11-03 15:00:00,1.1920816621191306,15,6,11,1,1.2675013840783096,0.3403134394603882,1.2446101731264094
2013-11-03 16:00:00,1.2089165193368994,16,6,11,1,1.1915804732944506,0.23266891395923864,1.3497778036088002
2013-11-03 17:00:00,1.1002973345598128,17,6,11,1,1.2179148575806953,0.31885115031886846,1.2312149288977279
2013-11-03 18:00:00,1.085983641399042,18,6,11,1,1.1615495207927757,0.3391871303935084,1.2539273891108607
2013-11-03 19:00:00,0.7825386126954564,19,6,11,1,1.0912270027018292,0.33783487910715154,1.1920816621191306
2013-11-03 20:00:00,0.8914315933797052,20,6,11,1,1.0162860826615316,0.31728489805881827,1.2089165193368994
2013-11-03 21:00:00,0.9289229235931226,21,6,11,1,0.9220818262212163,0.16767375323578623,1.1002973345598128
2013-11-03 22:00:00,0.8065758724571218,22,6,11,1,0.8806326239276041,0.11913624191734216,1.085983641399042
2013-11-03 23:00:00,0.7156210714558165,23,6,11,1,0.8399466662553902,0.09851909051286585,0.7825386126954564
2013-11-04 00:00:00,0.6482467250085976,0,0,11,0,0.806283685410201,0.11982752126033096,0.8914315933797052
2013-11-04 01:00:00,0.5211050458626418,1,0,11,0,0.7164961815724475,0.13590190405177538,0.9289229235931226
2013-11-04 02:00:00,0.44425371458655066,2,0,11,0,0.6194375353404368,0.13208330241873764,0.8065758724571218
