datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,6.552819810972298,0,4,11,0,6.924146266927394,0.5248001152633124,0.0
2013-11-01 01:00:00,6.056394067716821,1,4,11,0,6.334126004320132,0.9034638872879751,0.0
2013-11-01 02:00:00,5.85782377041463,2,4,11,0,6.184327773797132,0.8160416284583341,0.0
2013-11-01 03:00:00,6.393963573130545,3,4,11,0,6.166999613672999,0.7558163906952644,0.0
2013-11-01 04:00:00,6.513105751511859,4,4,11,0,6.162298226277989,0.6997732782626734,6.552819810972298
2013-11-01 05:00:00,6.572676840702517,5,4,11,0,6.277303523465508,0.6665722807979657,6.056394067716821
2013-11-01 06:00:00,6.49324872178164,6,4,11,0,6.439469266262297,0.6288449784780968,5.85782377041463
2013-11-01 07:00:00,6.771247138004708,7,4,11,0,6.558611444643611,0.5777724898954032,6.393963573130545
2013-11-01 08:00:00,8.121525159659607,8,4,11,0,6.791104167734926,0.8554319233119112,6.513105751511859
2013-11-01 09:00:00,10.146942192141951,9,4,11,0,7.467897931039893,1.488073957424841,6.572676840702517
2013-11-01 10:00:00,9.948371894839761,10,4,11,0,8.330851348065664,1.7892798345826995,6.49324872178164
2013-11-01 11:00:00,9.412232092123846,11,4,11,0,9.07548996294888,1.6062623166800816,6.771247138004708
2013-11-01 12:00:00,11.97378892732211,12,4,11,0,9.925205360154505,1.525779268004146,8.121525159659607
2013-11-01 13:00:00,12.52978575976824,13,4,11,0,10.56724932143159,2.1096057734137648,10.146942192141951
2013-11-01 14:00:00,9.35266100293319,14,4,11,0,10.910610460516628,2.802628394103227,9.948371894839761
2013-11-01 15:00:00,10.226370311062828,15,4,11,0,11.014859866600277,2.728811792264393,9.412232092123846
2013-11-01 16:00:00,9.491660211044723,16,4,11,0,10.768301747450058,2.6516763082538435,11.97378892732211
2013-11-01 17:00:00,9.253375854282092,17,4,11,0,10.084888974235017,2.1318950720025724,12.52978575976824
2013-11-01 18:00:00,8.87609228940793,18,4,11,0,9.58846323097954,1.3046363980110782,9.35266100293319
2013-11-01 19:00:00,7.8038126839761,19,4,11,0,9.116031398648078,1.436763857176526,10.226370311062828
2013-11-01 20:00:00,8.280381397501358,20,4,11,0,8.622915160347636,1.779462465128434,9.491660211044723
2013-11-01 21:00:00,8.141382189389825,21,4,11,0,8.37304753624238,1.8983138240341113,9.253375854282092
2013-11-01 22:00:00,7.843526743436538,22,4,11,0,8.05947194175267,1.714428836997176,8.87609228940793
2013-11-01 23:00:00,6.810961197465146,23,4,11,0,7.816223327557487,1.778392252864645,7.8038126839761
2013-11-02 00:00:00,7.049245554227774,0,5,11,1,7.6267541688816465,1.4523292184656251,8.280381397501358
2013-11-02 01:00:00,7.366958029911281,1,5,11,1,7.405844713132958,1.1644866285484226,8.141382189389825
2013-11-02 02:00:00,7.664813475864567,2,5,11,1,7.237059960426097,0.8941273950464302,7.843526743436538
2013-11-02 03:00:00,6.989674465037118,3,5,11,1,7.324761841734564,0.8245438475730106,6.810961197465146
2013-11-02 04:00:00,6.671961989353612,4,5,11,1,7.232923079232301,0.877944461919265,7.049245554227774
2013-11-02 05:00:00,6.473391692051422,5,5,11,1,7.060828821570403,0.9625045939535545,7.366958029911281
2013-11-02 06:00:00,6.453534662321203,6,5,11,1,6.7935862964512035,0.9810928430738238,7.664813475864567
2013-11-02 07:00:00,6.6322479298931745,7,5,11,1,6.525516395093246,0.8399463943862603,6.989674465037118
2013-11-02 08:00:00,7.36695802991128,8,5,11,1,6.640521692280765,0.7955131833066748,6.671961989353612
2013-11-02 09:00:00,7.406672089371718,9,5,11,1,6.843228870776752,0.8096756041852703,6.473391692051422
2013-11-02 10:00:00,8.895949319138149,10,5,11,1,7.138602188013761,0.9621578014545561,6.453534662321203
2013-11-02 11:00:00,8.518665754263987,11,5,11,1,7.909716842537269,1.912457745766558,6.6322479298931745
2013-11-02 12:00:00,10.246227340793046,12,5,11,1,8.419380605612892,2.032609844465233,7.36695802991128
2013-11-02 13:00:00,10.722796054318303,13,5,11,1,9.234346200790634,2.0959361074601834,7.406672089371718
2013-11-02 14:00:00,8.856235259677712,14,5,11,1,9.762212241118958,1.8155015512373627,8.895949319138149
