datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,14.42273563966377,0,4,11,0,15.365834868514682,2.0747732366450338,0.0
2013-11-01 01:00:00,12.333467095921122,1,4,11,0,13.697664938741566,2.4088920079234106,0.0
2013-11-01 02:00:00,10.730079166900174,2,4,11,0,12.895459709827213,2.5347894293996514,0.0
2013-11-01 03:00:00,11.313292389523694,3,4,11,0,12.236415180364512,2.5472441188531874,0.0
2013-11-01 04:00:00,11.238897759513003,4,4,11,0,11.631862522662153,2.04844945085818,14.42273563966377
2013-11-01 05:00:00,10.38264445663807,5,4,11,0,11.178009662462337,1.724479505475104,12.333467095921122
2013-11-01 06:00:00,11.633937552516592,6,4,11,0,11.022385837821554,1.4665637421362463,10.730079166900174
2013-11-01 07:00:00,12.657185825600122,7,4,11,0,11.40723849457376,1.4975153409009294,11.313292389523694
2013-11-01 08:00:00,15.603198027823012,8,4,11,0,12.03793363263546,1.9838876003957238,11.238897759513003
2013-11-01 09:00:00,18.970768172718056,9,4,11,0,13.710254168727815,3.055461676216627,10.38264445663807
2013-11-01 10:00:00,23.155734703179267,10,4,11,0,16.260297196941234,4.084700190820034,11.633937552516592
2013-11-01 11:00:00,23.99113432714307,11,4,11,0,19.35933224638407,4.8260461692139565,12.657185825600122
2013-11-01 12:00:00,22.72515313975447,12,4,11,0,21.675045294467434,3.8150267569201755,15.603198027823012
2013-11-01 13:00:00,21.993001062364584,13,4,11,0,22.756018256096265,3.1878882104038557,18.970768172718056
2013-11-01 14:00:00,25.31746424261931,14,4,11,0,23.48789230459917,3.107984956479785,23.155734703179267
2013-11-01 15:00:00,22.16343484401013,15,4,11,0,23.196697479433286,2.69811125352806,23.99113432714307
2013-11-01 16:00:00,22.698486988725794,16,4,11,0,22.93848162299525,2.5758831489928236,22.72515313975447
2013-11-01 17:00:00,22.08803595443638,17,4,11,0,23.06720348618283,2.385221910079854,21.993001062364584
2013-11-01 18:00:00,25.60857940865436,18,4,11,0,22.771894409354463,2.1117819265401745,25.31746424261931
2013-11-01 19:00:00,21.45748404744707,19,4,11,0,23.148936165517608,3.075636842930144,22.16343484401013
2013-11-01 20:00:00,19.045847205457154,20,4,11,0,22.54026185716548,3.518029068247598,22.698486988725794
2013-11-01 21:00:00,15.65429992352488,21,4,11,0,21.113100981855293,4.334779179094542,22.08803595443638
2013-11-01 22:00:00,17.557446546183087,22,4,11,0,19.5369948946192,4.357328003616732,25.60857940865436
2013-11-01 23:00:00,15.017757939737471,23,4,11,0,17.394821379587473,2.340456194293448,21.45748404744707
2013-11-02 00:00:00,12.877765063042885,0,5,11,1,15.83600089102582,2.1655268916149475,19.045847205457154
2013-11-02 01:00:00,14.747625019400049,1,5,11,1,15.113147319509727,2.212809159756762,15.65429992352488
2013-11-02 02:00:00,12.087672101565795,2,5,11,1,14.251284945364942,2.025816614276619,17.557446546183087
2013-11-02 03:00:00,12.126513359884555,3,5,11,1,13.16559123117257,1.6455909009479155,15.017757939737471
2013-11-02 04:00:00,12.301180315564663,4,5,11,1,12.860703212178782,1.6053603394134417,12.877765063042885
2013-11-02 05:00:00,13.028328598260396,5,5,11,1,12.542038930448433,1.3570675950644384,14.747625019400049
2013-11-02 06:00:00,16.662577123871568,6,5,11,1,12.856178034282955,1.691370512674047,12.087672101565795
2013-11-02 07:00:00,16.902470858236985,7,5,11,1,14.366164120981713,2.9739498699907947,12.126513359884555
2013-11-02 08:00:00,17.13920781459862,8,5,11,1,15.336877322132857,2.8191335341713004,12.301180315564663
2013-11-02 09:00:00,19.10286679977368,9,5,11,1,16.767534439556055,2.5829876788878647,13.028328598260396
2013-11-02 10:00:00,22.245247806297186,10,5,11,1,18.453472669565596,2.668614705788135,16.662577123871568
2013-11-02 11:00:00,21.045514127043607,11,5,11,1,19.309479655774048,2.761336282908241,16.902470858236985
2013-11-02 12:00:00,21.908944845390725,12,5,11,1,20.666978230130454,2.21888971560324,17.13920781459862
2013-11-02 13:00:00,23.860625187335767,13,5,11,1,21.682473727621584,2.1025485337925214,19.10286679977368
2013-11-02 14:00:00,21.40171155522364,14,5,11,1,22.203251812674864,2.402680239941361,22.245247806297186
2013-11-02 15:00:00,20.172683119769783,15,5,11,1,22.00850289378185,2.6099323001837473,21.045514127043607
2013-11-02 16:00:00,17.992907519512727,16,5,11,1,21.335894746299484,2.9219074309157307,21.908944845390725
2013-11-02 17:00:00,18.04315831342458,17,5,11,1,20.11860089120873,3.04065814027434,23.860625187335767
2013-11-02 18:00:00,19.110279494770232,18,5,11,1,18.949364389024495,2.2447496165797296,21.40171155522364
2013-11-02 19:00:00,19.21793158794992,19,5,11,1,18.713182772572033,1.996751234458909,20.172683119769783
2013-11-02 20:00:00,16.92723068960218,20,5,11,1,18.459642109625218,2.158233283133011,17.992907519512727
2013-11-02 21:00:00,18.904884941700278,21,5,11,1,18.49520647311006,2.296541683722554,18.04315831342458
2013-11-02 22:00:00,17.677245004128128,22,5,11,1,18.444843934572848,2.160094293605361,19.110279494770232
2013-11-02 23:00:00,16.429270347513686,23,5,11,1,17.819398428809244,2.026332696802142,19.21793158794992
2013-11-03 00:00:00,13.129794990252956,0,6,11,1,16.858171664401358,2.5437212446520636,16.92723068960218
2013-11-03 01:00:00,14.53760698616299,1,6,11,1,15.861944044695553,2.592221977084329,18.904884941700278
2013-11-03 02:00:00,12.35283948523472,2,6,11,1,14.636702991071926,2.2350388016285945,17.677245004128128
2013-11-03 03:00:00,12.706965758887499,3,6,11,1,13.4746938055059,1.6980735401561464,16.429270347513686
2013-11-03 04:00:00,12.10273418330197,4,6,11,1,13.02590840315983,1.5947255538249017,13.129794990252956
2013-11-03 05:00:00,11.391557860991021,5,6,11,1,12.499512618573291,1.4432352414400018,14.53760698616299
2013-11-03 06:00:00,11.580539000094511,6,6,11,1,11.976186039010337,1.264250185336833,12.35283948523472
2013-11-03 07:00:00,13.439529797293474,7,6,11,1,11.996016119650278,1.2666513122156011,12.706965758887499
2013-11-03 08:00:00,16.80591639042321,8,6,11,1,12.820268006446588,2.1771308649623,12.10273418330197
2013-11-03 09:00:00,16.82607136380903,9,6,11,1,14.116729015645838,2.859280067364019,11.391557860991021
2013-11-03 10:00:00,18.806508592968346,10,6,11,1,15.727746700433302,2.917768069173795,11.580539000094511
2013-11-03 11:00:00,20.272575993903285,11,6,11,1,17.493200214377826,2.679843198943136,13.439529797293474
2013-11-03 12:00:00,20.324101298022622,12,6,11,1,18.929162665060435,3.8194476191897255,16.80591639042321
2013-11-03 13:00:00,18.434273226326876,13,6,11,1,19.24895543227116,3.84151417462633,16.82607136380903
2013-11-03 14:00:00,18.299097668833024,14,6,11,1,19.48662823336115,3.730283412315373,18.806508592968346
2013-11-03 15:00:00,19.87196559673254,15,6,11,1,19.21045426803394,3.857262747303736,20.272575993903285
2013-11-03 16:00:00,22.973375695173843,16,6,11,1,19.513227859594796,3.2670775011069644,20.324101298022622
2013-11-03 17:00:00,21.075405889548257,17,6,11,1,20.310769872515294,3.196600903196161,18.434273226326876
2013-11-03 18:00:00,19.982624078906607,18,6,11,1,20.704135919862097,2.994655140975695,18.299097668833024
2013-11-03 19:00:00,19.30126128670237,19,6,11,1,21.041738293554335,2.822284543607934,19.87196559673254
2013-11-03 20:00:00,18.484584018350347,20,6,11,1,20.07400711761537,2.459600871100575,22.973375695173843
2013-11-03 21:00:00,16.994884890625148,21,6,11,1,19.13208275624699,2.104737249841166,21.075405889548257
2013-11-03 22:00:00,15.096835185546555,22,6,11,1,18.035451768359994,2.2201839730356165,19.982624078906607
2013-11-03 23:00:00,13.265219682629512,23,6,11,1,16.513014032978475,2.1821305934233584,19.30126128670237
2013-11-04 00:00:00,12.502855290455601,0,0,11,0,15.122822214469396,2.1164564920949944,18.484584018350347
2013-11-04 01:00:00,12.052131894070449,1,0,11,0,13.714686075604854,1.8906766562724524,16.994884890625148
2013-11-04 02:00:00,11.284099726620392,2,0,11,0,12.653585520734056,1.373840813925019,15.096835185546555
2013-11-04 03:00:00,11.059173266760332,3,0,11,0,11.955905586944107,1.260325479998565,13.265219682629512
2013-11-04 04:00:00,12.17457054249783,4,0,11,0,11.571966619196184,1.0505120998366329,12.502855290455601
2013-11-04 05:00:00,14.071585954544611,5,0,11,0,11.900764356405846,1.3313658567887035,12.052131894070449
2013-11-04 06:00:00,16.896650974141323,6,0,11,0,12.89833164928722,2.222288922215553,11.284099726620392
2013-11-04 07:00:00,20.20746974438595,7,0,11,0,14.791106682670412,3.036454430535296,11.059173266760332
2013-11-04 08:00:00,20.157043592214816,8,0,11,0,16.9367664810341,3.0917269152345734,12.17457054249783
2013-11-04 09:00:00,19.641301605593387,9,0,11,0,18.671021895963666,2.362966576454195,14.071585954544611
2013-11-04 10:00:00,17.541552911000284,10,0,11,0,19.404872263008404,1.9478140212917268,16.896650974141323
2013-11-04 11:00:00,21.151377654996587,11,0,11,0,19.51964185500948,3.236548960186615,20.20746974438595
2013-11-04 12:00:00,19.54602455164519,12,0,11,0,19.548506316110874,4.392856197040099,20.157043592214816
2013-11-04 13:00:00,20.47925701456107,13,0,11,0,19.64623520489315,4.4044600263332185,19.641301605593387
2013-11-04 14:00:00,19.162738507161187,14,0,11,0,19.89500278329313,4.228988686000782,17.541552911000284
2013-11-04 15:00:00,20.72108208124393,15,0,11,0,20.137989772675954,3.055166326724359,21.151377654996587
2013-11-04 16:00:00,19.38792825965505,16,0,11,0,19.978318786720205,2.036093592419007,19.54602455164519
2013-11-04 17:00:00,18.502553271484636,17,0,11,0,19.674743650369404,2.2405426487854005,20.47925701456107
2013-11-04 18:00:00,18.230031080717623,18,0,11,0,19.275962394999507,2.6564965625423613,19.162738507161187
2013-11-04 19:00:00,19.647573242065224,19,0,11,0,18.876796330459097,2.6707292720186278,20.72108208124393
2013-11-04 20:00:00,20.020462119624188,20,0,11,0,19.11762992408625,2.8737364374258036,19.38792825965505
2013-11-04 21:00:00,18.32425486664117,21,0,11,0,19.065260242631084,2.7601483768532056,18.502553271484636
2013-11-04 22:00:00,16.80305673909615,22,0,11,0,18.956023319003613,2.5480875213319383,18.230031080717623
2013-11-04 23:00:00,15.22510273389018,23,0,11,0,18.280191064264514,2.7524231221656827,19.647573242065224
2013-11-05 00:00:00,12.967995788443512,0,1,11,0,16.547886839433836,2.6417443090015635,20.020462119624188
2013-11-05 01:00:00,12.793157104224896,1,1,11,0,15.006377190283258,2.391342492762026,18.32425486664117
2013-11-05 02:00:00,12.716672012001291,2,1,11,0,13.738557871441053,1.9072381862750964,16.80305673909615
2013-11-05 03:00:00,11.661643203708595,3,1,11,0,12.827105949289857,1.2923489216565087,15.22510273389018
2013-11-05 04:00:00,13.033702289548051,4,1,11,0,12.514367184445065,1.1180777670125581,12.967995788443512
2013-11-05 05:00:00,14.140367405314374,5,1,11,0,12.647849789110529,1.1666383285134585,12.793157104224896
2013-11-05 06:00:00,19.441368017998602,6,1,11,0,13.79872650731008,2.488355221333494,12.716672012001291
2013-11-05 07:00:00,17.73681940020681,7,1,11,0,15.369669228289473,3.116434424191377,11.661643203708595
2013-11-05 08:00:00,18.309100995564748,8,1,11,0,16.859797928821322,2.7313914132678008,13.033702289548051
2013-11-05 09:00:00,18.615156398233434,9,1,11,0,18.151805634527218,1.9831791145696245,14.140367405314374
2013-11-05 10:00:00,17.78801176033187,10,1,11,0,18.374750739724366,1.4592962597046046,19.441368017998602
2013-11-05 11:00:00,18.923368840670182,11,1,11,0,18.377657268815327,1.3145288194348137,17.73681940020681
2013-11-05 12:00:00,20.506793653225643,12,1,11,0,18.64486071954049,1.5257835505056379,18.309100995564748
2013-11-05 13:00:00,18.72268635937867,13,1,11,0,18.916934014293876,1.6710273962952336,18.615156398233434
2013-11-05 14:00:00,16.450470113700515,14,1,11,0,18.760621123029363,1.819724341052657,17.78801176033187
2013-11-05 15:00:00,15.350258718484957,15,1,11,0,18.078805615471733,2.2318219688027363,18.923368840670182
2013-11-05 16:00:00,17.271926764426315,16,1,11,0,17.43069985092617,2.103246706847012,20.506793653225643
