datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,21.87794110612859,0,4,11,0,20.898539652779164,2.2723846883635597,0.0
2013-11-01 01:00:00,18.073336235208966,1,4,11,0,20.78104085980846,3.5019467374696713,0.0
2013-11-01 02:00:00,14.834819043832882,2,4,11,0,18.920033637245947,3.974942431227222,0.0
2013-11-01 03:00:00,14.083257528293728,3,4,11,0,17.646832888684052,3.9580573949211444,0.0
2013-11-01 04:00:00,14.319746246797989,4,4,11,0,16.12830865831326,3.676436678416779,21.87794110612859
2013-11-01 05:00:00,15.720224016365455,5,4,11,0,15.190390855420404,3.243829524141409,18.073336235208966
2013-11-01 06:00:00,13.321545497285191,6,4,11,0,14.542650084691466,3.139399471463621,14.834819043832882
2013-11-01 07:00:00,31.37000992093878,7,4,11,0,15.989413911505268,6.530620080595973,14.083257528293728
2013-11-01 08:00:00,17.944194711413033,8,4,11,0,19.238178305019268,11.778383328224644,14.319746246797989
2013-11-01 09:00:00,32.70510470324342,9,4,11,0,21.463910115859267,13.272428369861451,15.720224016365455
2013-11-01 10:00:00,45.1666416498749,10,4,11,0,28.301924530478132,16.333019522642513,13.321545497285191
2013-11-01 11:00:00,38.77713777480497,11,4,11,0,33.80599654095066,16.494352052694975,31.37000992093878
2013-11-01 12:00:00,38.19470434844573,12,4,11,0,36.404499360330504,13.793955063456709,17.944194711413033
2013-11-01 13:00:00,42.41037460932142,13,4,11,0,40.66779975218079,10.665376805000383,32.70510470324342
2013-11-01 14:00:00,41.648047081819335,14,4,11,0,41.00628420117953,7.509655744116781,45.1666416498749
2013-11-01 15:00:00,35.79554148545278,15,4,11,0,40.14052986579032,5.992666514023753,38.77713777480497
2013-11-01 16:00:00,42.5389006366238,16,4,11,0,40.300572766203786,6.6047862578513525,38.19470434844573
2013-11-01 17:00:00,38.80227189152208,17,4,11,0,39.851253356824216,7.144916507174533,42.41037460932142
2013-11-01 18:00:00,69.27562648405268,18,4,11,0,41.86541782653171,11.49538011814888,41.648047081819335
2013-11-01 19:00:00,39.67058446816453,19,4,11,0,47.160562707488,21.878530921548474,35.79554148545278
2013-11-01 20:00:00,37.333817996136716,20,4,11,0,46.865854441712116,21.926561098591964,42.5389006366238
2013-11-01 21:00:00,38.87569659961189,21,4,11,0,46.51834577832554,22.042958092020303,38.80227189152208
2013-11-01 22:00:00,24.091014636632366,22,4,11,0,41.39616064414788,20.361869484455493,69.27562648405268
2013-11-01 23:00:00,24.13113235459721,23,4,11,0,32.34100308778344,9.112547013001892,39.67058446816453
2013-11-02 00:00:00,20.531071357624857,0,5,11,1,28.911966235288038,8.962462309344962,37.333817996136716
2013-11-02 01:00:00,18.026407789404246,1,5,11,1,23.587018523951894,6.128255667604297,38.87569659961189
2013-11-02 02:00:00,16.538268359573667,2,5,11,1,20.4962538124994,4.212177207464617,24.091014636632366
2013-11-02 03:00:00,14.803489695769445,3,5,11,1,18.520209669088377,3.919151911251278,24.13113235459721
2013-11-02 04:00:00,12.658261138502704,4,5,11,1,16.160750022542263,2.8176305263146326,20.531071357624857
2013-11-02 05:00:00,15.71266663945115,5,5,11,1,15.146210668671747,2.607520776767515,18.026407789404246
2013-11-02 06:00:00,15.000476192802417,6,5,11,1,14.735462278577076,2.514114238196013,16.538268359573667
2013-11-02 07:00:00,18.306969509996406,7,5,11,1,15.079704735861613,3.116837031967151,14.803489695769445
2013-11-02 08:00:00,25.541629487053186,8,5,11,1,17.40628958204194,4.922079540707414,12.658261138502704
2013-11-02 09:00:00,33.47622060064692,9,5,11,1,20.97274173672294,6.603758323291321,15.71266663945115
2013-11-02 10:00:00,62.42689778023486,10,5,11,1,30.786266071775543,22.15134820119852,15.000476192802417
2013-11-02 11:00:00,41.68544050864823,11,5,11,1,38.06199558136944,26.178959975111937,18.306969509996406
2013-11-02 12:00:00,40.3196318747737,12,5,11,1,42.56003786084754,24.657823008045927,25.541629487053186
2013-11-02 13:00:00,43.751795775553255,13,5,11,1,46.17314014569747,23.210907713243614,33.47622060064692
2013-11-02 14:00:00,53.89699843367655,14,5,11,1,44.7851781431141,12.940150329399295,62.42689778023486
2013-11-02 15:00:00,61.43550775856195,15,5,11,1,46.771004510758644,10.403048920274879,41.68544050864823
2013-11-02 16:00:00,27.171785247285033,16,5,11,1,48.341053057257405,19.437289135943136,40.3196318747737
2013-11-02 17:00:00,37.57439315134491,17,5,11,1,45.60140753860927,20.970801602769257,43.751795775553255
2013-11-02 18:00:00,43.69001488108167,18,5,11,1,44.02846064585481,21.174221220904688,53.89699843367655
2013-11-02 19:00:00,34.473190357172605,19,5,11,1,39.5230711882616,19.988865932962923,61.43550775856195
2013-11-02 20:00:00,36.208584517470385,20,5,11,1,36.95578674536069,12.598739418975589,27.171785247285033
2013-11-02 21:00:00,24.800965136057837,21,5,11,1,36.17806025231381,13.788386625750602,37.57439315134491
2013-11-02 22:00:00,27.93015749066406,22,5,11,1,32.10782093737395,11.845001916471402,43.69001488108167
2013-11-02 23:00:00,26.301363876000195,23,5,11,1,29.628229265114246,9.98740276820727,34.473190357172605
2013-11-03 00:00:00,21.74866842975179,0,6,11,1,26.52989581597619,6.503573298969915,36.208584517470385
2013-11-03 01:00:00,19.494730532208745,1,6,11,1,24.512983087212632,4.715303223006122,24.800965136057837
2013-11-03 02:00:00,17.28499678933447,2,6,11,1,22.510623879094258,4.666632080913312,27.93015749066406
2013-11-03 03:00:00,15.968094243326199,3,6,11,1,20.04723711806525,4.053521606717662,26.301363876000195
2013-11-03 04:00:00,13.66252596678096,4,6,11,1,17.486118905289196,3.2071096141626447,21.74866842975179
2013-11-03 05:00:00,15.426525184006218,5,6,11,1,16.045958963050303,2.5630668128362295,19.494730532208745
2013-11-03 06:00:00,16.69377499307382,6,6,11,1,15.361882949737426,1.7648099696634538,17.28499678933447
2013-11-03 07:00:00,32.94901964608112,7,6,11,1,16.905495776940196,5.908207499307135,15.968094243326199
2013-11-03 08:00:00,71.61876995976696,8,6,11,1,27.785703189999666,23.75676834461434,13.66252596678096
2013-11-03 09:00:00,41.793534352430974,9,6,11,1,38.61873284284008,30.072861971871088,15.426525184006218
2013-11-03 10:00:00,39.87178855448229,10,6,11,1,44.093054992074336,28.058685826601607,16.69377499307382
2013-11-03 11:00:00,36.88535917935175,11,6,11,1,48.55784157280194,25.40926084040083,32.94901964608112
2013-11-03 12:00:00,36.7718167532971,12,6,11,1,42.79125459274581,17.51807556316925,71.61876995976696
2013-11-03 13:00:00,48.79034346541551,13,6,11,1,39.281291548532586,10.959894430204058,41.793534352430974
2013-11-03 14:00:00,45.201179632986964,14,6,11,1,42.63817207598233,12.076132052645088,39.87178855448229
2013-11-03 15:00:00,22.60076641215939,15,6,11,1,39.29853278524475,13.305511525068079,36.88535917935175
2013-11-03 16:00:00,27.885953335995293,16,6,11,1,37.11964366292268,14.61066711830238,36.7718167532971
2013-11-03 17:00:00,25.630037796390724,17,6,11,1,32.78083498263789,13.8033521773625,48.79034346541551
2013-11-03 18:00:00,26.018077864272076,18,6,11,1,26.324445522750718,4.841452674573831,45.201179632986964
2013-11-03 19:00:00,25.027303339092715,19,6,11,1,25.861515587073132,2.93925278146135,22.60076641215939
2013-11-03 20:00:00,32.775805120197276,20,6,11,1,26.68951745601221,5.147515144085627,27.885953335995293
2013-11-03 21:00:00,27.733039841050225,21,6,11,1,28.256277937645464,9.673835964685109,25.630037796390724
2013-11-03 22:00:00,20.900041387554555,22,6,11,1,26.79347568087321,10.53858552405501,26.018077864272076
2013-11-03 23:00:00,17.6765077974262,23,6,11,1,25.668937991296357,11.171220831055095,25.027303339092715
2013-11-04 00:00:00,14.631637315453588,0,0,11,0,22.349363024232066,10.422809244156035,32.775805120197276
2013-11-04 01:00:00,9.52511349977342,1,0,11,0,16.973848582829543,5.3858561083161005,27.733039841050225
2013-11-04 02:00:00,9.327380353666026,2,0,11,0,14.334309019057798,5.548782158407266,20.900041387554555
2013-11-04 03:00:00,9.646082150161503,3,0,11,0,11.523501461085646,3.302470157746479,17.6765077974262
2013-11-04 04:00:00,9.842453150700921,4,0,11,0,9.933591647254799,1.7528214987164816,14.631637315453588
2013-11-04 05:00:00,10.837929609077767,5,0,11,0,9.766574893263446,1.3178539896909023,9.52511349977342
2013-11-04 06:00:00,13.392861410732602,6,0,11,0,10.358536627530055,1.5888349125380767,9.327380353666026
2013-11-04 07:00:00,18.065163361801112,7,0,11,0,12.14093784846136,3.3379691479299964,9.646082150161503
2013-11-04 08:00:00,18.097108206358104,8,0,11,0,14.476742822912755,4.094095473498792,9.842453150700921
2013-11-04 09:00:00,15.51765778447971,9,0,11,0,15.859023754272021,3.822023954910623,10.837929609077767
2013-11-04 10:00:00,18.311802595774754,10,0,11,0,17.01489290106895,3.2030881106687894,13.392861410732602
2013-11-04 11:00:00,18.17251055650944,11,0,11,0,17.701557834623635,3.553408984151316,18.065163361801112
2013-11-04 12:00:00,16.31812538788511,12,0,11,0,17.09109530082581,3.4423302492764445,18.097108206358104
2013-11-04 13:00:00,19.725901821021974,13,0,11,0,17.67511286371301,3.5586956206635065,15.51765778447971
2013-11-04 14:00:00,14.765480772447,14,0,11,0,17.705045600296135,3.7978978289280882,18.311802595774754
2013-11-04 15:00:00,19.27669635516259,15,0,11,0,17.2028656817063,3.3794144384007407,18.17251055650944
2013-11-04 16:00:00,23.01196295469633,16,0,11,0,18.65075370044501,4.102715677713555,16.31812538788511
2013-11-04 17:00:00,20.063542502888236,17,0,11,0,19.217224387529907,3.974358827083609,19.725901821021974
2013-11-04 18:00:00,19.451273026614402,18,0,11,0,19.841980629566375,3.1574749518209457,14.765480772447
2013-11-04 19:00:00,22.604237352369765,19,0,11,0,21.104691631174507,3.249206245980322,19.27669635516259
2013-11-04 20:00:00,21.01964789237466,20,0,11,0,20.80160700426004,3.1065908680132654,23.01196295469633
2013-11-04 21:00:00,19.307279054151604,21,0,11,0,20.609734449187368,3.323005005217185,20.063542502888236
2013-11-04 22:00:00,16.781567805917806,22,0,11,0,20.47877462214416,3.5248555391646312,19.451273026614402
2013-11-04 23:00:00,19.700767704304862,23,0,11,0,19.322751601223846,3.3990935905782265,22.604237352369765
2013-11-05 00:00:00,12.206462534088239,0,1,11,0,18.072411744091042,4.027602223284938,21.01964789237466
2013-11-05 01:00:00,12.007367242412869,1,1,11,0,15.942419458020593,4.381259226208527,19.307279054151604
2013-11-05 02:00:00,10.772677774395811,2,1,11,0,14.17451500166914,4.34227629907758,16.781567805917806
2013-11-05 03:00:00,10.80189832781685,3,1,11,0,12.426389410897203,3.2823395838119898,19.700767704304862
2013-11-05 04:00:00,9.920579791988208,4,1,11,0,10.964762637424322,1.3661489799766178,12.206462534088239
2013-11-05 05:00:00,10.00006857884347,5,1,11,0,10.53816626656356,1.331433654544599,12.007367242412869
2013-11-05 06:00:00,14.658749074232226,6,1,11,0,10.812649192084772,2.022195982042402,10.772677774395811
2013-11-05 07:00:00,13.29157829478973,7,1,11,0,11.482634984889742,2.986501268419351,10.80189832781685
2013-11-05 08:00:00,24.671339268349218,8,1,11,0,14.250803590102317,5.8376144495745805,9.920579791988208
2013-11-05 09:00:00,23.163514304073427,9,1,11,0,17.89129930490091,7.023904332766512,10.00006857884347
2013-11-05 10:00:00,11.17284599980808,10,1,11,0,18.535160482190893,7.525422369493818,14.658749074232226
2013-11-05 11:00:00,21.521099233729803,11,1,11,0,19.326526934146766,7.435049533538565,13.29157829478973
2013-11-05 12:00:00,14.4405837446052,12,1,11,0,18.471926220173668,7.283365436910881,24.671339268349218
2013-11-05 13:00:00,18.73710493790414,13,1,11,0,16.5360384789531,5.909508250675972,23.163514304073427
