datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,8.612561630225978,0,4,11,0,8.538930613044636,2.9716628355626633,0.0
2013-11-01 01:00:00,6.532142424097412,1,4,11,0,7.811723693231964,2.6260340524175705,0.0
2013-11-01 02:00:00,7.390084226309939,2,4,11,0,7.728295819690071,2.4201417356880337,0.0
2013-11-01 03:00:00,6.284201276991257,3,4,11,0,7.431844415259815,2.340937341106021,0.0
2013-11-01 04:00:00,4.375362427346112,4,4,11,0,6.561778286078475,2.316603211995829,8.612561630225978
2013-11-01 05:00:00,3.8498216445050737,5,4,11,0,5.7255835925656,2.4768208868326664,6.532142424097412
2013-11-01 06:00:00,5.112046626145091,6,4,11,0,5.086873427118079,2.1690320914502386,7.390084226309939
2013-11-01 07:00:00,6.536335229752681,7,4,11,0,4.802010063040844,2.1349983300025204,6.284201276991257
2013-11-01 08:00:00,6.678697958670443,8,4,11,0,5.367608423992,2.214850772521371,4.375362427346112
2013-11-01 09:00:00,7.898429073613564,9,4,11,0,6.185431943740313,2.0466437806076434,3.8498216445050737
2013-11-01 10:00:00,10.614659008536472,10,4,11,0,7.2127414391397116,2.148661108901838,5.112046626145091
2013-11-01 11:00:00,11.821712251080347,11,4,11,0,8.70870481543045,2.297571399322626,6.536335229752681
2013-11-01 12:00:00,8.015974030962973,12,4,11,0,9.396076922819748,2.3227452324703375,6.678697958670443
2013-11-01 13:00:00,10.776364971882009,13,4,11,0,9.880711280445315,2.204672291285694,7.898429073613564
2013-11-01 14:00:00,11.087544389528935,14,4,11,0,10.517456641031755,2.4642306017661038,10.614659008536472
2013-11-01 15:00:00,10.0109805011378,15,4,11,0,10.139540226617315,2.372660060916115,11.821712251080347
2013-11-01 16:00:00,11.450648100069344,16,4,11,0,10.482048394870509,2.2914081599779097,8.015974030962973
2013-11-01 17:00:00,12.498123198543242,17,4,11,0,11.31255599280071,2.260900593774473,10.776364971882009
2013-11-01 18:00:00,8.741538328472826,18,4,11,0,10.823167761672435,2.399550722943218,11.087544389528935
2013-11-01 19:00:00,11.52737848261774,19,4,11,0,11.057823006096056,3.1764362834958724,10.0109805011378
2013-11-01 20:00:00,8.990666908856662,20,4,11,0,10.813288437372663,3.3125710906219443,11.450648100069344
2013-11-01 21:00:00,10.085199854001267,21,4,11,0,9.937478346854073,3.0808163488533515,12.498123198543242
2013-11-01 22:00:00,14.238874560239774,22,4,11,0,10.629227042452895,3.372956275041348,8.741538328472826
2013-11-01 23:00:00,6.628832167421199,23,4,11,0,10.375756415208613,3.3931932118608104,11.52737848261774
2013-11-02 00:00:00,3.9149318125205608,0,5,11,1,9.103133936709982,4.022639934408498,8.990666908856662
2013-11-02 01:00:00,5.286061747726868,1,5,11,1,8.091726336068847,4.4204066639049975,10.085199854001267
2013-11-02 02:00:00,4.088692618235985,2,5,11,1,6.077554115764754,3.0554100729357905,14.238874560239774
2013-11-02 03:00:00,4.696373709060286,3,5,11,1,4.714055637173126,1.1505920601751578,6.628832167421199
2013-11-02 04:00:00,4.655623011783405,4,5,11,1,4.5875438523306835,0.8798920793133936,3.9149318125205608
2013-11-02 05:00:00,4.506528171143014,5,5,11,1,4.566243644961035,1.003107647999984,5.286061747726868
2013-11-02 06:00:00,6.378254284744546,6,5,11,1,4.713929284126749,1.4236180149791746,4.088692618235985
2013-11-02 07:00:00,7.934323411947155,7,5,11,1,5.5046555921723455,2.3493339830696374,4.696373709060286
2013-11-02 08:00:00,9.746237614418817,8,5,11,1,6.50163861934188,2.6722203743986768,4.655623011783405
2013-11-02 09:00:00,8.826698146003219,9,5,11,1,7.777223565971926,2.8896579818129804,4.506528171143014
2013-11-02 10:00:00,9.816209292593227,10,5,11,1,8.85325365169333,2.4686741963463414,6.378254284744546
2013-11-02 11:00:00,10.089755878765262,11,5,11,1,9.467412051458753,2.128483971421003,7.934323411947155
2013-11-02 12:00:00,9.805248252369312,12,5,11,1,9.810656860459252,2.0606612040517347,9.746237614418817
2013-11-02 13:00:00,11.246946479906024,13,5,11,1,9.995627556501626,2.1650939823478246,8.826698146003219
2013-11-02 14:00:00,12.450597768318646,14,5,11,1,10.621451058712061,2.1135527128615967,9.816209292593227
2013-11-02 15:00:00,14.84260151402429,15,5,11,1,11.768531388229924,4.527901110840781,10.089755878765262
2013-11-02 16:00:00,12.031814799111148,16,5,11,1,12.503813235958441,4.922647634704661,9.805248252369312
2013-11-02 17:00:00,10.754621310141568,17,5,11,1,12.649224209563632,4.802698577548745,11.246946479906024
2013-11-02 18:00:00,10.97610412850314,18,5,11,1,12.26309197074413,4.887306147299053,12.450597768318646
2013-11-02 19:00:00,10.16827916565178,19,5,11,1,11.41477140747258,2.6242417584691573,14.84260151402429
