datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,101.42439516680697,0,4,11,0,103.66731750208612,11.030241918540883,0.0
2013-11-01 01:00:00,150.11173177921475,1,4,11,0,137.51311911048586,90.11380750131958,0.0
2013-11-01 02:00:00,54.927611618539224,2,4,11,0,111.10995684895785,83.39496322348653,0.0
2013-11-01 03:00:00,49.689887790712724,3,4,11,0,93.71954489739603,75.5884090419522,0.0
2013-11-01 04:00:00,49.264811842546244,4,4,11,0,81.08771255033473,73.25491085734079,101.42439516680697
2013-11-01 05:00:00,50.64957481369228,5,4,11,0,54.46317781628945,15.583162925312982,150.11173177921475
2013-11-01 06:00:00,65.91834019774275,6,4,11,0,52.30434668015531,7.17058711935714,54.927611618539224
2013-11-01 07:00:00,74.72746046936113,7,4,11,0,57.00765512116998,10.262732343059094,49.689887790712724
2013-11-01 08:00:00,118.35132138390532,8,4,11,0,68.6327126051869,21.028273714207284,49.264811842546244
2013-11-01 09:00:00,177.63638687602528,9,4,11,0,95.72144916942159,43.235645792266126,50.64957481369228
2013-11-01 10:00:00,274.3572602503826,10,4,11,0,140.2397565852722,78.18510219023878,65.91834019774275
2013-11-01 11:00:00,191.94461218975448,11,4,11,0,179.5527602942673,79.74062735731844,74.72746046936113
2013-11-01 12:00:00,159.20785429677372,12,4,11,0,198.9814467472098,64.54937776965498,118.35132138390532
2013-11-01 13:00:00,140.79271347447994,13,4,11,0,194.90360784803522,66.97185471419313,177.63638687602528
2013-11-01 14:00:00,135.1769461780285,14,4,11,0,170.75023772145542,47.099121530192114,274.3572602503826
2013-11-01 15:00:00,159.22487418380314,15,4,11,0,153.1036521210452,34.430854286681644,191.94461218975448
2013-11-01 16:00:00,195.17726571908142,16,4,11,0,156.79166695513376,53.49935124713692,159.20785429677372
2013-11-01 17:00:00,137.53562642594014,17,4,11,0,158.53683548865163,55.97063884599737,140.79271347447994
2013-11-01 18:00:00,136.8045614457073,18,4,11,0,157.52504192839083,55.448809377972765,135.1769461780285
2013-11-01 19:00:00,144.1682050063071,19,4,11,0,152.55997597403595,51.24085070144832,159.22487418380314
2013-11-01 20:00:00,122.06824757273786,20,4,11,0,139.62335284545307,22.71090297045686,195.17726571908142
2013-11-01 21:00:00,122.7505558380725,21,4,11,0,132.00120712730822,20.696452241901486,137.53562642594014
2013-11-01 22:00:00,99.21237532599548,22,4,11,0,126.09410531956009,21.712445225606814,136.8045614457073
2013-11-01 23:00:00,81.79878794873711,23,4,11,0,113.69781317368262,25.45643890791726,144.1682050063071
2013-11-02 00:00:00,101.43554741393687,0,5,11,1,103.2353917915235,22.27005303541846,122.06824757273786
2013-11-02 01:00:00,79.79939016009114,1,5,11,1,96.25788395116622,18.671085452076046,122.7505558380725
2013-11-02 02:00:00,54.99843717780008,2,5,11,1,83.46251731846375,19.477347447762916,99.21237532599548
2013-11-02 03:00:00,55.4432420355808,3,5,11,1,75.70736691231416,22.361977536247764,81.79878794873711
2013-11-02 04:00:00,59.13906784032097,4,5,11,1,66.19902355798261,16.843529913994075,101.43554741393687
2013-11-02 05:00:00,59.727254181334935,5,5,11,1,58.729495164538854,7.706803665158282,79.79939016009114
2013-11-02 06:00:00,58.92284579662641,6,5,11,1,58.299839915769496,5.790288623629766,54.99843717780008
2013-11-02 07:00:00,73.80113019879435,7,5,11,1,60.86817039182217,8.12461389676424,55.4432420355808
2013-11-02 08:00:00,127.26406334014906,8,5,11,1,73.4131498359235,28.64920765054586,59.13906784032097
2013-11-02 09:00:00,174.18132905923628,9,5,11,1,95.03586223077286,45.475891283190926,59.727254181334935
2013-11-02 10:00:00,183.61836411321067,10,5,11,1,126.40873235460309,57.06579499578453,58.92284579662641
2013-11-02 11:00:00,154.38075160022197,11,5,11,1,152.35556194089048,47.397875875573185,73.80113019879435
2013-11-02 12:00:00,151.10268039494596,12,5,11,1,163.9282243554861,35.77435626576571,127.26406334014906
2013-11-02 13:00:00,148.14103600796616,13,5,11,1,163.21543185118585,29.214787570109298,174.18132905923628
2013-11-02 14:00:00,140.82313823558778,14,5,11,1,153.77265324888,21.482917019191692,183.61836411321067
2013-11-02 15:00:00,155.2807653927222,15,5,11,1,148.0195993391305,20.014273906982204,154.38075160022197
2013-11-02 16:00:00,207.9547898557365,16,5,11,1,157.13682969542347,36.187359303247746,151.10268039494596
2013-11-02 17:00:00,149.35378627226493,17,5,11,1,164.00862239889054,39.727656103590775,148.14103600796616
2013-11-02 18:00:00,133.19974195698103,18,5,11,1,162.14945200199642,41.890711449464156,140.82313823558778
2013-11-02 19:00:00,120.10117565548262,19,5,11,1,156.67459266463678,43.020093524316735,155.2807653927222
2013-11-02 20:00:00,135.82075504525656,20,5,11,1,141.70179126403363,30.405148246913914,207.9547898557365
2013-11-02 21:00:00,105.01638079488578,21,5,11,1,127.64809411816567,21.911055675176925,149.35378627226493
2013-11-02 22:00:00,105.21609371491304,22,5,11,1,119.16383944332266,18.700603310908885,133.19974195698103
2013-11-02 23:00:00,89.74765329336664,23,5,11,1,112.11116038819193,20.95799461235701,120.10117565548262
2013-11-03 00:00:00,117.5919387224003,0,6,11,1,104.08425978620825,20.257523637692405,135.82075504525656
2013-11-03 01:00:00,161.47383823710487,1,6,11,1,119.14173653021662,55.99546531505016,105.01638079488578
2013-11-03 02:00:00,59.12184544648861,2,6,11,1,111.36654896769993,63.439054865298,105.21609371491304
2013-11-03 03:00:00,51.91884079839881,3,6,11,1,100.9732140040864,68.42959063713336,89.74765329336664
2013-11-03 04:00:00,47.08481008529221,4,6,11,1,88.48328611057234,70.97443166259013,117.5919387224003
2013-11-03 05:00:00,47.067135191817876,5,6,11,1,56.699322735906755,18.936828764341367,161.47383823710487
2013-11-03 06:00:00,54.15951609098102,6,6,11,1,50.768928045645545,6.668192143028407,59.12184544648861
2013-11-03 07:00:00,54.77463379925504,7,6,11,1,50.078332008935405,6.861507606237699,51.91884079839881
2013-11-03 08:00:00,95.56840455275244,8,6,11,1,56.489378848726396,15.725054778550449,47.08481008529221
