datetime,internet,hour,day_of_week,month,is_weekend,internet_roll_mean_24h,internet_roll_std_24h,internet_lag_24h
2013-11-01 00:00:00,6.070982128520524,0,4,11,0,6.050518692460703,0.14835351123228685,0.0
2013-11-01 01:00:00,4.874315111453989,1,4,11,0,5.7456277065743615,0.5162997978433567,0.0
2013-11-01 02:00:00,3.9168932520811297,2,4,11,0,5.172980152010797,0.8845687047731517,0.0
2013-11-01 03:00:00,3.3441261830315914,3,4,11,0,4.69906364165321,1.0912797205517186,0.0
2013-11-01 04:00:00,3.540808521672334,4,4,11,0,4.181526205081224,0.9423335567158695,6.070982128520524
2013-11-01 05:00:00,3.428747173217147,5,4,11,0,3.678810212113915,0.48546842963008374,4.874315111453989
2013-11-01 06:00:00,4.072567493579826,6,4,11,0,3.549364201916872,0.3511767845679173,3.9168932520811297
2013-11-01 07:00:00,4.649551323537179,7,4,11,0,3.7719445653974364,0.49607869205781024,3.3441261830315914
2013-11-01 08:00:00,5.802639294464872,8,4,11,0,4.223793724474195,0.7778785325240344,3.540808521672334
2013-11-01 09:00:00,7.723726670154671,9,4,11,0,5.09407980276437,1.3250043816164243,3.428747173217147
2013-11-01 10:00:00,9.262944786336583,10,4,11,0,6.287559276370291,1.7575440355263368,4.072567493579826
2013-11-01 11:00:00,10.739279050158125,11,4,11,0,7.705414726937565,2.0112711826285383,4.649551323537179
2013-11-01 12:00:00,10.840545782112486,12,4,11,0,9.103661315246233,1.8300546376029982,5.802639294464872
2013-11-01 13:00:00,12.457812356835303,13,4,11,0,10.266033434119953,1.617303035852565,7.723726670154671
2013-11-01 14:00:00,13.10189197553976,14,4,11,0,11.35205444684641,1.5733872922904724,9.262944786336583
2013-11-01 15:00:00,11.132963297384498,15,4,11,0,11.853396309269833,1.703339743298393,10.739279050158125
2013-11-01 16:00:00,13.092596532205894,16,4,11,0,12.17924589085913,1.6255962941124842,10.840545782112486
2013-11-01 17:00:00,14.069864531980166,17,4,11,0,12.801463581872921,1.807195419772173,12.457812356835303
2013-11-01 18:00:00,14.36373571652478,18,4,11,0,13.16273445624875,1.9246293990839138,13.10189197553976
2013-11-01 19:00:00,12.129302305810961,19,4,11,0,13.361973658534742,1.6396683844196562,11.132963297384498
2013-11-01 20:00:00,12.267384236199112,20,4,11,0,13.407504409006004,1.6356709605330408,13.092596532205894
2013-11-01 21:00:00,11.288173988248525,21,4,11,0,12.83106892643832,1.5975675222897412,14.069864531980166
2013-11-01 22:00:00,10.191444122809935,22,4,11,0,11.905371629898672,1.4719985269171403,14.36373571652478
2013-11-01 23:00:00,7.837751630639128,23,4,11,0,10.915000315121851,1.7354182682674546,12.129302305810961
2013-11-02 00:00:00,5.957351276780901,0,5,11,1,9.453459153753593,2.2348085394682267,12.267384236199112
2013-11-02 01:00:00,5.041693347039572,1,5,11,1,7.843764051772351,2.256949055823883,11.288173988248525
2013-11-02 02:00:00,5.181255937647122,2,5,11,1,6.437403674527846,1.7567999161967236,10.191444122809935
2013-11-02 03:00:00,4.042451325849306,3,5,11,1,5.3423576233749905,1.1278568418149901,7.837751630639128
2013-11-02 04:00:00,3.8123759160848607,4,5,11,1,4.72067567594284,0.998322046952627,5.957351276780901
2013-11-02 05:00:00,3.812814420201813,5,5,11,1,4.321081098306191,0.9586572061880575,5.041693347039572
2013-11-02 06:00:00,4.571123335217198,6,5,11,1,4.1183001241440484,0.8414227109641339,5.181255937647122
2013-11-02 07:00:00,5.786381087709432,7,5,11,1,4.329290197643037,0.8604094187303132,4.042451325849306
2013-11-02 08:00:00,8.006587604671799,8,5,11,1,5.037708717929143,1.3853375340758989,3.8123759160848607
2013-11-02 09:00:00,10.65326964988907,9,5,11,1,6.50394679186343,2.2315504481997217,3.812814420201813
2013-11-02 10:00:00,11.973864557253009,10,5,11,1,8.309871963686993,2.5559739570204774,4.571123335217198
2013-11-02 11:00:00,13.566546551489921,11,5,11,1,10.228636448955436,2.5117836531444895,5.786381087709432
2013-11-02 12:00:00,11.397019449817991,12,5,11,1,11.63870128849919,1.710899803854611,8.006587604671799
2013-11-02 13:00:00,11.128420706121403,13,5,11,1,12.029639659601605,1.36579060198781,10.65326964988907
2013-11-02 14:00:00,13.006634609978803,14,5,11,1,12.243453020520638,1.5086885704949848,11.973864557253009
2013-11-02 15:00:00,12.309221703007609,15,5,11,1,12.077861631011915,1.5558200855918718,13.566546551489921
2013-11-02 16:00:00,12.60574459883678,16,5,11,1,12.166125902125096,1.4583329653398047,11.397019449817991
2013-11-02 17:00:00,11.29869421932542,17,5,11,1,12.258070331012698,1.4204552126606271,11.128420706121403
2013-11-02 18:00:00,11.798619903683067,18,5,11,1,12.096263003192488,1.3884338634941493,13.006634609978803
2013-11-02 19:00:00,11.646899816185552,19,5,11,1,11.923260625966273,1.3006891327632968,12.309221703007609
2013-11-02 20:00:00,11.903110599086533,20,5,11,1,11.752390267258908,1.3300150958141959,12.60574459883678
2013-11-02 21:00:00,11.223415291580034,21,5,11,1,11.646201195303748,1.2764893472978458,11.29869421932542
2013-11-02 22:00:00,12.51370788852393,22,5,11,1,11.74623746524533,1.1818054143512116,11.798619903683067
2013-11-02 23:00:00,8.604633655483221,23,5,11,1,11.465398250256364,1.5650213402014668,11.646899816185552
2013-11-03 00:00:00,6.380780200738343,0,6,11,1,10.196178174823823,2.3307888959240564,11.903110599086533
2013-11-03 01:00:00,6.0637939563959025,1,6,11,1,8.964789032617729,2.766159787403717,11.223415291580034
2013-11-03 02:00:00,4.9618033544751485,2,6,11,1,7.316930248402859,2.2334197641986413,12.51370788852393
